tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59694.46386570018,1940463865615015047,2,1940463865615,19.555681,1,1940,0.8633137,18.346632,15.9040365,18.1498,0.114011884,100.0,0.012020202,0.0886,280.7555636,7.7987514,0.41857144,t17_f5_c3,0.99994224,18.078,0.1038,487120256.0,True,True,False,correction_1.0.6,0.0,,ZTF22aahnvqq
ztf,59694.46386570018,1940463865615015052,2,1940463865615,19.5557,1,1940,0.703728,18.2676,15.895428,18.0854,0.16474,0.0076876716,0.018532343,0.0747,280.755524,7.7987738,0.494286,t17_f5_c3,,17.9058,0.0803,,False,True,False,correction_1.0.6,0.0,1.9534574056150152e+18,ZTF22aahnvqq
ztf,59707.45740740001,1953457405615015077,2,1953457405615,20.027033,1,1953,0.80783355,18.50946,15.920096,18.135,0.10883804,100.0,0.010023858,0.0582,280.7555459,7.7987534,0.5314286,t17_f5_c3,0.9999993,17.8538,0.0569,487120256.0,True,True,False,correction_1.0.6,0.0,,ZTF22aahnvqq
ztf,59972.56443289993,2218564435615015058,2,2218564435615,19.2469,1,2218,0.897835,18.4374,15.913256,18.0163,0.205135,0.010423867,0.020062348,0.0843,280.7556202,7.7988869,0.505714,t17_f5_c3,,17.7344,0.0829,,False,True,False,1.1.6,0.0,2.2185667956150152e+18,ZTF22aahnvqq
ztf,59972.5667940001,2218566795615015043,2,2218566795615,19.474085,1,2218,1.0111171,18.606455,15.928676,18.2605,0.15139449,100.0,0.012852817,0.1156,280.7556519,7.7989084,0.56857145,t17_f5_c3,0.9538423,18.2671,0.1477,487120256.0,True,True,False,1.1.6,0.0,,ZTF22aahnvqq
ztf,60524.2940508998,2770294055615015045,1,2770294055615,20.7351,1,2770,0.522383,18.7696,17.014608,18.7759,0.121871,0.015688881,0.024204912,0.0785,280.7553433,7.7987483,0.49,t17_f5_c3,,19.0153,0.1266,,False,True,False,24.5.1,0.0,2.799235525615015e+18,ZTF22aahnvqq
ztf,60526.351666700095,2772351665615025042,1,2772351665615,20.5692,1,2772,0.084361,18.5787,16.973927,18.4981,0.103188,0.015450029,0.023535334,0.0658,280.7553757,7.7988715,0.715714,t17_f5_c3,,18.524,0.0847,,False,True,False,24.5.1,0.0,2.799235525615015e+18,ZTF22aahnvqq
ztf,60528.27861109981,2774278615615025041,2,2774278615615,20.3923,1,2774,0.331512,17.5654,15.789683,17.5228,0.101486,0.012531401,0.019775154,0.0346,280.7554039,7.7988141,0.79,t17_f5_c3,,17.4853,0.0409,,False,True,False,24.5.1,0.0,2.799235525615015e+18,ZTF22aahnvqq
ztf,60528.29780089995,2774297805615025053,1,2774297805615,20.5542,1,2774,0.276124,18.6886,16.998032,18.5516,0.100041,0.010724275,0.021083888,0.0691,280.7554131,7.7988275,0.782857,t17_f5_c3,,18.6276,0.0939,,False,True,False,24.5.1,0.0,2.799235525615015e+18,ZTF22aahnvqq
ztf,60530.288344900124,2776288345615025042,1,2776288345615,20.6235,1,2776,0.155658,18.7639,17.013474,18.5782,0.124727,0.016727624,0.024876516,0.0655,280.755393,7.7988584,0.692857,t17_f5_c3,,18.5002,0.0759,,False,True,False,24.5.1,0.0,2.799235525615015e+18,ZTF22aahnvqq
