tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58863.09743059985,1109097433015015007,2,1109097433015,19.78912,1,1109,1.4708167,17.28145,17.0024,0.13050842,0.0354,325.5719929,39.3157029,0.31857142,t17_f5_c3,0.3213674,16.8968,0.0377,732120230.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abynygn
ztf,59640.532349499874,1886532341915015005,2,1886532341915,19.6241,1,1886,0.40381,15.0467,15.1069,0.035083,0.0076,325.571704,39.315927,0.792857,t17_f5_c3,,15.0787,0.0084,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.761277,100.0,0.010738113,ZTF19abynygn
ztf,59640.534872699995,1886534871915015005,2,1886534871915,19.5846,1,1886,0.568647,14.9939,15.1198,0.049366,0.0076,325.5717759,39.3158836,0.735714,t17_f5_c3,,15.0976,0.0085,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.744843,0.0042442614,0.015624454,ZTF19abynygn
ztf,59640.53738430003,1886537381915015004,2,1886537381915,19.6972,1,1886,0.411812,15.0957,15.1336,0.039769,0.0079,325.5717031,39.3159248,0.71,t17_f5_c3,,15.103,0.0089,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.776042,100.0,0.011794552,ZTF19abynygn
ztf,59640.53990740003,1886539901915015006,2,1886539901915,19.7858,1,1886,0.618183,14.9943,15.1325,0.056942,0.0076,325.5718685,39.3159025,0.58,t17_f5_c3,,15.1106,0.0085,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.744969,0.009923535,0.018017743,ZTF19abynygn
ztf,59640.54244210012,1886542441915015005,2,1886542441915,19.7361,1,1886,0.465794,15.0757,15.1375,0.038697,0.0079,325.5717589,39.3159104,0.702857,t17_f5_c3,,15.1156,0.0089,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.770072,100.0,0.011625889,ZTF19abynygn
ztf,59641.53343749978,1887533431915015004,2,1887533431915,19.6643,1,1887,0.542152,15.031,15.1876,0.05286,0.0082,325.5717035,39.315888,0.715714,t17_f5_c3,,15.1702,0.0092,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.756448,0.006005555,0.016342044,ZTF19abynygn
ztf,59641.53594909981,1887535941915015006,2,1887535941915,19.645,1,1887,0.591238,15.2143,15.1989,0.024173,0.0081,325.5716553,39.3158829,0.702857,t17_f5_c3,,15.1698,0.009,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.809885,100.0,0.006630779,ZTF19abynygn
ztf,59641.53847219981,1887538471915015007,2,1887538471915,19.5812,1,1887,0.37131,15.0793,15.1741,0.037845,0.0079,325.5717788,39.3159413,0.778571,t17_f5_c3,,15.1541,0.0089,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.7711525,100.0,0.011343562,ZTF19abynygn
ztf,59641.541006899904,1887541001915015004,2,1887541001915,19.7184,1,1887,0.222733,15.0741,15.1873,0.043453,0.008,325.5717589,39.315982,0.77,t17_f5_c3,,15.1639,0.0089,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.769591,100.0,0.013068217,ZTF19abynygn
ztf,59641.54354170011,1887543541915015007,2,1887543541915,19.7082,1,1887,0.505506,15.0866,15.2128,0.042197,0.0083,325.5717519,39.3159003,0.764286,t17_f5_c3,,15.1923,0.0093,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,13.773335,100.0,0.012588547,ZTF19abynygn
ztf,59670.508206000086,1916508203015015007,2,1916508203015,19.9792,1,1916,0.664854,16.793,16.5364,0.075389,0.0222,325.5717442,39.3158583,0.707143,t17_f5_c3,,16.5092,0.0243,,False,True,True,correction_1.0.6,0.0,1.916515773015015e+18,14.023782,100.0,0.005883299,ZTF19abynygn
