tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60191.36874999991,2437368750815015000,2,2437368750815,19.768484,1,2437,2.904941,18.9075,18.6548,0.09411819,0.132,15.2057524,16.8881838,0.86,t17_f5_c3,0.9999979,18.6182,0.1632,552120208.0,True,False,False,1.2.0,0.0,,ZTF23abavosd
ztf,60193.336087999865,2439336080815015000,1,2439336080815,20.29851,1,2439,3.2542274,18.431,18.396,0.0609372,0.0658,15.2057298,16.8882381,0.92285717,t17_f5_c3,0.99999726,18.4062,0.0842,552120108.0,True,False,False,1.2.0,0.0,,ZTF23abavosd
ztf,60193.3799883998,2439379980815015001,2,2439379980815,20.474113,1,2439,2.9143536,18.605124,18.5196,0.059132136,0.0744,15.2057388,16.8882659,0.9785714,t17_f5_c3,0.9999833,18.5016,0.0926,552120208.0,True,False,False,1.2.0,0.0,,ZTF23abavosd
ztf,60195.34253469994,2441342530815015000,1,2441342530815,20.461035,1,2441,3.238849,18.28194,18.3055,0.05888836,0.053,15.2057222,16.8882606,0.9442857,t17_f5_c3,0.9999999,18.3453,0.069,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60195.34253469994,2441342530815025000,1,2441342530815,20.461,1,2441,3.23885,18.2819,18.3055,0.058888,0.053,15.2057222,16.8882606,0.944286,t17_f5_c3,,18.3453,0.069,,False,False,False,1.2.1,0.0,2.444363100815015e+18,ZTF23abavosd
ztf,60195.46210649982,2441462100815015000,2,2441462100815,20.5254,1,2441,2.8784838,18.415863,18.3892,0.05487337,0.0656,15.2057377,16.8882486,0.94714284,t17_f5_c3,0.9999936,18.3898,0.0829,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60198.36310190009,2444363100815015001,1,2444363100815,20.708023,1,2444,3.2636433,18.188744,18.2548,0.052676704,0.0433,15.2057349,16.888248,0.94142854,t17_f5_c3,0.99999976,18.2628,0.0545,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60198.43208329985,2444432080815015000,2,2444432080815,20.636295,1,2444,2.9289203,18.206032,18.2856,0.05006496,0.0526,15.2057529,16.8882472,0.95,t17_f5_c3,0.9999768,18.2581,0.0643,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60201.45854170015,2447458540815015001,2,2447458540815,20.641916,1,2447,2.8897984,18.187057,18.2146,0.050230805,0.0474,15.2057421,16.8882396,0.94285715,t17_f5_c3,0.9999969,18.2518,0.0613,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60203.24593750015,2449245930815015002,2,2449245930815,20.557724,1,2449,2.918445,18.16134,18.1929,0.05179583,0.0513,15.2057471,16.8882383,0.93714285,t17_f5_c3,0.9999999,18.1886,0.0641,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60203.413090299815,2449413090815015003,1,2449413090815,20.931585,1,2449,3.2805243,18.281315,18.3077,0.062357523,0.0365,15.2057359,16.8882429,0.95,t17_f5_c3,0.999995,18.2731,0.0436,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60205.31535879988,2451315350815015000,1,2451315350815,20.847065,1,2451,3.2674096,18.367022,18.3676,0.04480361,0.0402,15.205736,16.8882492,0.93285716,t17_f5_c3,0.99998474,18.3158,0.0475,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60205.39473380009,2451394730815015000,2,2451394730815,20.90913,1,2451,2.8499863,18.200474,18.1959,0.04729553,0.0416,15.2057295,16.8882471,0.92285717,t17_f5_c3,0.9999789,18.2088,0.0522,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60207.3614236,2453361420815015000,2,2453361420815,20.748886,1,2453,2.8622983,18.260593,18.2907,0.05398751,0.0477,15.2057276,16.8882499,0.93857145,t17_f5_c3,0.9999542,18.2974,0.0599,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60207.42356480006,2453423560815015001,1,2453423560815,20.877092,1,2453,3.2944107,18.39501,18.3974,0.053374264,0.0415,15.2057383,16.8882505,0.94714284,t17_f5_c3,0.9999974,18.4042,0.0517,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60211.388449099846,2457388440815015001,1,2457388440815,20.710833,1,2457,3.2855387,18.526546,18.6844,0.07886981,0.0594,15.2057473,16.8882335,0.9514286,t17_f5_c3,0.9999993,18.7641,0.0801,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60211.42946759984,2457429460815015000,2,2457429460815,20.694845,1,2457,2.904021,18.322277,18.1657,0.05734197,0.0455,15.2057478,16.8882302,0.9257143,t17_f5_c3,0.9999416,18.1357,0.0554,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60213.337291699834,2459337290815015001,2,2459337290815,20.141167,1,2459,2.923015,18.3349,18.3941,0.06848345,0.0847,15.20575,16.888254,0.93285716,t17_f5_c3,0.9999908,18.4226,0.1106,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60213.36737270001,2459367370815015000,1,2459367370815,19.88549,1,2459,3.3395016,18.558617,18.6356,0.09061393,0.1066,15.2057626,16.8882365,0.92142856,t17_f5_c3,0.9999974,18.664,0.1397,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60215.2204167,2461220410815015000,1,2461220410815,19.215246,1,2461,3.184745,18.763885,18.368,0.11379784,0.1648,15.2057075,16.8882437,0.6514286,t17_f5_c3,0.9999745,18.4146,0.2207,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60215.31613430008,2461316130815015000,2,2461316130815,19.859348,1,2461,2.962958,18.321457,18.3342,0.0664881,0.1169,15.2057604,16.8882667,0.88714284,t17_f5_c3,0.9963543,18.3487,0.1515,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60220.32268519979,2466322680815015001,2,2466322680815,19.839338,1,2466,2.8566096,18.460556,18.572,0.062695436,0.1292,15.2057356,16.8882158,0.94857144,t17_f5_c3,1.0,18.7167,0.1885,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60220.38739580009,2466387390815015002,1,2466387390815,19.525097,1,2466,3.279431,18.995134,18.9066,0.1328833,0.1696,15.2057611,16.8881739,0.8914286,t17_f5_c3,0.999997,18.8692,0.2099,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60222.255046300124,2468255040815015000,2,2468255040815,20.051592,1,2468,2.8661213,18.510498,18.446,0.07986296,0.0793,15.205739,16.888211,0.9342857,t17_f5_c3,0.99999976,18.3487,0.0922,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60222.428888900205,2468428880815015000,1,2468428880815,19.877857,1,2468,3.3673072,19.24869,18.9889,0.123307645,0.1324,15.2057496,16.8882916,0.60571426,t17_f5_c3,0.9989026,19.0076,0.1721,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60224.28751160018,2470287510815015002,1,2470287510815,20.6972,1,2470,3.30024,19.1911,19.2445,0.081531,0.107,15.2057465,16.8882433,0.958571,t17_f5_c3,,19.1322,0.1223,,False,False,False,1.2.1,0.0,2.470383870815015e+18,ZTF23abavosd
ztf,60224.38387730019,2470383870815015000,2,2470383870815,20.265537,1,2470,2.9289432,18.52644,18.5541,0.064170144,0.0795,15.2057536,16.8882446,0.93285716,t17_f5_c3,1.0,18.6418,0.1091,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60227.24456019979,2473244560815015002,1,2473244560815,20.503525,1,2473,3.2653525,19.337343,19.313,0.10037759,0.125,15.2057322,16.8882398,0.91571426,t17_f5_c3,0.9991307,19.2818,0.1542,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60227.31503470009,2473315030815015001,2,2473315030815,20.405693,1,2473,2.9144943,18.708246,18.6516,0.072086036,0.077,15.2057509,16.8882322,0.94,t17_f5_c3,0.99997413,18.5617,0.0897,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60230.362418999895,2476362410815015001,2,2476362410815,20.377459,1,2476,2.8558278,18.70321,18.6631,0.06311614,0.0848,15.2057282,16.8882307,0.9714286,t17_f5_c3,0.9999999,18.5625,0.098,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60230.381215299945,2476381210815015001,1,2476381210815,20.472439,1,2476,3.2949204,19.525831,19.5592,0.13290223,0.1507,15.205754,16.8882235,0.9285714,t17_f5_c3,0.9999912,19.6283,0.204,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60232.23805559985,2478238050815015000,1,2478238050815,20.597338,1,2478,3.2360835,19.585718,19.5226,0.115975946,0.14,15.2057399,16.8882137,0.88714284,t17_f5_c3,0.9999942,19.4887,0.1724,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60232.29880789993,2478298800815015001,2,2478298800815,20.350018,1,2478,2.9088955,18.801502,18.82,0.06815085,0.0982,15.2057475,16.8882458,0.9457143,t17_f5_c3,0.9999998,18.8303,0.1258,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60234.243136600126,2480243130815015000,2,2480243130815,20.624279,1,2480,2.7973452,18.811476,18.7348,0.06562092,0.0817,15.2057153,16.8882355,0.93714285,t17_f5_c3,0.9977382,18.651,0.0956,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60234.348495400045,2480348490815015001,1,2480348490815,20.651613,1,2480,3.1893415,19.700558,19.5755,0.112605125,0.1377,15.2057127,16.8882417,0.8528572,t17_f5_c3,0.9999974,19.6916,0.194,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60236.24370370014,2482243700815015003,1,2482243700815,20.632626,1,2482,3.3175008,19.99687,20.0686,0.13415685,0.2213,15.2057366,16.8882698,0.7242857,t17_f5_c3,0.99989974,20.0238,0.2701,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60236.318738400005,2482318730815015002,2,2482318730815,20.504713,1,2482,2.8447807,18.823877,18.6213,0.07309548,0.0755,15.2057301,16.8882299,0.9257143,t17_f5_c3,0.9999998,18.5766,0.0916,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60238.23267359985,2484232670815015001,1,2484232670815,20.601702,1,2484,3.2826452,19.848963,20.0785,0.13220243,0.2388,15.2057569,16.8882071,0.8642857,t17_f5_c3,0.9999997,19.9878,0.2799,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60238.333171300124,2484333170815015001,2,2484333170815,20.633673,1,2484,2.927465,18.888367,18.9449,0.06133543,0.097,15.2057503,16.8882277,0.94285715,t17_f5_c3,0.9999993,18.9354,0.1217,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60242.21319440007,2488213190815015000,2,2488213190815,19.872913,1,2488,2.9022398,18.95743,18.7743,0.084375076,0.1499,15.2057425,16.8881991,0.9342857,t17_f5_c3,0.9999993,18.6617,0.1728,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60242.337291699834,2488337290815015001,1,2488337290815,19.8478,1,2488,3.26113,19.8805,19.4392,0.217276,0.2716,15.2057387,16.8882347,0.544286,t17_f5_c3,,19.3547,0.322,,False,False,False,1.2.1,0.0,2.496251620815015e+18,ZTF23abavosd
ztf,60250.174050900154,2496174050815015003,1,2496174050815,20.1754,1,2496,3.07615,20.4547,20.278,0.276974,0.3627,15.2056646,16.8882724,0.602857,t17_f5_c3,,20.2855,0.4672,,False,False,False,1.2.1,0.0,2.496251620815015e+18,ZTF23abavosd
ztf,60250.25162040023,2496251620815015001,2,2496251620815,20.160368,1,2496,3.0465288,19.229563,19.3914,0.10370853,0.1996,15.2057868,16.8881971,0.89428574,t17_f5_c3,0.9999908,19.4188,0.2613,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60252.210706000216,2498210700815015001,1,2498210700815,20.60105,1,2498,3.3409417,20.364063,20.2722,0.15795863,0.274,15.2057727,16.8881872,0.7657143,t17_f5_c3,0.9998862,20.094,0.2968,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60252.3292129999,2498329210815015001,2,2498329210815,20.33276,1,2498,2.8859396,19.173056,19.1615,0.09660205,0.1459,15.2057391,16.8882573,0.93,t17_f5_c3,0.9999993,19.0502,0.1679,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60254.19759259978,2500197590815015001,1,2500197590815,20.725405,1,2500,3.2522442,20.269068,20.5149,0.17564152,0.3323,15.2057235,16.8882488,0.82,t17_f5_c3,0.9997466,20.671,0.4882,552120108.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60254.24946760014,2500249460815015000,2,2500249460815,20.555126,1,2500,2.7920656,19.23543,19.2805,0.07792939,0.1416,15.2057122,16.8882229,0.9357143,t17_f5_c3,0.99999934,19.3585,0.1931,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60257.23957179999,2503239570815015001,2,2503239570815,19.890244,1,2503,2.5827615,19.51517,19.5466,0.17247894,0.1957,15.2056548,16.8882146,0.58285713,t17_f5_c3,0.92431957,19.4937,0.2377,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60259.21413190011,2505214130815015000,1,2505214130815,20.469,1,2505,2.93967,20.6031,21.0044,0.217299,0.5534,15.2056446,16.8881983,0.627143,t17_f5_c3,,21.0291,0.7225,,False,False,False,1.2.1,0.0,2.505232710815015e+18,ZTF23abavosd
ztf,60259.23271990009,2505232710815015000,2,2505232710815,20.422134,1,2505,2.8297334,19.501741,19.4333,0.12068683,0.1677,15.2057177,16.8882515,0.92,t17_f5_c3,0.9999641,19.3708,0.2014,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
ztf,60261.23391199997,2507233910815015000,2,2507233910815,20.476507,1,2507,2.994106,19.545408,19.584,0.10445556,0.1871,15.2057727,16.888244,0.9114286,t17_f5_c3,0.99999946,19.9088,0.3207,552120208.0,True,False,False,1.2.1,0.0,,ZTF23abavosd
