tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58508.25340279983,754253404515015016,2,754253404515,19.620052,1,754,0.36406797,18.960707,16.000504,19.3564,0.15784863,100.0,0.010331415,0.2848,111.6471324,-15.5317928,0.37857142,t15_f5_c3,0.0,19.2555,0.3259,310120245.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aczugif
ztf,59248.252222199924,1494252224515015013,1,1494252224515,20.0203,1,1494,0.334442,18.6042,17.022896,18.5497,0.092212,100.0,0.021491453,0.083,111.6472546,-15.5317685,0.658571,t17_f5_c3,,18.4795,0.0982,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59250.25335650006,1496253354515015006,1,1496253354515,19.6486,1,1496,0.588302,18.5928,17.02023,18.5797,0.131909,100.0,0.030991727,0.0871,111.6472924,-15.5318357,0.437143,t17_f5_c3,,18.6533,0.1174,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59250.33003470022,1496330034515015006,2,1496330034515,19.6812,1,1496,0.620381,17.0439,15.701492,17.0129,0.053099,100.0,0.015421384,0.0302,111.6471445,-15.5318719,0.628571,t17_f5_c3,,17.0185,0.0373,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59252.21125000017,1498211254515015012,2,1498211254515,20.4373,1,1498,0.503712,17.1437,15.729544,17.0873,0.043482,100.0,0.011820807,0.0266,111.647158,-15.5318389,0.79,t17_f5_c3,,17.1097,0.0329,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59252.27064809995,1498270644515015022,1,1498270644515,20.3804,1,1498,0.644242,18.6691,17.03768,18.5796,0.084927,100.0,0.018900683,0.0779,111.6472103,-15.5318504,0.862857,t17_f5_c3,,18.5433,0.0954,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59254.228993100114,1500228994515015015,1,1500228994515,20.4288,1,1500,0.615326,18.7211,17.049038,18.646,0.082462,100.0,0.01767784,0.0825,111.6472123,-15.5318422,0.905714,t17_f5_c3,,18.7405,0.114,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59256.23202549992,1502232024515015009,2,1502232024515,20.3635,1,1502,0.525883,17.1184,15.722608,17.0418,0.048998,100.0,0.013547561,0.0261,111.6471652,-15.531848,0.795714,t17_f5_c3,,17.0882,0.033,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59256.27319440013,1502273194515015007,1,1502273194515,20.2912,1,1502,0.59245,18.7405,17.053167,18.5818,0.106193,100.0,0.022447256,0.0841,111.6472131,-15.5318366,0.782857,t17_f5_c3,,18.599,0.1084,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
ztf,59260.18876159983,1506188764515015009,1,1506188764515,19.9318,1,1506,0.365468,18.6722,17.038368,18.5593,0.112589,100.0,0.025001353,0.0969,111.6472075,-15.5317683,0.758571,t17_f5_c3,,18.573,0.1247,,False,True,False,correction_0.0.1,0.0,,ZTF18aczugif
