tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60960.53782409988,3206537824615015007,2,3206537824615,19.203028,1,3206,0.40687683,18.06251,16.349855,17.8843,0.09829929,0.010360301,0.020299656,0.118,157.6392589,8.3412894,0.92142856,t17_f5_c3,0.9999995,17.865,0.1481,1516120246,True,True,False,27.5.6,0.0,ZTF22aaasgdx
ztf,60960.54288189998,3206542884615015019,2,3206542884615,18.728594,1,3206,0.24715339,18.252123,16.38639,18.1294,0.13686578,0.016631603,0.02454722,0.2324,157.6392675,8.3412176,0.82285714,t17_f5_c3,0.9957838,18.1557,0.3054,1516120246,True,True,False,27.5.6,0.0,ZTF22aaasgdx
ztf,60967.528194400016,3213528194615015011,2,3213528194615,19.79705,1,3213,0.2880647,17.672066,16.256916,17.809,0.058969967,100.0,0.016016614,0.0616,157.6392408,8.3412611,0.9285714,t17_f5_c3,0.9999989,17.8264,0.0788,1516120246,True,True,False,27.5.6,0.0,ZTF22aaasgdx
ztf,60967.53209490003,3213532094615015010,2,3213532094615,19.720293,1,3213,0.27822545,17.918758,16.31857,17.9436,0.08993551,0.0116903,0.020599455,0.0743,157.6392317,8.3412621,0.89428574,t17_f5_c3,1.0,17.9716,0.0964,1516120246,True,True,False,27.5.6,0.0,ZTF22aaasgdx
ztf,60974.530567099806,3220530564615015012,2,3220530564615,19.920475,1,3220,0.20945069,17.9457,16.324682,18.1386,0.083694786,0.007919947,0.018805774,0.0706,157.6392516,8.3412237,0.93142855,t17_f5_c3,0.9999999,18.175,0.0913,1516120246,True,True,False,27.5.7a32.dev1,0.0,ZTF22aaasgdx
ztf,60974.53461810015,3220534614615015010,2,3220534614615,19.957766,1,3220,0.429408,18.081816,16.353815,18.0491,0.0956794,0.0085176425,0.019481296,0.0666,157.6392346,8.3413058,0.91714287,t17_f5_c3,1.0,17.9625,0.0771,1516120246,True,True,False,27.5.7a32.dev1,0.0,ZTF22aaasgdx
ztf,60975.529432899784,3221529434615010002,2,3221529434615,19.914762,-1,3221,0.8860352,19.537169,16.676199,19.6935,0.16288356,100.0,0.0116812475,0.2908,157.6390113,8.341028,0.74142855,t17_f5_c3,0.96492296,19.6859,0.3643,1516120246,True,True,False,27.5.7a32.dev1,0.0,ZTF22aaasgdx
