tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58352.34151619999,598341510015010007,1,598341510015,19.985,-1,598,0.112978,16.1509,13.304156,16.3919,0.04016,100.0,0.0029180732,0.0254,309.923165,30.798232,0.46,16.41,0.0283,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58352.36173610017,598361731315010008,1,598361731315,20.0334,-1,598,0.391732,15.8953,13.312182,16.1859,0.114817,100.0,0.010635534,0.0212,309.9230574,30.7981471,0.313333,16.1971,0.0235,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58356.273287000135,602273280015015074,2,602273280015,19.7807,1,602,0.482928,15.4892,12.433866,15.364,0.024017,100.0,0.001440075,0.0141,309.923124,30.7981135,0.33,15.3249,0.0147,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58360.27512730006,606275120015010020,2,606275120015,20.2247,-1,606,0.513548,15.25,12.590948,15.2529,0.095056,100.0,0.008210295,0.0111,309.9231214,30.7981067,0.383333,15.2571,0.0117,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58361.20861109998,607208610015010179,1,607208610015,20.5288,-1,607,0.825161,15.3386,13.395724,15.4844,0.013304,100.0,0.0022224498,0.0089,309.9229514,30.7981438,0.53,15.4641,0.0091,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58361.2245139,607224511315010002,1,607224511315,20.7079,-1,607,0.361208,16.1829,13.289027,16.1817,0.162065,100.0,0.011275619,0.0178,309.9230382,30.7982116,0.293333,16.1829,0.0186,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58361.254247699864,607254240015010015,2,607254240015,20.4119,-1,607,0.71274,15.3638,12.581656,15.4401,0.121965,100.0,0.009405409,0.0129,309.9231719,30.7980306,0.313333,15.4437,0.0134,False,True,False,bulk_1.0.0,0.0,6.10184580015015e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58364.18458329979,610184580015015062,2,610184580015,20.432436,1,610,0.6357277,15.562107,12.438101,15.6636,0.10700131,100.0,0.006022636,0.0169,309.923386,30.7981285,0.31666666,15.6277,0.0168,False,True,False,bulk_1.0.0,0.0,6.1427869001501e+17,0.0,687120200.0,t8_f5_c3,ZTF18abchebv
ztf,58364.25443289988,610254431315015052,1,610254431315,20.9127,1,610,0.441723,15.8767,13.126183,15.9983,0.038383,100.0,0.0030474174,0.0159,309.92324,30.7981178,0.413333,15.9902,0.0161,False,True,False,bulk_1.0.0,0.0,6.1427869001501e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58367.27690970013,613276901315010015,1,613276901315,20.7404,-1,613,0.652107,16.048,13.2990675,16.2201,0.097809,100.0,0.007776883,0.0183,309.9229485,30.7981726,0.456667,16.2148,0.0188,False,True,False,bulk_1.0.0,0.0,6.1427869001501e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58368.25545139983,614255450015010021,1,614255450015,20.8192,-1,614,0.165826,15.7128,13.344095,15.9033,0.051899,100.0,0.005857026,0.0135,309.9231772,30.798183,0.533333,15.9036,0.014,False,True,False,bulk_1.0.0,0.0,6.1427869001501e+17,,,t12_f5_c3,ZTF18abchebv
ztf,58368.2786921002,614278690015010007,2,614278690015,20.618814,-1,614,0.32124522,15.20509,12.594914,15.1556,0.12353126,100.0,0.011161097,0.0099,309.9232593,30.7983103,0.35333332,15.162,0.0102,True,True,False,bulk_1.0.0,0.0,0.0,0.0,687120200.0,t8_f5_c3,ZTF18abchebv
ztf,58558.48903940013,804489030015010029,1,804489030015,19.745525,-1,804,0.4541434,16.348558,13.291104,16.7576,0.09800046,100.0,0.0058647087,0.0357,309.9233399,30.7981761,0.34428573,16.7905,0.0393,True,True,False,bulk_1.0.0,0.0,0.0,0.0,687120100.0,t15_f5_c3,ZTF18abchebv
ztf,58701.328842599876,947328840015015025,1,947328840015,20.7394,1,947,0.497114,16.354,13.168653,16.5025,0.159391,100.0,0.008478612,0.0214,309.9233446,30.7981614,0.298571,16.257,0.0215,False,True,False,bulk_1.0.0,0.0,9.62302370015015e+17,,,t17_f5_c3,ZTF18abchebv
ztf,58709.245185200125,955245180015015020,1,955245180015,19.661505,1,955,0.7220545,16.63149,13.181757,16.5314,0.15312256,100.0,0.006384774,0.0328,309.923433,30.7981859,0.34857142,16.5181,0.0373,False,True,False,bulk_1.0.0,0.0,9.62302370015015e+17,0.13092524,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,58716.30237270007,962302370015015011,1,962302370015,20.196598,1,962,0.36767748,16.434889,13.172807,16.4674,0.09103227,100.0,0.004511932,0.0242,309.9233237,30.7982284,0.62714285,16.2741,0.0232,True,True,False,bulk_1.0.0,0.0,0.0,0.6431283,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,58940.49604169978,1186496040015015259,1,1186496040015,18.206549,1,1186,0.5168324,15.698677,13.1218195,15.5979,0.076933816,100.0,0.007167607,0.0465,309.9233556,30.7981633,0.43142858,15.5606,0.0524,False,True,False,bulk_1.0.0,0.0,1.209407110015015e+18,0.7096839,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,58955.475868099835,1201475861315015009,1,1201475861315,20.054802,1,1201,1.1114292,15.992571,13.134944,16.0493,0.026531508,100.0,0.0019085833,0.0183,309.9235115,30.7982796,0.5114286,16.0315,0.0191,False,True,False,bulk_1.0.0,0.0,1.209407110015015e+18,0.07003805,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,58963.40711810021,1209407110015015006,1,1209407110015,20.308325,1,1209,1.0544975,15.965303,13.144072,15.9342,0.07978674,100.0,0.005935234,0.0173,309.9235392,30.7982949,0.5942857,15.9222,0.0179,False,True,False,bulk_1.0.0,0.0,1.232428881315015e+18,0.7345274,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,58963.44749999978,1209447500015015009,1,1209447500015,20.4474,1,1209,1.51202,15.7156,,15.934,0.143156,,,0.0142,309.9236946,30.7981918,0.275714,15.866,0.0156,False,False,True,bulk_1.0.0,0.0,1.232428881315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,58972.43069439987,1218430690015015019,2,1218430690015,20.307919,1,1218,0.6121179,15.146817,12.409994,15.3107,0.12268972,100.0,0.009864584,0.0127,309.9234117,30.7982327,0.50142854,15.2958,0.013,False,True,False,bulk_1.0.0,0.0,1.232428881315015e+18,0.32703054,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,58972.43069439987,1218430690015015020,2,1218430690015,20.3079,1,1218,0.636584,15.302,12.421683,15.3918,0.019741,100.0,0.0013907293,0.0128,309.9234163,30.7982595,0.438571,15.3525,0.0128,False,True,False,bulk_1.0.0,0.0,1.232428881315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,58972.47777780006,1218477770015015019,1,1218477770015,20.8533,1,1218,0.98515,15.5925,13.111477,15.6486,0.053988,100.0,0.0054939925,0.0117,309.9234463,30.7980464,0.444286,15.615,0.0119,False,True,False,bulk_1.0.0,0.0,1.232428881315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,58985.442881899886,1231442880015015020,1,1231442880015,20.6376,1,1231,1.54672,15.8388,,15.9776,0.171511,,,0.0155,309.9237039,30.7981963,0.188571,15.9372,0.0162,False,False,True,bulk_1.0.0,0.0,1.232428881315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,58986.428888900205,1232428881315015030,1,1232428881315,20.706322,1,1232,0.9523197,15.749927,13.115559,15.7701,0.019526042,100.0,0.0017253098,0.0129,309.9234538,30.7982916,0.40857142,15.7793,0.0134,False,True,False,bulk_1.0.0,0.0,1.250310090015015e+18,0.22830132,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59004.31009260006,1250310090015015013,2,1250310090015,19.419388,1,1250,0.45817652,15.645344,12.44262,15.3716,0.1073394,100.0,0.0056191385,0.0165,309.9232975,30.7983293,0.51,15.0039,0.0145,False,True,False,bulk_1.0.0,0.0,1.265352971315015e+18,0.49405694,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59013.2412268999,1259241220015015014,1,1259241220015,19.586,1,1259,1.45152,15.7414,,15.9555,0.023755,,,0.0187,309.9236527,30.7980922,0.522857,15.9309,0.0195,False,False,True,bulk_1.0.0,0.0,1.265352971315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59016.36490740022,1262364900015015049,1,1262364900015,20.4807,1,1262,0.880786,15.562,13.108334,15.7031,0.104967,100.0,0.010954337,0.0146,309.9234875,30.7982441,0.435714,15.6321,0.0145,False,True,False,bulk_1.0.0,0.0,1.265352971315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59019.35297450004,1265352971315015018,1,1265352971315,20.826704,1,1265,0.50689805,15.374315,13.076612,15.449,0.04275217,100.0,0.005150828,0.0093,309.9233116,30.7982691,0.5914286,15.4554,0.0096,False,True,False,bulk_1.0.0,0.0,1.266478220015015e+18,0.5139862,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59019.35344910016,1265353440015015025,1,1265353440015,20.893139,1,1265,0.5732816,15.273855,13.0744295,15.426,0.08293689,100.0,0.010938998,0.0095,309.9233831,30.7982764,0.6042857,15.3591,0.0093,False,True,False,bulk_1.0.0,0.0,1.266478220015015e+18,0.8981192,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59020.4782292,1266478220015015024,2,1266478220015,20.4741,1,1266,0.93987864,15.07927,12.404405,15.4695,0.12212947,100.0,0.010396189,0.0139,309.9235196,30.7982243,0.49857143,15.4557,0.0142,False,True,False,bulk_1.0.0,0.0,1.271322471315015e+18,0.41208696,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59025.32201390015,1271322010015015023,1,1271322010015,20.7414,1,1271,0.664162,15.1838,13.062116,15.3585,0.088524,100.0,0.012542592,0.009,309.9234044,30.7982926,0.552857,15.2975,0.009,False,True,False,bulk_1.0.0,0.0,1.271322471315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59025.32247690018,1271322471315015008,1,1271322471315,20.492636,1,1271,0.9140649,15.260709,13.062279,15.368,0.04067985,100.0,0.005370407,0.009,309.9234548,30.7982298,0.62285715,15.3687,0.0093,False,True,False,bulk_1.0.0,0.0,1.287383900015015e+18,0.64540493,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59041.3839004999,1287383900015015013,1,1287383900015,20.237272,1,1287,0.53600585,15.084584,13.047495,15.1278,0.070492186,100.0,0.01079705,0.0084,309.9233757,30.7982386,0.5985714,15.1245,0.0089,False,True,False,bulk_1.0.0,0.0,1.312321160015015e+18,0.6356495,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59049.3306481,1295330640015015019,1,1295330640015,20.8911,1,1295,0.723545,15.0597,13.043646,15.1696,0.043847,100.0,0.006847283,0.0075,309.9234071,30.7981271,0.617143,15.126,0.0076,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59055.34758100007,1301347580015015022,2,1301347580015,20.850069,1,1301,0.72409695,14.956338,12.393381,15.0764,0.14676082,100.0,0.013849283,0.0097,309.9233811,30.7983691,0.4642857,15.0674,0.0098,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,0.48292437,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59055.39378469996,1301393780015015021,1,1301393780015,20.9022,1,1301,0.648253,15.2662,13.073417,15.444,0.081482,100.0,0.0108130565,0.0096,309.9234019,30.7981644,0.572857,15.3643,0.0094,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59055.39425930008,1301394251315015024,1,1301394251315,20.89812,1,1301,0.9256541,15.471887,13.0879135,15.542,0.015724674,100.0,0.0017498167,0.0107,309.9234595,30.7982248,0.57,15.5381,0.0109,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,0.02313974,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59062.36723379977,1308367230015015007,1,1308367230015,19.726183,1,1308,1.0774257,16.072914,13.151719,16.037,0.07379695,100.0,0.0050068027,0.0184,309.9235451,30.7981639,0.6242857,16.0107,0.0207,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,0.44262683,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59063.30748840002,1309307480015015012,2,1309307480015,19.80695,1,1309,0.72725993,15.102084,12.406328,15.0018,0.01670825,100.0,0.0013951744,0.0101,309.9234279,30.7981461,0.61285716,14.9704,0.0105,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,0.7544214,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59065.24733800022,1311247331315015005,1,1311247331315,19.1456,1,1311,0.648244,15.1656,13.049234,15.1349,0.042341,100.0,0.006028581,0.0112,309.923314,30.7980965,0.757143,15.114,0.0127,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59065.247800900135,1311247800015015011,1,1311247800015,19.093313,1,1311,0.7019561,15.041364,13.040762,15.092,0.065159984,100.0,0.01032144,0.0106,309.9234318,30.7982479,0.6457143,15.0703,0.0121,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,0.96966255,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59066.32116900012,1312321160015015010,1,1312321160015,19.67409,1,1312,0.6037818,15.570064,13.109172,15.6623,0.04076466,100.0,0.0042259786,0.0141,309.9233931,30.798182,0.69857144,15.549,0.0147,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,0.8490995,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59066.34962960007,1312349621315015014,1,1312349621315,19.7281,1,1312,1.15903,15.6172,13.103155,15.4419,0.019476,100.0,0.0019225689,0.0115,309.9235343,30.7982302,0.384286,15.5827,0.0155,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59071.24418980023,1317244180015015028,1,1317244180015,20.8921,1,1317,0.933665,15.1671,13.059733,15.2819,0.064667,100.0,0.009284023,0.0083,309.923473,30.7981068,0.545714,15.2364,0.0084,False,True,False,bulk_1.0.0,0.0,1.318368541315015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59072.368541699834,1318368541315015023,1,1318368541315,20.539248,1,1318,0.95042735,14.98174,13.021078,15.0624,0.07746673,100.0,0.012730641,0.0067,309.9234661,30.7982491,0.61142856,15.1177,0.008,False,True,False,bulk_1.0.0,0.0,1.3203190813150152e+18,0.11088803,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59074.319085599855,1320319081315015147,1,1320319081315,20.105005,1,1320,0.72348076,14.982508,13.021204,14.9756,0.09520367,0.004263728,0.015636232,0.0094,309.9233868,30.798262,0.43142858,15.0014,0.0103,False,True,False,bulk_1.0.0,0.0,1.332306330015015e+18,0.5004613,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59080.35107639991,1326351070015015020,2,1326351070015,20.498184,1,1326,0.4893905,14.665224,12.362323,14.7816,0.06167009,100.0,0.0073945886,0.008,309.9233666,30.7982609,0.51857144,14.7061,0.0079,False,True,False,bulk_1.0.0,0.0,1.332306330015015e+18,0.7708742,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59086.306330999825,1332306330015015030,1,1332306330015,20.83366,1,1332,0.5621551,15.33225,13.081954,15.4451,0.046114467,100.0,0.005803888,0.01,309.9233779,30.7981763,0.62857145,15.3815,0.0098,False,True,False,bulk_1.0.0,0.0,1.341282000015015e+18,0.869401,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59087.32311340002,1333323111315015031,1,1333323111315,20.588703,1,1333,0.77700573,15.129394,13.044005,15.1711,0.012794592,100.0,0.0018744384,0.0087,309.9234089,30.7981874,0.47428572,15.164,0.0089,False,True,False,bulk_1.0.0,0.0,1.341282000015015e+18,0.29767764,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59088.26684030006,1334266840015015026,1,1334266840015,20.134583,1,1334,0.33512864,15.120102,13.05286,15.2154,0.047132418,100.0,0.007021387,0.0097,309.9233007,30.7981866,0.5871429,15.1437,0.0099,False,True,False,bulk_1.0.0,0.0,1.341282000015015e+18,0.6338457,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59089.25865740003,1335258650015015018,1,1335258650015,19.697552,1,1335,0.8749784,15.535024,13.105487,15.5938,0.01911045,100.0,0.002039183,0.0141,309.9234509,30.7983478,0.70857143,15.5904,0.0154,False,True,False,bulk_1.0.0,0.0,1.341282000015015e+18,0.93452567,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59089.25865740003,1335258650015015019,1,1335258650015,19.697552,1,1335,0.75259113,15.428661,13.093628,15.6966,0.057633534,100.0,0.006709063,0.0144,309.9234372,30.7982882,0.7157143,15.6623,0.0159,False,True,False,bulk_1.0.0,0.0,1.341282000015015e+18,0.93452567,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59094.22009260021,1340220090015015008,1,1340220090015,19.194138,1,1340,0.61257267,15.337849,13.082658,15.3696,0.043646473,100.0,0.0054685557,0.0151,309.9234022,30.7982106,0.64,15.3732,0.018,False,True,False,bulk_1.0.0,0.0,1.341282000015015e+18,0.73873335,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59095.282002300024,1341282000015015018,1,1341282000015,19.617277,1,1341,0.24438931,15.032487,13.039351,15.0881,0.029710256,100.0,0.004738622,0.0093,309.9232822,30.7982242,0.7871429,15.0769,0.0104,False,True,False,bulk_1.0.0,0.0,1.356246140015015e+18,0.8949299,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59095.32256940007,1341322561315015013,1,1341322561315,19.261253,1,1341,0.9084788,14.954725,13.016592,15.1,0.07504826,100.0,0.012591783,0.0103,309.9234527,30.798219,0.7185714,15.0986,0.0119,False,True,False,bulk_1.0.0,0.0,1.356246140015015e+18,0.08906594,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59110.24614580022,1356246140015015021,2,1356246140015,19.738749,1,1356,0.6630496,14.488798,12.339592,14.7217,0.08453683,100.0,0.011677867,0.0088,309.9234266,30.798195,0.57,14.6374,0.0089,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,0.73892736,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59117.23556709988,1363235561315015009,1,1363235561315,20.354107,1,1363,0.9382397,15.163555,13.0489435,15.3299,0.12911622,0.01004388,0.01841349,0.0096,309.9234593,30.7981812,0.49,15.3238,0.01,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,0.06446376,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59120.25031250017,1366250310015015014,1,1366250310015,19.607609,1,1366,0.95920795,15.569131,13.109076,15.6059,0.10053469,100.0,0.010430229,0.0141,309.9234684,30.7983691,0.7014286,15.6041,0.0157,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,0.93467474,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59125.18520830013,1371185200015015019,1,1371185200015,19.9866,1,1371,0.563359,15.0839,13.04739,15.1901,0.048708,100.0,0.0074644196,0.009,309.923345,30.7981253,0.591429,15.1281,0.0094,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59125.18567130016,1371185671315015020,1,1371185671315,19.9585,1,1371,0.919536,15.2127,13.055818,15.2445,0.013692,100.0,0.0018780794,0.01,309.9234559,30.798226,0.411429,15.2361,0.0109,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59125.18567130016,1371185671315015021,1,1371185671315,19.9585,1,1371,1.48372,15.0935,,15.1358,0.172,,,0.0086,309.9236404,30.7982322,0.301429,15.1633,0.0098,False,False,True,bulk_1.0.0,0.0,1.385182890015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59125.26596060023,1371265960015015020,2,1371265960015,19.8158,1,1371,0.031352,14.5808,12.351848,14.8777,0.044458,100.0,0.0057064868,0.0089,309.9232092,30.7982165,0.475714,14.7249,0.0087,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59125.26596060023,1371265960015015021,2,1371265960015,19.8158,1,1371,0.035682,14.607,12.355175,14.9066,0.010865,100.0,0.001365525,0.009,309.9232095,30.7982152,0.481429,14.8138,0.0093,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59125.26596060023,1371265960015015026,2,1371265960015,19.815763,1,1371,0.44881916,14.606981,12.355172,14.5511,0.010864842,100.0,0.001365525,0.0073,309.9233583,30.7982178,0.6357143,14.5339,0.0076,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,0.6472169,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59131.195185199846,1377195180015015022,1,1377195180015,20.6734,1,1377,1.28435,15.7851,13.129586,16.09,0.16453,0.0039469204,0.01425738,0.017,309.9235968,30.7983555,0.201429,16.0021,0.0168,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59135.241956000216,1381241950015015031,1,1381241950015,20.68121,1,1381,0.80869937,15.414573,13.091978,15.5462,0.06502602,100.0,0.0076568383,0.011,309.9234674,30.7982086,0.53571427,15.5116,0.0111,False,True,False,bulk_1.0.0,0.0,1.385182890015015e+18,0.3905735,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59139.1828935002,1385182890015015020,1,1385182890015,20.822733,1,1385,0.6563172,15.806218,13.1314,15.7737,0.1421241,100.0,0.012098754,0.0134,309.9233766,30.7983338,0.5,15.775,0.0138,False,True,False,bulk_1.0.0,0.0,1.410208590015015e+18,0.43319356,687120100.0,t17_f5_c3,ZTF18abchebv
ztf,59141.22812499991,1387228120015015045,1,1387228120015,20.0516,1,1387,0.399326,14.992,13.032791,15.0536,0.035184,100.0,0.0057897787,0.0098,309.9233338,30.7982207,0.622857,14.9953,0.0099,False,True,False,bulk_1.0.0,0.0,1.417136520015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59143.181261599995,1389181260015015023,1,1389181260015,20.7994,1,1389,1.92325,15.5918,,15.7781,0.166461,,,0.0129,309.9238326,30.7982239,0.298571,15.758,0.0133,False,False,True,bulk_1.0.0,0.0,1.417136520015015e+18,,,t17_f5_c3,ZTF18abchebv
ztf,59147.28180560004,1393281800015015086,2,1393281800015,18.522928,1,1393,1.6567371,15.053868,,15.1125,0.035283983,,,0.0118,309.9234743,30.798636,0.43142858,14.9398,0.0114,False,False,True,bulk_1.0.0,0.0,1.417136520015015e+18,0.00030988,687120200.0,t17_f5_c3,ZTF18abchebv
ztf,59149.174594900105,1395174591315015007,1,1395174591315,19.470173,1,1395,0.80574,15.054786,13.032749,15.2156,0.066046074,100.0,0.010257286,0.0096,309.9234187,30.7982544,0.7457143,15.208,0.0105,False,True,False,bulk_1.0.0,0.0,1.417136520015015e+18,0.5917625,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59158.16056710016,1404160561315015011,1,1404160561315,20.0544,1,1404,1.2119148,15.448389,13.085274,15.5752,0.04305912,100.0,0.0048844884,0.0113,309.923549,30.7982594,0.68857145,15.555,0.0117,False,True,False,bulk_1.0.0,0.0,1.417136520015015e+18,0.6038618,688120113.0,t17_f5_c3,ZTF18abchebv
ztf,59158.16103010019,1404161030015015013,1,1404161030015,20.095406,1,1404,0.89872,15.499024,13.101588,15.4938,0.0642221,100.0,0.0070584603,0.0109,309.9234812,30.7983101,0.67,15.4835,0.0114,False,True,False,bulk_1.0.0,0.0,1.417136520015015e+18,0.99476105,687120100.0,t17_f5_c3,ZTF18abchebv
