tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47821759991,2565478212815015021,2,2565478212815,20.4441,1,2565,3.07778,19.6458,19.6587,0.124312,0.1921,148.7504976,3.7947735,0.83,t17_f5_c3,19.8477,0.2925,False,False,False,23.12.x,0.0,2.565481042815015e+18,,,ZTF24aabmmpw
ztf,60319.47868059995,2565478682815015013,2,2565478682815,20.4045,1,2565,2.96519,19.6797,19.7705,0.127841,0.2157,148.750502,3.7948109,0.831429,t17_f5_c3,19.8033,0.2849,False,False,False,23.12.x,0.0,2.565481972815015e+18,,,ZTF24aabmmpw
ztf,60319.47915509995,2565479152815015009,2,2565479152815,20.3616,1,2565,3.26063,19.5529,19.681,0.151584,0.2012,148.750397,3.7947964,0.67,t17_f5_c3,19.811,0.2901,False,False,False,23.12.x,0.0,2.565482452815015e+18,,,ZTF24aabmmpw
ztf,60319.479629599955,2565479622815015021,2,2565479622815,20.4178,1,2565,3.01563,19.7083,19.7217,0.145062,0.2063,148.7504093,3.794881,0.808571,t17_f5_c3,19.5562,0.227,False,False,False,23.12.x,0.0,2.565482912815015e+18,,,ZTF24aabmmpw
ztf,60319.480104200076,2565480102815015013,2,2565480102815,20.2981,1,2565,2.92794,19.7597,19.9725,0.160074,0.2692,148.7504061,3.7949234,0.735714,t17_f5_c3,19.7614,0.2845,False,False,False,23.12.x,0.0,2.565482912815015e+18,,,ZTF24aabmmpw
ztf,60319.48056709999,2565480562815015012,2,2565480562815,20.365997,1,2565,3.201439,19.590624,19.7249,0.14722161,0.2091,148.7502722,3.794976,0.8042857,t17_f5_c3,19.8554,0.302,True,False,False,23.12.x,0.0,,0.9999213,468120228.0,ZTF24aabmmpw
ztf,60319.48104170011,2565481042815015016,2,2565481042815,20.362743,1,2565,3.0748415,19.74899,19.8151,0.13910113,0.2261,148.7502949,3.7950073,0.8,t17_f5_c3,19.6085,0.2398,True,False,False,23.12.x,0.0,,0.9999304,468120228.0,ZTF24aabmmpw
ztf,60319.48151620012,2565481512815015014,2,2565481512815,20.439596,1,2565,3.1295853,19.601263,19.6724,0.14037016,0.1936,148.750251,3.7950555,0.72571427,t17_f5_c3,19.7301,0.2613,True,False,False,23.12.x,0.0,,0.99981344,468120228.0,ZTF24aabmmpw
ztf,60319.48197920015,2565481972815015017,2,2565481972815,20.465017,1,2565,3.3519025,19.642303,19.8868,0.113726504,0.2349,148.7501839,3.7950516,0.84,t17_f5_c3,19.7112,0.2564,True,False,False,23.12.x,0.0,,0.9999975,468120228.0,ZTF24aabmmpw
ztf,60319.482453700155,2565482452815015013,2,2565482452815,20.446083,1,2565,3.4060645,19.642973,19.7413,0.12434694,0.2078,148.7501421,3.7951113,0.8642857,t17_f5_c3,19.751,0.2685,True,False,False,23.12.x,0.0,,0.9999425,468120228.0,ZTF24aabmmpw
ztf,60319.48291670019,2565482912815015014,2,2565482912815,20.50155,1,2565,3.4534562,19.689182,19.578,0.1267467,0.1737,148.7501171,3.7951402,0.8157143,t17_f5_c3,19.4586,0.1994,True,False,False,23.12.x,0.0,,0.9999374,468120228.0,ZTF24aabmmpw
ztf,60319.4838657002,2565483862815015021,2,2565483862815,20.453913,1,2565,3.7952547,19.639256,19.3894,0.15310863,0.1493,148.7500002,3.7951982,0.63,t17_f5_c3,19.3839,0.19,True,False,False,23.12.x,0.0,,0.9999354,468120228.0,ZTF24aabmmpw
ztf,60319.48434029985,2565484342815015015,2,2565484342815,20.31232,1,2565,3.8691294,19.68435,19.643,0.15490586,0.1969,148.7499701,3.7952399,0.69714284,t17_f5_c3,19.6927,0.264,True,False,False,23.12.x,0.0,,0.9999043,468120228.0,ZTF24aabmmpw
