tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59176.491504599806,1422491503415015027,1,1422491503415,20.607885,1,1422,2.1586058,18.530638,18.4503,0.0760905,0.059,152.5043105,11.9161755,0.9514286,t17_f5_c3,1.0,18.4225,0.0728,520120134.0,False,False,False,bulk_1.0.0,0.0,1.427524663415015e+18,,,,ZTF20actkmks
ztf,59176.53959489986,1422539593415015021,2,1422539593415,20.389713,1,1422,1.3101937,18.551397,18.4095,0.07404173,0.0681,152.5042906,11.9161614,0.95,t17_f5_c3,1.0,18.3989,0.0858,520120234.0,False,True,False,bulk_1.0.0,0.0,1.427524663415015e+18,18.093567,0.030860947,0.048567373,ZTF20actkmks
ztf,59179.46358799981,1425463583415015016,1,1425463583415,20.210842,1,1425,2.3291333,18.42109,18.3687,0.09974902,0.0584,152.5042994,11.9161278,0.70857143,t17_f5_c3,0.99958056,18.3244,0.0711,520120134.0,False,False,False,bulk_1.0.0,0.0,1.427524663415015e+18,,,,ZTF20actkmks
ztf,59181.48487270018,1427484873415015011,2,1427484873415,19.851007,1,1427,1.2413679,18.235342,18.3958,0.07629587,0.0994,152.5042665,11.9161877,0.96428573,t17_f5_c3,0.9999999,18.524,0.1431,520120234.0,False,True,False,bulk_1.0.0,0.0,1.427524663415015e+18,17.87621,0.04540487,0.054808456,ZTF20actkmks
ztf,59181.524664400145,1427524663415015013,1,1427524663415,20.043283,1,1427,2.2088437,18.346844,18.4241,0.07038221,0.0827,152.5042826,11.9161626,0.94714284,t17_f5_c3,0.9999999,18.4398,0.107,520120134.0,False,False,False,bulk_1.0.0,0.0,1.440483053415015e+18,,,,ZTF20actkmks
ztf,59185.51800929988,1431518003415015005,1,1431518003415,19.6836,1,1431,2.13188,18.2942,18.4288,0.091652,0.1252,152.5042639,11.916186,0.942857,t17_f5_c3,,18.6378,0.1943,,False,False,False,bulk_1.0.0,0.0,1.440483053415015e+18,,,,ZTF20actkmks
ztf,59187.4832175998,1433483213415015007,2,1433483213415,19.126457,1,1433,1.1954787,18.262112,18.2833,0.13377586,0.1058,152.5042601,11.9161254,0.5542857,t17_f5_c3,0.9998568,18.2934,0.1368,520120234.0,False,True,False,bulk_1.0.0,0.0,1.440483053415015e+18,17.895372,0.09016945,0.09542932,ZTF20actkmks
ztf,59187.52077550022,1433520773415015024,1,1433520773415,19.353455,1,1433,2.3414285,18.448597,18.5032,0.12627622,0.1264,152.5043047,11.9161242,0.4857143,t17_f5_c3,0.99965537,18.3612,0.1423,520120134.0,False,False,False,bulk_1.0.0,0.0,1.440483053415015e+18,,,,ZTF20actkmks
ztf,59194.442881899886,1440442883415015021,1,1440442883415,20.378206,1,1440,2.3022237,18.482058,18.4019,0.08698967,0.0559,152.504316,11.9161349,0.77,t17_f5_c3,0.9999988,18.3487,0.0673,520120134.0,False,False,False,bulk_1.0.0,0.0,1.464370603415015e+18,,,,ZTF20actkmks
ztf,59194.483055599965,1440483053415015023,2,1440483053415,20.29018,1,1440,1.2969476,18.13145,18.1865,0.05925658,0.0522,152.5042858,11.9161666,0.95,t17_f5_c3,0.9999998,18.1585,0.0646,520120234.0,False,True,False,bulk_1.0.0,0.0,1.464370603415015e+18,17.800585,0.033000987,0.043690827,ZTF20actkmks
ztf,59196.504189800005,1442504183415015010,2,1442504183415,19.849258,1,1442,1.4581604,18.140648,18.2196,0.081143424,0.0594,152.504335,11.9161372,0.7057143,t17_f5_c3,0.9999756,18.2106,0.0749,520120234.0,False,False,True,bulk_1.0.0,0.0,1.464370603415015e+18,,,,ZTF20actkmks
ztf,59199.40622689994,1445406223415015015,2,1445406223415,20.046284,1,1445,1.3271928,18.132353,18.13,0.0643174,0.0592,152.5042956,11.9161568,0.94,t17_f5_c3,0.99999976,18.1383,0.076,520120234.0,False,True,False,bulk_1.0.0,0.0,1.464370603415015e+18,17.80125,0.03777644,0.047411893,ZTF20actkmks
