tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59452.23409719998,1698234090715015130,2,1698234090715,20.168589,1,1698,10.752501,19.204124,19.0409,0.118107885,0.1398,274.9330339,-13.236347,0.62285715,t17_f5_c3,0.99995947,18.8804,0.1547,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59454.29192129988,1700291920715015094,2,1700291920715,19.473776,1,1700,10.594939,19.300255,19.5081,0.15582804,0.3923,274.9330711,-13.2363013,0.5228571,t17_f5_c3,0.9999912,19.7211,0.6132,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59460.212789400015,1706212780715015072,2,1706212780715,20.425703,1,1706,10.729177,19.40117,19.4173,0.13994619,0.1525,274.9330136,-13.236343,0.56857145,t17_f5_c3,1.0,19.4313,0.1976,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59462.22953699995,1708229530715015028,2,1708229530715,19.655165,1,1708,10.525566,18.987228,19.148,0.14976901,0.2024,274.9330698,-13.2362815,0.77428573,t17_f5_c3,0.9999999,19.4164,0.3323,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59464.21292820014,1710212920715015044,2,1710212920715,20.31773,1,1710,10.613003,19.097399,19.3327,0.10599231,0.1589,274.9330489,-13.2363082,0.79571426,t17_f5_c3,1.0,19.484,0.2337,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59464.21292820014,1710212920715025044,2,1710212920715,20.3177,1,1710,10.613,19.0974,19.3327,0.105992,0.1589,274.9330489,-13.2363082,0.795714,t17_f5_c3,,19.484,0.2337,,False,False,False,correction_1.0.6,0.0,1.7142329007150152e+18,ZTF21abvfgcf
ztf,59466.17043979978,1712170430715015055,2,1712170430715,20.28005,1,1712,10.782323,19.317451,19.1805,0.15538377,0.1383,274.9329854,-13.236359,0.6785714,t17_f5_c3,0.99989104,19.1538,0.1726,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59468.2329051001,1714232900715015070,2,1714232900715,19.808044,1,1714,10.656499,18.828087,18.6871,0.08102869,0.1436,274.9330067,-13.2363241,0.78571427,t17_f5_c3,0.99998724,18.7435,0.1938,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59473.23170140013,1719231700715015109,2,1719231700715,19.381079,1,1719,10.720384,18.903791,18.7412,0.1293323,0.2265,274.9329703,-13.2363419,0.6142857,t17_f5_c3,0.9996151,18.369,0.2066,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59476.19178240001,1722191780715015118,2,1722191780715,18.9075,1,1722,10.9219,19.0891,19.1537,0.283112,0.3546,274.9330174,-13.2363952,0.411429,t17_f5_c3,,19.4607,0.604,,False,False,False,correction_1.0.6,0.0,1.7241901507150152e+18,ZTF21abvfgcf
ztf,59478.19015049981,1724190150715015098,2,1724190150715,19.116177,1,1724,10.87163,18.846497,18.7564,0.16385901,0.2399,274.9328726,-13.2363836,0.38142857,t17_f5_c3,0.99999636,18.5278,0.2496,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59480.190821799915,1726190820715015120,2,1726190820715,19.421661,1,1726,10.792036,19.077332,19.029,0.1332607,0.2656,274.9330425,-13.236357,0.57857144,t17_f5_c3,0.9999994,19.1133,0.3684,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59489.1492130002,1735149210715015173,2,1735149210715,19.986374,1,1735,10.619361,18.617937,18.4817,0.10371593,0.0966,274.9330268,-13.2363099,0.74,t17_f5_c3,0.9999753,18.5354,0.1296,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59489.1492130002,1735149210715035173,2,1735149210715,19.9864,1,1735,10.6194,18.6179,18.4817,0.103716,0.0966,274.9330268,-13.2363099,0.74,t17_f5_c3,,18.5354,0.1296,,False,False,False,correction_1.0.6,0.0,1.7481484007150152e+18,ZTF21abvfgcf
ztf,59491.128055599984,1737128050715015027,1,1737128050715,20.2671,1,1737,7.96251,20.5778,20.6296,0.304646,0.5382,274.9329394,-13.2363385,0.437143,t17_f5_c3,,20.8974,0.8847,,False,False,False,correction_1.0.6,0.0,1.7371684107150152e+18,ZTF21abvfgcf
ztf,59491.16841439996,1737168410715015096,2,1737168410715,20.07902,1,1737,10.697766,18.642342,18.5453,0.08210663,0.0952,274.9330253,-13.2363323,0.8471429,t17_f5_c3,1.0,18.614,0.1295,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59502.14840279985,1748148400715015127,2,1748148400715,19.081123,1,1748,10.90563,18.707642,18.5415,0.13345534,0.193,274.933022,-13.2363915,0.38857144,t17_f5_c3,0.9999999,18.6188,0.266,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
ztf,59504.11538190022,1750115380715015117,2,1750115380715,19.409698,1,1750,10.668769,18.287676,18.3828,0.07712564,0.1356,274.9329882,-13.2363254,0.73714286,t17_f5_c3,0.9999999,18.382,0.1737,383120207.0,True,False,False,correction_1.0.6,0.0,,ZTF21abvfgcf
