tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58269.41381940013,515413814915015004,2,515413814915,20.0423,1,515,0.3358,18.1673,15.74823,18.044,0.055879,100.0,0.0060203373,0.0699,303.521355,29.5966583,0.683333,18.1121,0.0919,False,True,False,bulk_1.0.0,0.0,5.2938361491501504e+17,,,,ZTF18aaxlolw
ztf,58270.437650499865,516437654915015007,2,516437654915,19.891088,1,516,0.36736763,18.139423,15.745192,18.0571,0.059593283,100.0,0.006569082,0.0781,303.5214162,29.5966794,0.68333334,17.9781,0.0905,False,True,False,bulk_1.0.0,0.0,5.2938361491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58273.421076400205,519421074915015007,2,519421074915,20.228052,1,519,0.044761043,17.78508,15.69996,17.7896,0.03590567,100.0,0.005261564,0.0469,303.5213423,29.5967419,0.7733333,17.7789,0.0563,False,True,False,bulk_1.0.0,0.0,5.2938361491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58274.336909700185,520336904915015007,2,520336904915,20.20943,1,520,0.352629,17.763376,15.696752,17.7989,0.035249744,100.0,0.005254195,0.0476,303.5213809,29.5966618,0.61333334,17.8293,0.0593,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58275.401493099984,521401494915015013,2,521401494915,20.486517,1,521,0.33904177,17.691181,15.685681,17.7221,0.02991944,100.0,0.0047179526,0.038,303.521359,29.5966582,0.78333336,17.7161,0.0446,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58276.42526620021,522425264915015007,2,522425264915,20.40998,1,522,0.21562098,17.516846,15.656263,17.5487,0.02658371,100.0,0.004790518,0.0339,303.5213155,29.5966923,0.67333335,17.5252,0.0394,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58277.39365739981,523393654915015004,2,523393654915,20.518887,1,523,0.23642151,17.499416,15.653101,17.5073,0.025404168,100.0,0.004638515,0.0314,303.5213246,29.5966856,0.62666667,17.4718,0.0357,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58279.40464119986,525404644915015005,2,525404644915,20.187288,1,525,0.27578974,17.388035,15.631893,17.3966,0.02544177,100.0,0.005047666,0.0325,303.5213538,29.5966751,0.79,17.3445,0.0372,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58280.37274309993,526372744915015017,2,526372744915,20.734102,1,526,0.3301522,17.243393,15.601623,17.2923,0.01931308,100.0,0.00425739,0.0238,303.521286,29.5966669,0.5966667,17.28,0.0269,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58282.444294000044,528444294915015007,2,528444294915,20.588518,1,528,0.26504353,17.096775,15.567558,17.1479,0.018201964,100.0,0.0044507324,0.0226,303.5213156,29.5966795,0.68333334,17.105,0.0252,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58283.383611099795,529383614915015009,2,529383614915,20.640318,1,529,0.28701735,17.110437,15.570883,17.1612,0.017479401,100.0,0.0042335507,0.0219,303.5213355,29.5966715,0.67333335,17.1507,0.0251,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58285.38164350018,531381644915015008,2,531381644915,20.877613,1,531,0.23494469,17.009394,15.545533,17.0697,0.01523805,100.0,0.0039571747,0.0186,303.5212958,29.596695,0.65,17.0487,0.0205,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58285.4373031999,531437304915015014,1,531437304915,20.969454,1,531,0.44435084,20.492878,19.290518,20.4347,0.16254576,0.051647402,0.05370712,0.2372,303.5212334,29.5967819,0.66,20.2426,0.2536,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120149.0,,ZTF18aaxlolw
ztf,58286.34148149984,532341484915015009,2,532341484915,20.678154,1,532,0.24054003,16.99217,15.541034,17.0029,0.015557215,100.0,0.0040876847,0.0189,303.5213469,29.5966845,0.72333336,16.9706,0.021,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58286.420347199775,532420344915015016,1,532420344915,20.925909,1,532,0.42509958,20.745552,19.36768,20.5154,0.20774733,0.056213934,0.058396492,0.2596,303.521236,29.5967715,0.5833333,20.4847,0.3219,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120149.0,,ZTF18aaxlolw
ztf,58288.413090299815,534413094915015008,1,534413094915,20.3638,1,534,0.110697,20.2422,19.201132,20.6752,0.253236,0.09612019,0.0970729,0.4141,303.5213356,29.5967363,0.536667,20.416,0.4181,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,,,,ZTF18aaxlolw
ztf,58288.44545139978,534445454915015005,2,534445454915,19.784042,1,534,0.23029864,16.731602,15.466289,16.8516,0.069885254,0.018803284,0.021790145,0.0222,303.521266,29.596722,0.79333335,16.8279,0.0262,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58289.4150231001,535415024915015005,1,535415024915,20.4566,1,535,0.401865,20.2658,19.210117,20.5911,0.298215,0.11195371,0.11278636,0.3572,303.5212492,29.5967824,0.553333,20.7053,0.5077,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,,,,ZTF18aaxlolw
ztf,58289.44209490018,535442094915015003,2,535442094915,20.260323,1,535,0.40233028,16.783749,15.482281,16.9071,0.07339475,0.019107128,0.022134908,0.0205,303.521305,29.5966408,0.6433333,16.8488,0.0231,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58290.37811340019,536378114915015009,2,536378114915,20.621695,1,536,0.1914869,16.751747,15.472529,16.8215,0.056245625,0.013309077,0.01731417,0.0167,303.5213353,29.5966972,0.62333333,16.8009,0.0188,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58291.47951389989,537479514915015012,2,537479514915,20.27899,1,537,0.21716371,16.669167,15.446433,16.6945,0.055247117,0.01428474,0.017914975,0.0181,303.52131,29.5966925,0.6666667,16.6723,0.021,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58292.464236100204,538464234915015012,2,538464234915,20.81715,1,538,0.21888803,16.676973,15.448958,16.7556,0.06388552,0.017537568,0.02061562,0.0149,303.5213228,29.5966894,0.5966667,16.7362,0.0164,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58293.318090300076,539318094915015010,2,539318094915,20.19317,1,539,0.2331384,16.619099,15.429943,16.6499,0.055866227,0.015353319,0.018684743,0.0183,303.5213542,29.5966874,0.68333334,16.6415,0.0217,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58294.446041699965,540446044915015014,1,540446044915,20.378965,1,540,0.65384114,20.156076,19.167305,19.7881,0.20165005,0.08003981,0.08111294,0.2144,303.5211659,29.5967961,0.49666667,19.9258,0.3113,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120149.0,,ZTF18aaxlolw
ztf,58294.46344910003,540463444915015018,2,540463444915,20.739092,1,540,0.25359395,16.57881,15.416302,16.6647,0.069101244,0.021223137,0.023685496,0.0143,303.5213246,29.5966822,0.60333335,16.6313,0.0157,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58296.31950230012,542319504915015006,2,542319504915,19.424164,1,542,0.23442562,16.63299,15.434569,16.5974,0.04673383,0.01121644,0.015497555,0.0258,303.5213268,29.5966838,0.8,16.5791,0.0316,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58298.428946800064,544428944915015006,2,544428944915,19.201212,1,544,0.062323697,16.400574,15.351858,16.5519,0.06913482,0.024378251,0.026315443,0.0276,303.52132,29.5967376,0.77,16.5154,0.0334,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58299.39702549996,545397024915015005,2,545397024915,19.503912,1,545,0.44854194,16.36709,15.338991,16.5016,0.066157356,0.023723,0.02566484,0.0242,303.5213419,29.5966269,0.48666668,16.4648,0.0291,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
ztf,58300.37655089982,546376554915015004,2,546376554915,19.655859,1,546,0.24701674,16.463999,15.375566,16.5739,0.058768056,0.01903949,0.021565929,0.0239,303.5213482,29.596684,0.72,16.526,0.0283,False,True,False,bulk_1.0.0,0.0,5.5031776491501504e+17,0.0,640120249.0,,ZTF18aaxlolw
