tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58301.317013899796,547317011215015105,1,547317011215,20.244595,1,547,0.12929893,18.983252,16.911627,18.5984,0.17245306,0.022639468,0.025587082,0.0939,282.9083081,8.920448,0.46333334,0.0,18.0926,0.0758,539120112.0,False,True,False,bulk_1.0.0,0.0,5.5029606121501504e+17,,ZTF18abdksuy
ztf,58303.40332179982,549403321215015070,1,549403321215,20.420382,1,549,0.10977738,18.801609,16.882679,18.5367,0.15262702,0.023337055,0.026065111,0.0731,282.9082739,8.9205059,0.52,0.0,18.4497,0.0857,539120112.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58304.29606480012,550296061215015068,1,550296061215,20.716782,1,550,0.20360489,18.799704,16.882353,18.5672,0.17904326,0.028336354,0.030620908,0.0581,282.9083446,8.9204802,0.52666664,0.0,18.5395,0.0716,539120112.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58308.335532399826,554335531215015051,2,554335531215,19.830608,1,554,0.10849282,16.336306,14.388526,16.5432,0.1259917,0.011509776,0.020952223,0.0265,282.9082481,8.9205129,0.44333333,0.0,16.5397,0.0288,539120212.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58311.33557870006,557335571215015086,1,557335571215,20.843721,1,557,0.012469357,18.125618,16.733284,18.1017,0.09286946,0.023689842,0.02575961,0.041,282.9082818,8.9204782,0.6433333,0.0,18.1354,0.0612,539120112.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58311.38013890013,557380131215015036,2,557380131215,20.720686,1,557,0.18417922,16.326857,14.386949,16.5579,0.1300237,0.01299001,0.02178008,0.0174,282.908327,8.9204708,0.40666667,0.0,16.5615,0.0182,539120212.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58312.3351619998,558335161215015055,1,558335161215,20.936552,1,558,0.24714859,18.0655,16.716272,18.2696,0.078887254,0.020473607,0.022767518,0.0446,282.9082677,8.9204027,0.62333333,0.0,18.5752,0.0839,539120112.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58313.33592589991,559335921215015091,1,559335921215,21.069633,1,559,0.10487503,18.098269,16.725628,17.933,0.0605344,0.013835722,0.017098036,0.0305,282.9082908,8.9204508,0.5966667,0.0,17.9101,0.037,539120112.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58313.38280089991,559382801215015019,2,559382801215,20.823822,1,559,0.29262945,16.2997,14.382352,16.3812,0.121171914,0.01124316,0.020723494,0.0142,282.9082211,8.9204258,0.46,0.0,16.3736,0.0147,539120212.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58314.33465280011,560334651215015036,1,560334651215,20.915215,1,560,0.035837926,18.061829,16.715212,18.2838,0.099852905,0.027120193,0.028887758,0.0439,282.9082933,8.920481,0.67333335,0.0,18.5953,0.0819,539120112.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58314.416284699924,560416281215015020,2,560416281215,20.402494,1,560,0.10847399,15.785532,14.2753315,16.0781,0.14210609,0.031648293,0.035361633,0.0123,282.9082596,8.9204727,0.43333334,0.0,16.0621,0.013,539120212.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
ztf,58315.335208300035,561335201215015015,2,561335201215,20.896725,1,561,0.24405928,16.39844,14.398616,16.5952,0.14754859,0.015321845,0.023388667,0.0165,282.9082852,8.9204212,0.40333334,0.0,16.5968,0.0172,539120212.0,False,True,False,bulk_1.0.0,0.0,5.6835674121501504e+17,,ZTF18abdksuy
