tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59250.5578240999,1496557821015015194,2,1496557821015,19.412691,1,1496,1.525996,16.303354,16.2934,0.039773088,0.0275,297.0405782,29.8494822,0.42142856,t17_f5_c3,0.00013295,16.2034,0.0282,686120210.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aahfzyl
ztf,60173.311249999795,2419311241015015018,2,2419311241015,20.8292,1,2419,0.384852,15.2334,16.1267,0.013161,0.0123,297.0404062,29.8497826,0.434286,t17_f5_c3,,15.4693,0.0097,,False,True,False,1.2.1,0.0,12.775793,100.0,0.0013685032,2.448249301015015e+18,ZTF21aahfzyl
ztf,60173.311249999795,2419311241015015022,2,2419311241015,20.8292,1,2419,0.607784,15.5858,15.2903,0.089454,0.009,297.0403643,29.8496789,0.455714,t17_f5_c3,,15.2465,0.009,,False,True,False,1.2.1,0.0,12.807543,100.0,0.0069230427,2.448249301015015e+18,ZTF21aahfzyl
ztf,60173.311249999795,2419311241015015023,2,2419311241015,20.8292,1,2419,0.466971,15.2334,15.7126,0.013161,0.0105,297.0403943,29.8497374,0.477143,t17_f5_c3,,15.3705,0.0092,,False,True,False,1.2.1,0.0,12.775793,100.0,0.0013685032,2.448249301015015e+18,ZTF21aahfzyl
ztf,60173.311249999795,2419311241015015024,2,2419311241015,20.8292,1,2419,0.453847,15.2334,15.307,0.013161,0.0082,297.0404248,29.8497719,0.507143,t17_f5_c3,,15.3793,0.0093,,False,True,False,1.2.1,0.0,12.775793,100.0,0.0013685032,2.448249301015015e+18,ZTF21aahfzyl
ztf,60182.30063659977,2428300631015015023,2,2428300631015,20.1358,1,2428,0.275803,15.1218,15.1182,0.012625,0.0086,297.0402656,29.8497689,0.507143,t17_f5_c3,,15.1115,0.0092,,False,True,False,1.2.1,0.0,12.763639,100.0,0.001438689,2.448249301015015e+18,ZTF21aahfzyl
ztf,60182.30063659977,2428300631015015024,2,2428300631015,20.1358,1,2428,0.640707,15.1528,15.4799,0.168801,0.0109,297.0404813,29.8497453,0.472857,t17_f5_c3,,15.4179,0.0113,,False,True,False,1.2.1,0.0,12.767127,0.0018117835,0.018754527,2.448249301015015e+18,ZTF21aahfzyl
ztf,60184.22847220022,2430228471015015016,2,2430228471015,19.9627,1,2430,0.451214,15.4222,15.4656,0.104271,0.0124,297.0403763,29.8497315,0.588571,t17_f5_c3,,15.2872,0.0117,,False,True,False,1.2.1,0.0,12.793963,100.0,0.0092655,2.448249301015015e+18,ZTF21aahfzyl
ztf,60184.22847220022,2430228471015015017,2,2430228471015,19.9627,1,2430,0.468887,15.3476,15.4379,0.016469,0.0112,297.0403847,29.84973,0.574286,t17_f5_c3,,15.2892,0.0116,,False,True,False,1.2.1,0.0,12.787123,100.0,0.0015576736,2.448249301015015e+18,ZTF21aahfzyl
ztf,60186.24689809978,2432246891015015028,2,2432246891015,19.8017,1,2432,0.33715,15.5129,15.3532,0.213705,0.0116,297.0404092,29.8498154,0.43,t17_f5_c3,,15.346,0.0129,,False,True,False,1.2.1,0.0,12.8017235,100.0,0.01759316,2.448249301015015e+18,ZTF21aahfzyl
ztf,60191.18136569997,2437181361015015020,2,2437181361015,20.4983,1,2437,0.587189,15.7384,15.8227,0.076205,0.0128,297.0404583,29.8497429,0.578571,t17_f5_c3,,15.6853,0.0136,,False,True,False,1.2.1,0.0,12.818617,100.0,0.0051769046,2.448249301015015e+18,ZTF21aahfzyl
ztf,60202.249305599835,2448249301015015037,2,2448249301015,20.566006,1,2448,1.1147352,15.468084,15.4717,0.07671991,0.0098,297.0405718,29.8496254,0.43571427,t17_f5_c3,0.36204058,15.4403,0.0105,686120210.0,True,True,False,1.2.1,0.0,12.797962,100.0,0.006559327,,ZTF21aahfzyl
ztf,60258.23723379988,2504237231015015090,2,2504237231015,19.543127,1,2531,1.043208,14.6431,15.0377,0.052768,0.0092,297.0403732,29.8498725,0.4542857,t17_f5_c3,0.9827219,14.8495,0.0088,686120210.0,False,True,True,ALeRCE v3,0.0,12.697159,100.0,0.008790109,2.531134911015015e+18,ZTF21aahfzyl
ztf,60260.20579859987,2506205791015015045,2,2506205791015,19.543127,1,2531,1.043208,14.6024,15.0377,0.105955,0.0092,297.0403122,29.84982,0.4542857,t17_f5_c3,0.9827219,14.8495,0.0088,686120210.0,False,True,True,ALeRCE v3,0.0,12.690272,0.0053936555,0.018208344,2.531134911015015e+18,ZTF21aahfzyl
ztf,60285.13491899986,2531134911015015112,2,2531134911015,19.543127,1,2531,1.043208,14.982448,15.0377,0.08552869,0.0092,297.0406197,29.8497325,0.4542857,t17_f5_c3,0.9827219,14.8495,0.0088,686120210.0,True,True,True,23.12.x,0.0,12.746825,100.0,0.010910955,,ZTF21aahfzyl
ztf,60627.09584489977,2873095841015015030,2,2873095841015,19.4001,1,2873,0.126571,14.4596,14.4482,0.008521,0.0063,297.0403406,29.8498188,0.684286,t17_f5_c3,,14.4389,0.0071,,False,True,False,25.0.0,0.0,12.664358,100.0,0.0016307731,2.893117281015015e+18,ZTF21aahfzyl
ztf,60627.09584489977,2873095841015015041,2,2873095841015,19.4001,1,2873,0.550302,14.3584,15.2978,0.042314,0.0115,297.0404743,29.8497837,0.494286,t17_f5_c3,,15.1929,0.0125,,False,True,False,25.0.0,0.0,12.644246,100.0,0.008726143,2.893117281015015e+18,ZTF21aahfzyl
ztf,60627.159305599984,2873159301015025016,1,2873159301015,18.908,1,2873,0.492795,15.9704,16.0304,0.058203,0.0205,297.0403699,29.8499576,0.65,t17_f5_c3,,16.0085,0.0236,,False,True,False,25.0.0,0.0,13.328305,100.0,0.0051063155,2.893117281015015e+18,ZTF21aahfzyl
ztf,60634.115115699824,2880115111015015024,2,2880115111015,19.8797,1,2880,0.201965,14.6404,14.6258,0.009118,0.0063,297.0403556,29.8498044,0.654286,t17_f5_c3,,14.6132,0.0068,,False,True,False,25.0.0,0.0,12.69671,100.0,0.0015220307,2.906110091015015e+18,ZTF21aahfzyl
