tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60141.272141200025,2387272141515015006,2,2387272141515,20.3426,1,2387,0.788561,15.9548,13.616109,15.7451,0.082876,100.0,0.009615072,0.0122,280.8226099,-20.0003866,0.6,t17_f5_c3,15.7534,0.0134,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60141.31546299998,2387315461515015010,1,2387315461515,20.1404,1,2387,0.276582,17.1335,14.5740185,17.3757,0.125749,0.0017892473,0.011904533,0.0411,280.8225253,-20.0002655,0.445714,t17_f5_c3,17.3587,0.0466,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60144.27376159979,2390273761515015004,1,2390273761515,20.2681,1,2390,0.216259,16.4709,14.49085,16.8239,0.101956,0.012330637,0.016458608,0.0222,280.8225157,-20.000211,0.651429,t17_f5_c3,16.8125,0.0251,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60144.294722199906,2390294721515015007,2,2390294721515,20.3567,1,2390,0.34132,15.4632,13.5462675,15.5488,0.012577,100.0,0.0021518108,0.0095,280.8225555,-20.0002042,0.532857,t17_f5_c3,15.5108,0.01,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60144.294722199906,2390294721515015008,2,2390294721515,20.3567,1,2390,0.385083,15.4632,13.5462675,15.5402,0.012577,100.0,0.0021518108,0.0095,280.8225708,-20.0002197,0.532857,t17_f5_c3,15.5129,0.0102,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60144.294722199906,2390294721515015009,2,2390294721515,20.3567,1,2390,0.526633,15.6448,13.575262,15.5147,0.074396,100.0,0.011059468,0.0094,280.8226129,-20.0002139,0.574286,t17_f5_c3,15.506,0.0102,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60146.27256939979,2392272561515015005,2,2392272561515,20.1923,1,2392,1.0426,15.464,13.546404,15.2225,0.106886,0.005561578,0.018276058,0.008,280.8227637,-20.0002781,0.337143,t17_f5_c3,15.2293,0.0089,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60146.36690969998,2392366901515015004,2,2392366901515,20.0548,1,2392,0.378167,15.5859,13.566301,15.2594,0.117345,0.0043841167,0.01826522,0.0086,280.8224739,-20.0001162,0.497143,t17_f5_c3,15.2358,0.0094,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60148.290312500205,2394290311515015002,1,2394290311515,20.3473,1,2394,0.248395,16.283,14.45823,16.5009,0.104449,0.016325597,0.019453421,0.0173,280.8225262,-20.0002102,0.682857,t17_f5_c3,16.4911,0.0193,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60150.20466439985,2396204661515015005,2,2396204661515,20.3541,1,2396,0.441315,15.1713,13.490429,15.2162,0.010114,100.0,0.002150674,0.0076,280.8225741,-20.0001713,0.478571,t17_f5_c3,15.1964,0.0082,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60150.20466439985,2396204661515015007,2,2396204661515,20.3541,1,2396,0.231308,15.2743,13.511528,15.2747,0.158626,0.026347859,0.031279925,0.0081,280.822522,-20.0002159,0.54,t17_f5_c3,15.2576,0.0087,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60152.24991900008,2398249911515015004,2,2398249911515,20.0838,1,2398,0.613261,15.2131,13.499184,15.2237,0.010865,100.0,0.0022411095,0.0082,280.8226107,-20.0003091,0.594286,t17_f5_c3,15.2246,0.0091,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60152.24991900008,2398249911515015005,2,2398249911515,20.0838,1,2398,0.402271,15.3736,13.530404,15.3348,0.07214,100.0,0.013209841,0.0087,280.8225711,-20.0001988,0.557143,t17_f5_c3,15.3134,0.0096,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60159.332048600074,2405332041515015005,1,2405332041515,18.7248,1,2405,0.160576,15.857,14.365175,16.105,0.089968,0.020595614,0.022769736,0.0279,280.8224757,-20.0001923,0.761429,t17_f5_c3,16.1124,0.0351,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60159.375798599795,2405375791515015011,2,2405375791515,18.7697,1,2405,0.083515,14.7039,13.372822,14.7382,0.040627,100.0,0.011922937,0.01,280.8224776,-20.0002162,0.73,t17_f5_c3,14.7375,0.0122,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60161.337187500205,2407337181515015006,2,2407337181515,19.9379,1,2407,0.248099,14.8441,13.412124,14.9287,0.05217,100.0,0.0139518,0.0068,280.8225242,-20.000187,0.494286,t17_f5_c3,14.9256,0.0076,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
ztf,60163.29119209992,2409291191515015004,2,2409291191515,20.1387,1,2409,0.29395,15.223,13.501218,14.924,0.110939,0.015402406,0.022718087,0.0064,280.8225346,-20.0002534,0.445714,t17_f5_c3,14.9184,0.0069,False,True,False,1.2.0,0.0,2.416317651515015e+18,,,ZTF18adrueqz
