tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58343.4202083,589420204415015003,1,589420204415,21.005144,1,589,1.5346645,18.933464,18.9267,0.08393007,0.0685,13.3042078,20.714714,0.7033333,t8_f5_c3,0.0,18.9376,0.0847,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58346.370034699794,592370034415015000,1,592370034415,20.919075,1,592,1.5857148,18.627241,18.6361,0.06679138,0.0575,13.3042223,20.7147077,0.84,t8_f5_c3,0.0,18.6076,0.0686,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58349.4109259001,595410924415015002,1,595410924415,21.054285,1,595,1.5664145,18.657185,18.5609,0.07058092,0.0476,13.3042122,20.7146974,0.7633333,t8_f5_c3,0.0,18.5631,0.0578,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58352.41405089991,598414054415015000,1,598414054415,21.040781,1,598,1.5508106,18.720715,18.7169,0.070008546,0.0555,13.3042155,20.7147226,0.81333333,t8_f5_c3,0.0,18.6629,0.0644,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58364.41482640011,610414824415015000,1,610414824415,20.51332,1,610,1.7144352,19.628698,19.8264,0.12742957,0.2107,13.3042493,20.7146773,0.8933333,t8_f5_c3,0.0,20.103,0.3424,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58366.45501160016,612455014415015000,1,612455014415,20.85692,1,612,1.5844692,19.788666,19.882,0.12021667,0.1671,13.30423,20.714736,0.84,t8_f5_c3,0.0,19.9383,0.2189,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58367.40385420015,613403854415015000,1,613403854415,21.076351,1,613,1.7323691,19.944944,19.6698,0.1489668,0.1232,13.3042492,20.7146599,0.51,t8_f5_c3,0.0,19.6226,0.1453,552120144.0,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58370.374826400075,616374824415015000,1,616374824415,20.9683,1,616,1.4186,20.3399,20.2949,0.219613,0.2249,13.3041592,20.7146862,0.726667,t12_f5_c3,,20.1344,0.2408,,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58370.390104200225,616390104415015000,1,616390104415,20.9476,1,616,1.45339,20.5409,20.5965,0.235356,0.2954,13.3042004,20.7147762,0.74,t12_f5_c3,,20.7625,0.4269,,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
ztf,58372.42938659992,618429384415015000,1,618429384415,21.0209,1,618,1.62316,20.7548,20.7489,0.222871,0.3296,13.3042256,20.7146845,0.756667,t12_f5_c3,,21.0581,0.5419,,False,False,False,bulk_1.0.0,0.0,6.19375864415015e+17,,,,ZTF18abmogag
