tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58340.29828700004,586298285415015034,2,586298285415,20.555231,1,586,1.4057068,19.932467,19.9021,0.18267453,0.2292,288.3147827,7.0040635,0.7,t8_f5_c3,0.0,19.9836,0.3177,488120254.0,False,False,False,bulk_1.0.0,0.0,6.14168515415015e+17,,,,ZTF18abmblko
ztf,58343.320543999784,589320545415015017,2,589320545415,20.53306,1,589,1.4430975,19.865213,19.7541,0.17317693,0.1943,288.3148204,7.0040904,0.71666664,t8_f5_c3,0.0,19.7156,0.2408,488120254.0,False,False,False,bulk_1.0.0,0.0,6.14168515415015e+17,,,,ZTF18abmblko
ztf,58344.172025499865,590172025415015026,2,590172025415,20.650124,1,590,1.3070661,19.710657,20.0146,0.17497186,0.2271,288.3147611,7.0040817,0.72333336,t8_f5_c3,0.0,19.9014,0.2629,488120254.0,False,True,True,bulk_1.0.0,0.0,6.14168515415015e+17,18.613558,0.06014199,0.0636984,ZTF18abmblko
ztf,58348.21268519992,594212685415015020,2,594212685415,20.673565,1,594,1.2345988,19.648212,19.5138,0.18580699,0.1406,288.3147745,7.0041234,0.63666666,t8_f5_c3,0.0,19.6666,0.2083,488120254.0,False,True,True,bulk_1.0.0,0.0,6.14168515415015e+17,18.590406,0.06705963,0.07013583,ZTF18abmblko
ztf,58350.35966440011,596359665415015012,2,596359665415,20.312609,1,596,1.2985803,19.501675,19.3687,0.12905496,0.1627,288.314739,7.0040616,0.77,t8_f5_c3,0.0,19.3743,0.2099,488120254.0,False,True,True,bulk_1.0.0,0.0,6.14168515415015e+17,18.532745,0.049149245,0.052869275,ZTF18abmblko
ztf,58351.22849539993,597228495415015018,2,597228495415,20.006432,1,597,1.1521491,19.453894,19.3746,0.18677095,0.2156,288.3147283,7.0041086,0.71,t8_f5_c3,0.0,19.6645,0.3616,488120254.0,False,True,True,bulk_1.0.0,0.0,6.14168515415015e+17,18.512917,0.07614291,0.07850887,ZTF18abmblko
ztf,58354.253055599984,600253055415015019,2,600253055415,20.1676,1,600,1.22134,19.689,19.4302,0.223215,0.2054,288.3147793,7.0041377,0.563333,t12_f5_c3,,19.7232,0.3465,,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.605623,0.07961418,0.08229492,ZTF18abmblko
ztf,58356.190069399774,602190065415015044,2,602190065415,19.859665,1,602,1.5578966,19.03016,18.8081,0.13371618,0.1489,288.3148458,7.0040696,0.68,t8_f5_c3,0.0,18.8033,0.1903,488120254.0,False,False,False,bulk_1.0.0,0.0,6.29148955415015e+17,,,,ZTF18abmblko
ztf,58356.28890050016,602288905415015025,2,602288905415,19.828514,1,602,1.1618584,19.25306,19.1279,0.17433386,0.2052,288.3147573,7.0041404,0.66333336,t8_f5_c3,0.0,19.108,0.2591,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.423933,0.07929801,0.08123273,ZTF18abmblko
ztf,58357.27050929982,603270505415015014,2,603270505415,19.629137,1,603,1.4136066,19.271029,19.8401,0.15790431,0.4422,288.3148129,7.0040961,0.68333334,t8_f5_c3,0.0,19.7349,0.5171,488120254.0,False,False,False,bulk_1.0.0,0.0,6.29148955415015e+17,,,,ZTF18abmblko
ztf,58359.250717599876,605250715415015021,2,605250715415,20.504158,1,605,1.3899393,19.11505,19.0584,0.1191008,0.1081,288.3147847,7.0040716,0.71666664,t8_f5_c3,0.0,18.9555,0.1263,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.357437,0.056909803,0.059274796,ZTF18abmblko
ztf,58360.27364580007,606273645415015026,2,606273645415,20.262516,1,606,1.2559342,19.17816,19.203,0.099925004,0.1466,288.3147548,7.0040962,0.79333335,t8_f5_c3,0.0,19.0076,0.1576,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.388388,0.045166854,0.048279826,ZTF18abmblko
ztf,58361.23134260019,607231345415015017,2,607231345415,20.753117,1,607,1.2344517,18.964582,19.1285,0.123490974,0.0929,288.3147508,7.0041018,0.6933333,t8_f5_c3,0.0,19.1835,0.1255,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.279947,0.06389491,0.06573267,ZTF18abmblko
ztf,58362.186701400205,608186705415015017,2,608186705415,20.731415,1,608,1.267388,18.897907,19.0582,0.07093946,0.087,288.3147723,7.0041094,0.85,t8_f5_c3,0.0,19.0875,0.1145,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.243948,0.035857778,0.038842242,ZTF18abmblko
ztf,58363.23203699989,609232035415015021,2,609232035415,20.237213,1,609,1.2364999,18.863323,19.185,0.11479853,0.1371,288.3147696,7.0041211,0.7733333,t8_f5_c3,0.0,19.1868,0.1759,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.224876,0.0620505,0.06376133,ZTF18abmblko
ztf,58364.18787040003,610187875415015014,2,610187875415,20.69894,1,610,1.2648842,18.774921,18.8645,0.07713893,0.0751,288.3147647,7.0041022,0.8333333,t8_f5_c3,0.0,18.7507,0.0868,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.17489,0.042118218,0.044387538,ZTF18abmblko
ztf,58365.16877309978,611168775415015030,2,611168775415,20.589596,1,611,1.2489725,18.73342,18.814,0.079153396,0.0777,288.3147482,7.0040902,0.84,t8_f5_c3,0.0,18.9095,0.1082,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.150816,0.044208437,0.046283685,ZTF18abmblko
ztf,58367.16780090006,613167805415015017,2,613167805415,20.387394,1,613,1.3097903,18.661781,18.8637,0.07154271,0.0943,288.3147598,7.0040786,0.88,t8_f5_c3,0.0,18.8359,0.1177,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.108355,0.040902387,0.0429729,ZTF18abmblko
ztf,58368.16851849994,614168515415015016,2,614168515415,20.592827,1,614,1.2630875,18.62111,18.8509,0.09315192,0.0802,288.3147618,7.0041019,0.7366667,t8_f5_c3,0.0,18.9384,0.1113,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.083744,0.055305816,0.056786448,ZTF18abmblko
ztf,58369.16843750002,615168435415015016,2,615168435415,20.721815,1,615,1.2762102,18.589705,18.8205,0.08663272,0.0713,288.3147526,7.004082,0.66,t8_f5_c3,0.0,18.8076,0.0901,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.06449,0.051885396,0.05340673,ZTF18abmblko
ztf,58370.25333329989,616253335415015016,2,616253335415,20.028448,1,616,1.3584403,18.550177,18.6991,0.0893663,0.102,288.3147686,7.0040678,0.83,t8_f5_c3,0.0,18.6521,0.1251,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.039951,0.05447009,0.05585782,ZTF18abmblko
ztf,58371.167963000014,617167965415015009,2,617167965415,20.497492,1,617,1.3270028,18.512302,18.6001,0.057387106,0.0689,288.3147648,7.0040739,0.7733333,t8_f5_c3,0.0,18.756,0.1012,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,18.016125,0.034260932,0.03633651,ZTF18abmblko
ztf,58373.1702083,619170205415015012,2,619170205415,20.481981,1,619,1.230112,18.476511,18.5084,0.07093682,0.0641,288.3147481,7.0040975,0.87,t8_f5_c3,0.0,18.4207,0.0755,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,17.993326,0.043883987,0.045456663,ZTF18abmblko
ztf,58374.17013890017,620170135415015012,2,620170135415,20.695478,1,620,1.3067458,18.440235,18.5435,0.06314524,0.0571,288.3147575,7.0040765,0.7633333,t8_f5_c3,0.0,18.4917,0.0691,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,17.96994,0.03926936,0.040947076,ZTF18abmblko
ztf,58375.17013890017,621170135415015019,2,621170135415,20.443584,1,621,1.2866466,18.383137,18.434,0.0762965,0.0626,288.3147561,7.0040832,0.8233333,t8_f5_c3,0.0,18.4459,0.0807,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,17.932575,0.04911993,0.050382495,ZTF18abmblko
ztf,58376.16781250015,622167815415015008,2,622167815415,20.812258,1,622,1.2804265,18.34343,18.3638,0.07170972,0.0457,288.3147533,7.0040836,0.6933333,t8_f5_c3,0.0,18.3657,0.0578,488120254.0,False,True,True,bulk_1.0.0,0.0,6.29148955415015e+17,17.90619,0.046673477,0.04793832,ZTF18abmblko
ztf,58377.167338000145,623167335415015014,2,623167335415,20.390766,1,623,1.2641695,18.427023,18.4456,0.06510743,0.0663,288.3147616,7.0041004,0.84,t8_f5_c3,0.0,18.3987,0.0813,488120254.0,False,True,True,bulk_1.0.0,0.0,6.25210245415015e+17,17.961355,0.040807728,0.042399753,ZTF18abmblko
ztf,58378.21120369993,624211205415015009,2,624211205415,20.638792,1,624,1.3331219,18.3299,18.4276,0.07322841,0.0549,288.314769,7.0040768,0.7633333,t8_f5_c3,0.0,18.4942,0.0744,488120254.0,False,True,True,bulk_1.0.0,0.0,6.25210245415015e+17,17.89713,0.04794331,0.04915535,ZTF18abmblko
ztf,58379.210243099835,625210245415015011,2,625210245415,20.1755,1,625,1.2422284,18.338064,18.4489,0.109100305,0.0796,288.3147426,7.0040893,0.7,t8_f5_c3,0.0,18.6057,0.1173,488120254.0,False,True,True,bulk_1.0.0,0.0,6.32228885415015e+17,17.902601,0.07223526,0.073053494,ZTF18abmblko
ztf,58383.148958299775,629148955415015012,2,629148955415,20.203306,1,629,1.2429812,18.18474,18.2655,0.085384645,0.0691,288.3147513,7.0040963,0.74,t8_f5_c3,0.0,18.2955,0.0908,488120254.0,False,True,True,bulk_1.0.0,0.0,6.32228885415015e+17,17.79758,0.058949303,0.059774496,ZTF18abmblko
ztf,58384.14737269981,630147375415015011,2,630147375415,20.063831,1,630,1.3054848,18.274961,18.5524,0.09299389,0.1011,288.3147744,7.0040965,0.7,t8_f5_c3,0.0,18.6523,0.1418,488120254.0,False,True,True,bulk_1.0.0,0.0,6.32228885415015e+17,17.859945,0.062580414,0.063452385,ZTF18abmblko
ztf,58385.20894679986,631208945415015006,2,631208945415,20.020567,1,631,1.3115962,18.241701,18.4216,0.07474376,0.0919,288.3147568,7.0040744,0.73333335,t8_f5_c3,0.0,18.4485,0.1206,488120254.0,False,True,True,bulk_1.0.0,0.0,6.32228885415015e+17,17.837141,0.05045974,0.05149331,ZTF18abmblko
ztf,58386.22888890002,632228885415015013,2,632228885415,19.879206,1,632,1.2235824,18.194508,18.3267,0.07013779,0.0956,288.3147353,7.0040884,0.7966667,t8_f5_c3,0.0,18.3188,0.1216,488120254.0,False,True,True,bulk_1.0.0,0.0,6.33149465415015e+17,17.804409,0.047944326,0.048968032,ZTF18abmblko
ztf,58387.149467600044,633149465415015014,2,633149465415,20.3266,1,633,1.2902436,18.205149,18.4624,0.08372207,0.0733,288.3147536,7.0040796,0.71,t8_f5_c3,0.0,18.4241,0.0903,488120254.0,False,True,True,bulk_1.0.0,0.0,6.35227835415015e+17,17.811827,0.057409547,0.058278907,ZTF18abmblko
ztf,58389.2278355998,635227835415015013,2,635227835415,20.354195,1,635,1.2740271,18.146912,18.2735,0.08472725,0.0605,288.3147474,7.0040813,0.70666665,t8_f5_c3,0.0,18.3003,0.0791,488120254.0,True,True,True,bulk_1.0.0,0.0,0.0,17.77096,0.059146397,0.059929773,ZTF18abmblko
