tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59853.259409700055,2099259402215015000,2,2099259402215,20.83831,1,2099,7.2654743,20.138403,20.052,0.14382811,0.2103,330.0616898,32.3595303,0.41142857,t17_f5_c3,0.9990881,19.9384,0.2439,690120222.0,True,False,False,dev,0.0,,ZTF22abjuulm
ztf,59855.26179399993,2101261792215015001,1,2101261792215,20.6546,1,2101,2.69045,19.5897,19.534,0.101845,0.1438,330.0617159,32.3595555,0.857143,t17_f5_c3,,19.3937,0.1618,,False,False,False,dev,0.0,2.103206872215015e+18,ZTF22abjuulm
ztf,59855.27686339989,2101276862215015000,2,2101276862215,20.6432,1,2101,7.29383,19.7093,19.9065,0.164049,0.2238,330.0616912,32.359513,0.611429,t17_f5_c3,,19.7318,0.2453,,False,False,False,dev,0.0,2.103206872215015e+18,ZTF22abjuulm
ztf,59857.20687500015,2103206872215015000,2,2103206872215,20.135752,1,2103,7.34743,19.514236,19.4693,0.14239775,0.2413,330.0616485,32.3595404,0.8242857,t17_f5_c3,0.99999464,19.7802,0.4124,690120222.0,True,False,False,dev,0.0,,ZTF22abjuulm
ztf,59857.27791670011,2103277912215015000,1,2103277912215,20.050117,1,2103,2.5515716,19.499104,19.119,0.13218266,0.1769,330.0616427,32.3595274,0.6471428,t17_f5_c3,0.9999538,18.9745,0.1988,690120122.0,True,False,False,dev,0.0,,ZTF22abjuulm
ztf,59861.19810190005,2107198102215015000,1,2107198102215,19.4962,1,2107,2.63593,19.6142,19.7937,0.263278,0.5515,330.0616467,32.359554,0.507143,t17_f5_c3,,20.0392,0.8887,,False,False,False,dev,0.0,2.109222022215015e+18,ZTF22abjuulm
ztf,59863.222025500145,2109222022215015001,2,2109222022215,19.992968,1,2109,7.343805,19.679825,19.3494,0.17939585,0.2538,330.0616866,32.3594905,0.61,t17_f5_c3,0.99903977,19.1033,0.2603,690120222.0,True,False,False,dev,0.0,,ZTF22abjuulm
ztf,59865.1397338002,2111139732215015000,2,2111139732215,20.433598,1,2111,7.2839313,19.68108,19.7439,0.13664871,0.2224,330.061699,32.3595092,0.74285716,t17_f5_c3,0.9999974,19.8115,0.3041,690120222.0,True,False,False,1.1.6,0.0,,ZTF22abjuulm
ztf,59865.21783560002,2111217832215015000,1,2111217832215,20.140512,1,2111,2.7496798,19.88665,19.6147,0.1957748,0.251,330.0616545,32.3595822,0.47142857,t17_f5_c3,0.9988823,19.4966,0.2892,690120122.0,True,False,False,1.1.6,0.0,,ZTF22abjuulm
ztf,59867.17336810008,2113173362215015001,2,2113173362215,20.74874,1,2113,7.2788634,19.768827,19.9667,0.11382031,0.2044,330.0617118,32.3594938,0.6557143,t17_f5_c3,0.9994726,19.7755,0.2205,690120222.0,True,False,False,1.1.6,0.0,,ZTF22abjuulm
