tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61095.5630787001,3341563073715015075,2,3341563073715,18.1046,1,3341,0.488071,14.4566,12.510242,14.6293,0.040627,100.0,0.006765062,0.016,309.5754026,5.6442597,0.555714,t17_f5_c3,14.6218,0.0196,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61097.557106500026,3343557103715015035,2,3343557103715,18.5805,1,3343,1.01132,14.5656,12.527651,14.588,0.038755,100.0,0.0059312717,0.0096,309.5755054,5.6441498,0.662857,t17_f5_c3,14.571,0.0112,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61097.55756939994,3343557563715015061,2,3343557563715,18.5155,1,3343,1.10163,14.5111,12.51913,14.7061,0.072459,100.0,0.01156923,0.011,309.5755965,5.644334,0.492857,t17_f5_c3,14.6955,0.013,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61099.55143520003,3345551430115015007,2,3345551430115,19.2074,1,3345,0.829807,14.5672,12.512627,14.6212,0.055447,100.0,0.008356972,0.0082,309.575511,5.6443561,0.612857,t17_f5_c3,14.613,0.0092,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61100.55030089989,3346550300115015002,2,3346550300115,18.9546,1,3346,0.63732,14.3948,12.484825,14.5458,0.061426,100.0,0.010576993,0.008,309.5754603,5.6443238,0.64,t17_f5_c3,14.5336,0.009,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61101.55214119982,3347552140115015028,2,3347552140115,18.1276,1,3347,1.08069,14.5185,12.505146,14.6178,0.036595,100.0,0.005729014,0.0134,309.5755861,5.6443159,0.55,t17_f5_c3,14.6005,0.016,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61105.545277799945,3351545273715015006,2,3351545273715,19.0295,1,3351,0.646301,14.1799,12.458993,14.3701,0.0515,100.0,0.010554665,0.0066,309.5754254,5.644215,0.654286,t17_f5_c3,14.364,0.0074,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61105.548819399904,3351548813715015010,2,3351548813715,18.7636,1,3351,0.292922,14.2617,12.475263,14.4191,0.044258,100.0,0.008539198,0.0076,309.5753471,5.6442741,0.751429,t17_f5_c3,14.4052,0.0087,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61105.55324070016,3351553243715015063,2,3351553243715,18.3525,1,3351,0.704946,14.4948,12.516511,14.433,0.016848,100.0,0.002724162,0.0101,309.5753919,5.6441624,0.717143,t17_f5_c3,14.4154,0.0121,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61106.54809030006,3352548093715015005,2,3352548093715,18.2806,1,3352,0.669352,14.0721,12.436011,14.4409,0.030022,100.0,0.0066527952,0.007,309.5754295,5.6442099,0.631429,t17_f5_c3,14.428,0.0079,False,True,False,27.5.7a32.dev1,0.0,3.352554603715015e+18,,,ZTF23aavxocy
ztf,61106.55460650008,3352554603715015046,2,3352554603715,17.535685,1,3352,0.8347721,14.661843,12.541838,14.7108,0.03321555,100.0,0.004713453,0.0126,309.5754329,5.6445144,0.44428572,t17_f5_c3,14.5841,0.0139,True,True,False,27.5.7a32.dev1,0.0,,0.37475282,491120237.0,ZTF23aavxocy
