tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59295.50399310002,1541503991815015024,2,1541503991815,19.9453,1,1541,0.141712,18.1418,16.018398,18.0753,0.09376,100.0,0.0132634705,0.0666,287.1073114,10.0073163,0.864286,t17_f5_c3,18.0829,0.0838,False,True,False,correction_0.0.1,0.0,,,,ZTF18actwmzw
ztf,59305.463379600085,1551463371815015037,2,1551463371815,19.467,1,1551,0.320533,18.5513,16.067762,18.5286,0.159607,100.0,0.016204536,0.1402,287.1073056,10.0072599,0.791429,t17_f5_c3,18.6187,0.1934,False,True,False,correction_0.0.1,0.0,,,,ZTF18actwmzw
ztf,59309.500115700066,1555500111815015048,2,1555500111815,20.101,1,1555,0.289876,18.7072,16.082607,18.703,0.143927,100.0,0.012832326,0.1088,287.1073046,10.0072677,0.682857,t17_f5_c3,18.637,0.1281,False,True,False,correction_0.0.1,0.0,,,,ZTF18actwmzw
ztf,59312.412766200025,1558412761815015074,2,1558412761815,19.9029,1,1558,0.429014,18.7686,16.087942,18.6486,0.150894,100.0,0.012776409,0.1121,287.1073987,10.0073039,0.795714,t17_f5_c3,18.8112,0.1631,False,True,False,correction_0.0.1,0.0,,,,ZTF18actwmzw
ztf,59322.47826390015,1568478261815015057,2,1568478261815,20.167503,1,1568,0.7642891,19.179886,16.117325,19.436,0.1899081,100.0,0.011311467,0.1861,287.1071565,10.0071739,0.56857145,t17_f5_c3,19.447,0.2341,True,True,False,correction_0.0.1,0.0,0.9999876,539120218.0,,ZTF18actwmzw
ztf,59510.13469910016,1756134691815015028,2,1756134691815,18.6149,1,1756,0.557372,17.9962,15.996578,18.305,0.157696,0.016804643,0.02500182,0.3041,287.1071693,10.0072405,0.707143,t17_f5_c3,18.2144,0.3584,False,True,False,correction_1.0.6,0.0,,,1.786129441815015e+18,ZTF18actwmzw
ztf,59529.12863430008,1775128631815015043,2,1775128631815,19.8264,1,1775,0.517684,17.6527,15.934337,17.7243,0.086212,0.0028419364,0.017710147,0.055,287.107153,10.0072821,0.865714,t17_f5_c3,17.7097,0.0682,False,True,False,correction_1.0.6,0.0,,,1.786129441815015e+18,ZTF18actwmzw
ztf,59531.1084143999,1777108411815015029,2,1777108411815,19.3368,1,1777,0.550375,17.6615,15.936138,17.6864,0.08359,100.0,0.017061193,0.0564,287.1071413,10.007284,0.722857,t17_f5_c3,17.6711,0.0701,False,True,False,correction_1.0.6,0.0,,,1.786129441815015e+18,ZTF18actwmzw
ztf,59540.12944439985,1786129441815015016,2,1786129441815,18.853752,1,1786,1.0284638,17.22972,15.832973,17.451,0.094703026,0.020758266,0.026161652,0.0613,287.1070167,10.0072289,0.6542857,t17_f5_c3,17.4198,0.0757,True,True,False,correction_1.0.6,0.0,0.994266,539120218.0,,ZTF18actwmzw
ztf,59879.11252309987,2125112521815015035,2,2125112521815,20.071,1,2125,0.319634,17.1802,15.819066,17.1996,0.063279,0.008898391,0.018063655,0.0288,287.1072203,10.0072803,0.774286,t17_f5_c3,17.1785,0.035,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59881.183379599825,2127183371815015077,2,2127183371815,19.6765,1,2127,0.493172,17.3029,15.8527,17.2552,0.065152,0.0055362415,0.01713357,0.0376,287.1072279,10.0072209,0.694286,t17_f5_c3,17.2499,0.0468,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59887.113541699946,2133113541815015055,2,2133113541815,19.4101,1,2133,0.381738,17.3784,15.872052,17.3631,0.067287,0.0031459464,0.016803192,0.0485,287.1072155,10.0072649,0.807143,t17_f5_c3,17.3884,0.0627,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59889.141076399945,2135141071815015034,2,2135141071815,19.5164,1,2135,0.451257,17.2942,15.850406,17.3411,0.091021,0.017831389,0.024078181,0.0495,287.1071928,10.0072563,0.898571,t17_f5_c3,17.3865,0.0653,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59894.16030090023,2140160301815015014,2,2140160301815,19.391,1,2140,0.548506,17.4256,15.883648,17.2802,0.084628,0.011829926,0.020451888,0.0541,287.1071876,10.0072251,0.854286,t17_f5_c3,17.336,0.0722,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59896.10934029985,2142109341815015020,2,2142109341815,19.9504,1,2142,0.446032,17.3821,15.872974,17.3822,0.073,0.007597329,0.018183317,0.038,287.1071688,10.007293,0.92,t17_f5_c3,17.3891,0.0477,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59899.10276619997,2145102761815015054,2,2145102761815,19.7597,1,2145,0.509541,17.4213,15.882607,17.3899,0.071867,0.005065823,0.017420165,0.0399,287.1072457,10.0072098,0.682857,t17_f5_c3,17.4061,0.0507,False,True,False,1.1.6,0.0,,,2.1491437818150152e+18,ZTF18actwmzw
ztf,59903.14378469996,2149143781815015054,2,2149143781815,19.099546,1,2149,0.93482727,17.501932,15.901609,17.428,0.099816956,0.015325857,0.022859951,0.0498,287.1070847,10.0071732,0.47714287,t17_f5_c3,17.4521,0.0643,True,True,False,1.1.6,0.0,1.0,539120218.0,,ZTF18actwmzw
ztf,60125.435856500175,2371435851815015042,2,2371435851815,20.301613,1,2371,0.8296925,19.04237,16.108627,18.9902,0.17992762,100.0,0.01206704,0.1259,287.1070599,10.0072736,0.4,t17_f5_c3,18.8626,0.1395,True,True,False,1.2.0,0.0,0.9962512,539120218.0,,ZTF18actwmzw
ztf,60469.37928240001,2715379281815015162,2,2715379281815,20.5348,1,2715,0.220646,17.7166,15.94716,17.7456,0.081349,100.0,0.015943218,0.0356,287.1072221,10.0073359,0.725714,t17_f5_c3,17.7482,0.0433,False,True,False,24.5.1,0.0,,,2.741452901815015e+18,ZTF18actwmzw
ztf,60473.37925929995,2719379251815015028,2,2719379251815,20.7841,1,2719,0.311164,17.6049,15.924344,17.6381,0.0766,100.0,0.016293192,0.029,287.1071977,10.0073375,0.845714,t17_f5_c3,17.6654,0.0355,False,True,False,24.5.1,0.0,,,2.741452901815015e+18,ZTF18actwmzw
ztf,60476.339062499814,2722339061815015033,2,2722339061815,20.4674,1,2722,0.190836,17.5294,15.907839,17.5679,0.079225,0.005055557,0.017792542,0.0328,287.1072433,10.0073121,0.724286,t17_f5_c3,17.5973,0.0412,False,True,False,24.5.1,0.0,,,2.741452901815015e+18,ZTF18actwmzw
ztf,60481.33774309978,2727337741815025036,2,2727337741815,20.0022,1,2727,0.23192,17.426,15.883745,17.5013,0.068391,100.0,0.0165233,0.0439,287.1072394,10.0073032,0.787143,t17_f5_c3,17.519,0.056,False,True,False,24.5.1,0.0,,,2.741452901815015e+18,ZTF18actwmzw
ztf,60483.33560189977,2729335601815015046,2,2729335601815,19.4395,1,2729,0.24103,17.5379,15.909742,17.5688,0.094276,0.0122813415,0.021044461,0.064,287.1072865,10.0072788,0.802857,t17_f5_c3,17.6455,0.0872,False,True,False,24.5.1,0.0,,,2.741452901815015e+18,ZTF18actwmzw
