tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61022.52290510014,3268522902215015008,1,3268522902215,19.8855,1,3268,0.334438,16.1087,14.253972,16.3086,0.054001,100.0,0.009783867,0.0182,142.1021539,-25.6963341,0.855714,t17_f5_c3,16.3201,0.0212,False,True,False,27.5.7a32.dev1,0.0,3.298419512215015e+18,,,ZTF26aaapjix
ztf,61025.52284719981,3271522842215015016,1,3271522842215,19.7929,1,3271,0.258797,15.6676,14.159601,15.7713,0.037305,0.0023199406,0.009301811,0.0114,142.1021428,-25.6963151,0.84,t17_f5_c3,15.7836,0.0132,False,True,False,27.5.7a32.dev1,0.0,3.298419512215015e+18,,,ZTF26aaapjix
ztf,61027.50236110017,3273502362215015010,2,3273502362215,19.5186,1,3273,0.373658,16.0062,13.451516,16.2158,0.086083,100.0,0.008185469,0.0237,142.1021506,-25.6963582,0.732857,t17_f5_c3,16.2194,0.0272,False,True,False,27.5.7a32.dev1,0.0,3.298419512215015e+18,,,ZTF26aaapjix
ztf,61028.52260420006,3274522602215015004,1,3274522602215,19.8902,1,3274,0.300926,16.5109,14.316643,16.6793,0.058741,100.0,0.007784633,0.0248,142.1021173,-25.6963449,0.912857,t17_f5_c3,16.6846,0.0288,False,True,False,27.5.7a32.dev1,0.0,3.298419512215015e+18,,,ZTF26aaapjix
ztf,61030.501944399904,3276501942215015014,2,3276501942215,20.1448,1,3276,0.21321,15.1948,13.342446,15.2395,0.040724,100.0,0.0073945005,0.0081,142.1020998,-25.6963257,0.731429,t17_f5_c3,15.234,0.0087,False,True,False,27.5.7a32.dev1,0.0,3.298419512215015e+18,,,ZTF26aaapjix
ztf,61049.460138900205,3295460132215015004,2,3295460132215,19.0097,1,3295,0.494177,15.3131,13.362991,15.3793,0.04041,100.0,0.0067057186,0.0108,142.1020141,-25.6963823,0.738571,t17_f5_c3,15.3627,0.0122,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61052.39687500009,3298396872215015011,1,3298396872215,19.359211,1,3298,1.6452395,17.753057,,17.5013,0.16136232,,,0.0517,142.1021379,-25.6967245,0.32714286,t17_f5_c3,17.4165,0.0562,True,False,True,27.5.7a32.dev1,0.0,,0.15892345,264120122.0,ZTF26aaapjix
ztf,61052.41951389983,3298419512215015016,2,3298419512215,19.42161,1,3298,0.8870118,16.114252,13.461339,16.6164,0.07376498,100.0,0.0064074486,0.0285,142.1022234,-25.6964869,0.58285713,t17_f5_c3,16.5978,0.0316,True,True,False,27.5.7a32.dev1,0.0,,0.82003653,264120222.0,ZTF26aaapjix
ztf,61053.39827550016,3299398272215015009,1,3299398272215,19.4122,1,3299,0.389453,16.4689,14.310983,16.719,0.063095,100.0,0.008646246,0.0251,142.1020256,-25.696359,0.751429,t17_f5_c3,16.7358,0.0295,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61053.4619907001,3299461992215015010,2,3299461992215,19.3642,1,3299,0.226466,15.9088,13.44187,15.9121,0.033742,100.0,0.0034785522,0.0158,142.1020357,-25.6962968,0.82,t17_f5_c3,15.8971,0.0176,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61054.35481479997,3300354812215015006,2,3300354812215,19.6705,1,3300,0.214295,14.8865,13.279566,14.9239,0.008936,100.0,0.002034087,0.0066,142.1020505,-25.6962214,0.778571,t17_f5_c3,14.9126,0.0071,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61056.38709490001,3302387092215015005,1,3302387092215,19.7051,1,3302,0.619902,17.0621,14.375491,17.4584,0.088977,100.0,0.007492632,0.0492,142.1021025,-25.6964375,0.735714,t17_f5_c3,17.4949,0.0592,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61056.41968750022,3302419682215015007,2,3302419682215,19.6919,1,3302,0.383051,15.8443,13.4350395,16.2075,0.135016,0.011662726,0.01467848,0.0201,142.1020132,-25.6961887,0.515714,t17_f5_c3,16.2205,0.0228,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61057.40518519981,3303405182215015007,1,3303405182215,18.8081,1,3303,0.29653,16.294,14.285283,16.4548,0.06314,100.0,0.009926987,0.0223,142.1021345,-25.6963346,0.587143,t17_f5_c3,16.3674,0.0246,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61057.464004599955,3303464002215015008,2,3303464002215,18.6506,1,3303,0.616581,15.9064,13.441622,15.8734,0.044407,100.0,0.004587121,0.0189,142.1022712,-25.6961909,0.737143,t17_f5_c3,15.778,0.0204,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61058.459965299815,3304459962215015008,2,3304459962215,19.0638,1,3304,0.510621,15.8971,13.440658,16.0495,0.064759,100.0,0.006740978,0.028,142.1021334,-25.6964048,0.587143,t17_f5_c3,16.0571,0.0337,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61059.377430600114,3305377432215015008,1,3305377432215,19.8935,1,3305,0.387886,15.9723,14.227954,16.0811,0.046963,100.0,0.009419274,0.0144,142.102121,-25.6963646,0.847143,t17_f5_c3,16.0786,0.0164,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61059.41840279987,3305418402215015009,2,3305418402215,20.0739,1,3305,0.279283,15.1079,13.326141,15.1646,0.048847,0.0049590417,0.009465307,0.0078,142.1021259,-25.6963333,0.72,t17_f5_c3,15.1655,0.0084,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
ztf,61061.35666669998,3307356662215015005,2,3307356662215,19.55282,1,3307,0.769116,15.908837,13.441873,16.0888,0.090777,0.0026702157,0.009358147,0.0215,142.1021126,-25.696481,0.42,t17_f5_c3,16.098,0.0246,True,True,False,27.5.7a32.dev1,0.0,,0.31613564,264120222.0,ZTF26aaapjix
ztf,61061.4370833002,3307437082215015011,1,3307437082215,19.8351,1,3307,0.667119,16.8258,14.353486,17.1965,0.093257,100.0,0.009566559,0.0391,142.1020605,-25.6964501,0.611429,t17_f5_c3,17.2364,0.0468,False,True,False,27.5.7a32.dev1,0.0,3.319419342215015e+18,,,ZTF26aaapjix
