tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60319.464548599906,2565464540715015010,2,2565464540715,20.285593,1,2565,2.1084123,17.84919,17.9003,0.058194183,0.0442,152.8089447,1.3113425,0.97571427,t17_f5_c3,17.9008,0.0558,True,False,False,23.12.x,0.0,,0.9999998,468120207.0,,,,ZTF24aabmhxt
ztf,60319.46502309991,2565465020715015009,2,2565465020715,20.3673,1,2565,1.95951,17.7952,17.8211,0.053207,0.0395,152.8089171,1.3113812,0.974286,t17_f5_c3,17.8512,0.0511,False,False,False,23.12.x,0.0,2.565466430715015e+18,,,,,,ZTF24aabmhxt
ztf,60319.46549770003,2565465490715015010,2,2565465490715,20.3137,1,2565,1.89734,17.8379,17.8184,0.053877,0.0408,152.8088815,1.3113962,0.974286,t17_f5_c3,17.7556,0.0486,False,False,False,23.12.x,0.0,2.565466430715015e+18,,,,,,ZTF24aabmhxt
ztf,60319.465972200036,2565465970715015006,2,2565465970715,20.200851,1,2565,1.818445,17.806051,17.8517,0.05779919,0.0432,152.8088711,1.3114202,0.9671429,t17_f5_c3,17.8202,0.0531,True,False,True,23.12.x,0.0,,0.99999905,468120207.0,,,,ZTF24aabmhxt
ztf,60319.46643520007,2565466430715015007,2,2565466430715,20.237415,1,2565,1.7037064,17.845308,17.862,0.051418036,0.0431,152.8088397,1.3114505,0.97,t17_f5_c3,17.8486,0.0538,True,False,False,23.12.x,0.0,,0.99999964,468120207.0,,,,ZTF24aabmhxt
ztf,60319.46690970007,2565466900715015024,2,2565466900715,20.219942,1,2565,1.6076802,17.806404,17.766,0.04996211,0.0397,152.8088236,1.3114785,0.9657143,t17_f5_c3,17.7739,0.0504,True,False,True,23.12.x,0.0,,0.9999999,468120207.0,,,,ZTF24aabmhxt
ztf,60319.467384300195,2565467380715015010,2,2565467380715,20.267244,1,2565,1.499755,17.815845,17.841,0.049785644,0.0424,152.8088015,1.3115115,0.9785714,t17_f5_c3,17.8524,0.0541,True,False,True,23.12.x,0.0,,0.9999989,468120207.0,,,,ZTF24aabmhxt
ztf,60319.46784720011,2565467840715015007,2,2565467840715,20.13568,1,2565,1.3977977,17.81939,17.772,0.049382687,0.0411,152.8087671,1.3115471,0.9657143,t17_f5_c3,17.7798,0.0522,True,True,False,23.12.x,0.0,,0.9999981,468120207.0,17.80867,0.04878404,0.04889757,ZTF24aabmhxt
ztf,60319.4683333002,2565468330715015013,2,2565468330715,20.238548,1,2565,1.2937717,17.780794,17.7621,0.05280409,0.0396,152.8087595,1.3115793,0.9714286,t17_f5_c3,17.809,0.052,True,True,False,23.12.x,0.0,,0.9999995,468120207.0,17.770449,0.052204408,0.05230331,ZTF24aabmhxt
ztf,60319.46879629977,2565468790715015009,2,2565468790715,20.155994,1,2565,1.2387046,17.791826,17.7616,0.052166868,0.0413,152.808724,1.3116082,0.9685714,t17_f5_c3,17.7197,0.0502,True,True,False,23.12.x,0.0,,1.0,468120207.0,17.781376,0.051564965,0.051667128,ZTF24aabmhxt
ztf,60319.469270799775,2565469270715015007,2,2565469270715,20.176409,1,2565,1.1734812,17.814018,17.9077,0.06313198,0.0459,152.8087145,1.3116326,0.9614286,t17_f5_c3,17.9479,0.0602,True,True,False,23.12.x,0.0,,0.99999636,468120207.0,17.803352,0.062426932,0.062514834,ZTF24aabmhxt
ztf,60319.469745399896,2565469740715015012,2,2565469740715,20.228903,1,2565,1.1095545,17.781649,17.7452,0.044661988,0.0391,152.8086715,1.31168,0.9714286,t17_f5_c3,17.7706,0.0505,True,True,False,23.12.x,0.0,,0.9999995,468120207.0,17.771294,0.044120934,0.044238094,ZTF24aabmhxt
ztf,60319.47020829981,2565470200715015006,2,2565470200715,20.2007,1,2565,1.04196,17.7978,17.8359,0.045892,0.0424,152.8086727,1.3117033,0.962857,t17_f5_c3,17.8161,0.0526,False,True,False,23.12.x,0.0,2.565470680715015e+18,,,17.787292,0.045332525,0.04544997,ZTF24aabmhxt
ztf,60319.47068289993,2565470680715015010,2,2565470680715,20.194672,1,2565,1.0060252,17.782818,17.7687,0.05035924,0.0405,152.8086376,1.3117534,0.9714286,t17_f5_c3,17.7335,0.0495,True,True,False,23.12.x,0.0,,0.9999993,468120207.0,17.772453,0.049776666,0.049880765,ZTF24aabmhxt
