tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60374.192256900016,2620192250315015003,1,2620192250315,19.809801,1,2620,1.2895212,15.847719,15.823577,15.8775,0.02768283,0.027047047,0.027074076,0.0104,64.5100045,1.366825,0.9042857,t17_f5_c3,0.9999995,15.8675,0.0124,455120103.0,True,True,False,23.12.x,0.0,,ZTF24aagpsfh
ztf,60379.13983799983,2625139830315015001,1,2625139830315,18.868685,1,2625,1.311795,16.180119,16.147457,16.183,0.030508256,0.02955929,0.02960419,0.0309,64.5100148,1.3668324,0.8957143,t17_f5_c3,0.9999999,16.1557,0.038,455120103.0,True,True,False,23.12.x,0.0,,ZTF24aagpsfh
ztf,60379.187349500135,2625187340315015002,2,2625187340315,17.436424,1,2625,0.43266016,16.111761,16.071548,15.9742,0.06914924,0.066535726,0.066635,0.1123,64.5099865,1.3668039,0.80714285,t17_f5_c3,0.9999951,15.9323,0.1384,455120203.0,True,True,False,23.12.x,0.0,,ZTF24aagpsfh
ztf,60388.17834489979,2634178340315015003,2,2634178340315,19.12365,1,2634,0.39995095,16.660564,16.59469,16.5556,0.038630877,0.035877023,0.03635677,0.0317,64.5099829,1.3667953,0.8857143,t17_f5_c3,0.9999999,16.5702,0.0407,455120203.0,True,True,False,23.12.x,0.0,,ZTF24aagpsfh
ztf,60390.16670140019,2636166700315015013,2,2636166700315,19.019007,1,2636,0.38601613,16.6976,16.62951,16.6185,0.04333063,0.040240206,0.04069673,0.0433,64.5099679,1.3667935,0.94857144,t17_f5_c3,0.9999999,16.6282,0.0556,455120203.0,True,True,False,23.12.x,0.0,,ZTF24aagpsfh
ztf,60390.18637729995,2636186370315015002,1,2636186370315,18.347939,1,2636,1.3826623,17.025328,16.955408,17.1462,0.08813304,0.082565114,0.08263634,0.105,64.5100314,1.3668206,0.8585714,t17_f5_c3,0.9999989,17.1226,0.1315,455120103.0,True,True,False,23.12.x,0.0,,ZTF24aagpsfh
ztf,60527.48445599992,2773484450315015004,1,2773484450315,20.0915,1,2773,1.26389,20.3403,19.385695,21.1789,0.318768,0.12835231,0.13232224,1.0366,64.509998,1.3668277,0.638571,t17_f5_c3,,20.9598,1.0817,,False,True,False,24.5.1,0.0,2.802466220315015e+18,ZTF24aagpsfh
ztf,60532.47549769981,2778475490315015003,1,2778475490315,20.5269,1,2778,1.39716,20.5674,19.474276,21.2737,0.229487,0.07624124,0.083851084,0.7625,64.5100188,1.3667859,0.605714,t17_f5_c3,,21.1107,0.8356,,False,True,False,24.5.1,0.0,2.808436210315015e+18,ZTF24aagpsfh
ztf,60533.47532409988,2779475320315015012,1,2779475320315,20.2951,1,2779,1.38845,20.1763,19.314587,20.4978,0.219985,0.09480083,0.099473655,0.4687,64.5100027,1.3667642,0.382857,t17_f5_c3,,19.9907,0.3745,,False,True,False,24.5.1,0.0,2.808436210315015e+18,ZTF24aagpsfh
ztf,60543.44440970011,2789444400315015001,2,2789444400315,19.294746,1,2789,0.53752077,19.040268,18.55753,19.0152,0.15372898,0.09178204,0.098550804,0.2982,64.5100336,1.3668171,0.95,t17_f5_c3,0.9999942,18.9815,0.3706,455120203.0,True,True,False,24.5.1,0.0,,ZTF24aagpsfh
