tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.536608799826,2565536604015015007,2,2565536604015,20.0731,1,2565,8.14156,19.6285,19.7379,0.158426,0.2448,150.6107217,5.8088051,0.735714,t17_f5_c3,19.7331,0.3129,False,False,True,23.12.x,0.0,2.565539894015015e+18,,,ZTF24aabnecf
ztf,60319.53707179986,2565537074015015015,2,2565537074015,20.0979,1,2565,8.43957,19.6335,19.5947,0.154349,0.2129,150.6106575,5.8087504,0.747143,t17_f5_c3,19.4768,0.2449,False,False,True,23.12.x,0.0,2.565540844015015e+18,,,ZTF24aabnecf
ztf,60319.53754629986,2565537544015015015,2,2565537544015,20.1463,1,2565,8.2921,19.829,20.2503,0.182574,0.3962,150.6106209,5.8088513,0.721429,t17_f5_c3,20.3929,0.5807,False,False,True,23.12.x,0.0,2.565540844015015e+18,,,ZTF24aabnecf
ztf,60319.5380092999,2565538004015015013,2,2565538004015,20.1748,1,2565,8.44948,19.9363,19.6928,0.162885,0.2323,150.6105775,5.8088338,0.554286,t17_f5_c3,19.3495,0.2176,False,False,True,23.12.x,0.0,2.565540844015015e+18,,,ZTF24aabnecf
ztf,60319.5384837999,2565538484015015010,2,2565538484015,20.1752,1,2565,8.52381,19.8861,20.3205,0.169366,0.4118,150.6105124,5.8088781,0.711429,t17_f5_c3,19.9588,0.3796,False,False,True,23.12.x,0.0,2.565540844015015e+18,,,ZTF24aabnecf
ztf,60319.538958299905,2565538954015015017,2,2565538954015,20.2408,1,2565,8.7677,19.7531,19.683,0.148244,0.2245,150.6104591,5.8088348,0.548571,t17_f5_c3,19.4022,0.2226,False,False,True,23.12.x,0.0,2.565542254015015e+18,,,ZTF24aabnecf
ztf,60319.53943290003,2565539434015015011,2,2565539434015,20.1763,1,2565,8.8371,19.6935,19.6123,0.153435,0.2173,150.6104215,5.8088498,0.564286,t17_f5_c3,19.5256,0.2573,False,False,True,23.12.x,0.0,2.565540844015015e+18,,,ZTF24aabnecf
ztf,60319.53989579994,2565539894015015023,2,2565539894015,20.105938,1,2565,9.136065,19.77939,19.6325,0.15859301,0.2218,150.6103134,5.8088518,0.52,t17_f5_c3,19.5468,0.263,True,False,True,23.12.x,0.0,,0.9997645,468120240.0,ZTF24aabnecf
ztf,60319.540370400064,2565540374015015020,2,2565540374015,20.14504,1,2565,8.8892975,19.752596,20.0222,0.17841792,0.3153,150.6103423,5.8089297,0.75285715,t17_f5_c3,19.684,0.2966,True,False,True,23.12.x,0.0,,0.9999788,468120240.0,ZTF24aabnecf
ztf,60319.54084490007,2565540844015015013,2,2565540844015,20.118055,1,2565,9.084241,19.762308,19.6185,0.15940659,0.2196,150.6102831,5.8089185,0.64428574,t17_f5_c3,19.5917,0.2748,True,False,True,23.12.x,0.0,,0.999936,468120240.0,ZTF24aabnecf
ztf,60319.54131940007,2565541314015015018,2,2565541314015,20.11753,1,2565,9.198387,19.719685,19.719,0.15035176,0.2458,150.610275,5.8088744,0.66714287,t17_f5_c3,19.4278,0.2416,True,False,True,23.12.x,0.0,,0.9999937,468120240.0,ZTF24aabnecf
ztf,60319.541782400105,2565541784015015011,2,2565541784015,20.125067,1,2565,9.541391,19.794182,19.8573,0.2054054,0.2751,150.6101514,5.808881,0.6857143,t17_f5_c3,19.6712,0.2975,True,False,True,23.12.x,0.0,,0.9998661,468120240.0,ZTF24aabnecf
ztf,60319.54225690011,2565542254015015007,2,2565542254015,20.12014,1,2565,9.819345,19.86499,19.9132,0.19726062,0.2904,150.610077,5.8088511,0.68285716,t17_f5_c3,20.0668,0.4294,True,False,True,23.12.x,0.0,,0.9999038,468120240.0,ZTF24aabnecf
ztf,60319.54271990014,2565542714015015014,2,2565542714015,20.107986,1,2565,9.8741255,19.812443,20.1015,0.14764912,0.3537,150.6099987,5.8089446,0.7157143,t17_f5_c3,19.9405,0.3914,True,False,True,23.12.x,0.0,,0.9999712,468120240.0,ZTF24aabnecf
ztf,60319.54319440015,2565543194015015015,2,2565543194015,20.058691,1,2565,10.071816,19.971237,20.0076,0.15362585,0.3212,150.6099402,5.8089327,0.6542857,t17_f5_c3,19.5079,0.2605,True,False,True,23.12.x,0.0,,0.99997675,468120240.0,ZTF24aabnecf
ztf,60319.5436689998,2565543664015015013,2,2565543664015,20.044847,1,2565,10.072381,19.708513,19.7098,0.16268326,0.2424,150.6099337,5.8089432,0.7128571,t17_f5_c3,19.6105,0.2838,True,False,True,23.12.x,0.0,,0.9999347,468120240.0,ZTF24aabnecf
ztf,60319.544131900184,2565544134015015013,2,2565544134015,20.086351,1,2565,10.043521,19.764717,19.9729,0.156567,0.3123,150.6099331,5.8089603,0.7271429,t17_f5_c3,19.7928,0.3398,True,False,True,23.12.x,0.0,,0.99961805,468120240.0,ZTF24aabnecf
