tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59498.53012729995,1744530126115015007,2,1744530126115,19.338,1,1744,4.59527,19.7097,20.2749,0.367895,0.7255,163.0149558,21.853215,0.312857,t17_f5_c3,20.2578,0.9185,False,False,False,correction_1.0.6,0.0,1.746530726115015e+18,,,ZTF21achkhtb
ztf,59498.53251159983,1744532516115015007,2,1744532516115,19.1822,1,1744,4.7999,19.5696,19.5546,0.37583,0.431,163.0149594,21.8529346,0.568571,t17_f5_c3,19.1373,0.3771,False,False,False,correction_1.0.6,0.0,1.746530726115015e+18,,,ZTF21achkhtb
ztf,59500.530729200225,1746530726115015006,2,1746530726115,19.79315,1,1746,4.7339706,19.537128,19.965,0.19440162,0.4517,163.0149976,21.8532101,0.7842857,t17_f5_c3,20.1421,0.6837,True,False,False,correction_1.0.6,0.0,,0.9999954,573120261.0,ZTF21achkhtb
ztf,59500.533171299845,1746533176115015015,2,1746533176115,19.48,1,1746,4.80492,19.6085,19.341,0.280857,0.3005,163.0150499,21.8531545,0.661429,t17_f5_c3,19.5973,0.4888,False,False,False,correction_1.0.6,0.0,1.747528506115015e+18,,,ZTF21achkhtb
ztf,59501.528506900184,1747528506115015008,2,1747528506115,19.819715,1,1747,4.8205123,19.625364,19.8122,0.21468008,0.3796,163.0150215,21.8531879,0.74857146,t17_f5_c3,19.7555,0.4632,True,False,False,correction_1.0.6,0.0,,0.99993944,573120261.0,ZTF21achkhtb
ztf,59502.51712960005,1748517124815015006,2,1748517124815,19.3599,1,1748,3.65912,19.5167,19.6764,0.282867,0.3349,163.0150047,21.8531061,0.252857,t17_f5_c3,19.5974,0.4003,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59502.51961810002,1748519614815015006,2,1748519614815,19.2777,1,1748,3.56285,19.4787,20.057,0.249839,0.4607,163.0150564,21.8529662,0.451429,t17_f5_c3,19.8664,0.4969,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59502.52210649988,1748522104815015004,2,1748522104815,19.1901,1,1748,3.96492,19.3232,19.3184,0.242932,0.2459,163.0149123,21.8530911,0.255714,t17_f5_c3,19.6656,0.4342,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59502.52710650023,1748527104815015013,2,1748527104815,19.2058,1,1748,3.72268,19.6254,19.605,0.315529,0.3685,163.0149823,21.8532243,0.318571,t17_f5_c3,19.5671,0.4575,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59503.52295139991,1749522954815015004,2,1749522954815,19.5814,1,1749,3.47199,19.5911,19.1271,0.230599,0.2034,163.015064,21.8530829,0.182857,t17_f5_c3,19.1177,0.2586,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59503.52545139985,1749525454815015008,2,1749525454815,19.5442,1,1749,3.82246,19.777,19.5183,0.258098,0.3141,163.0149752,21.8529719,0.24,t17_f5_c3,19.6379,0.4506,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59504.52534720022,1750525344815015014,2,1750525344815,19.8049,1,1750,3.41855,19.8003,19.3739,0.204243,0.2532,163.0150823,21.8530676,0.31,t17_f5_c3,19.3686,0.3238,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59509.520717599895,1755520716115015004,2,1755520716115,19.4478,1,1755,4.6334,19.5962,19.4771,0.241402,0.3621,163.0151049,21.8531197,0.727143,t17_f5_c3,19.2223,0.368,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59509.528182900045,1755528186115015006,2,1755528186115,19.43,1,1755,4.7477,19.8137,19.98,0.322759,0.5566,163.0150004,21.8531995,0.501429,t17_f5_c3,19.766,0.5873,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59509.53069439996,1755530696115015003,2,1755530696115,19.3635,1,1755,4.45145,19.7954,19.9791,0.318676,0.5704,163.0149086,21.853187,0.557143,t17_f5_c3,19.8399,0.645,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59512.50980320014,1758509804815015010,2,1758509804815,19.639,1,1758,3.61365,19.6008,19.8114,0.210263,0.4179,163.0150167,21.8531285,0.75,t17_f5_c3,19.7473,0.5065,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59512.510277799796,1758510276115015015,2,1758510276115,19.5887,1,1758,4.83149,19.6809,20.0284,0.229736,0.506,163.0150401,21.853194,0.8,t17_f5_c3,19.8054,0.5297,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59520.46723379986,1766467236115015049,2,1766467236115,19.4159,1,1766,4.73444,19.9516,20.2,0.29764,0.6593,163.0150036,21.8533056,0.254286,t17_f5_c3,20.062,0.7467,False,False,False,correction_1.0.6,0.0,1.767476814815015e+18,,,ZTF21achkhtb
ztf,59521.47681709984,1767476814815015007,2,1767476814815,19.89303,1,1767,3.3610013,19.888716,19.8075,0.20038557,0.2988,163.0150944,21.8531155,0.46142858,t17_f5_c3,20.4712,0.7058,True,False,False,correction_1.0.6,0.0,,0.99553734,572120248.0,ZTF21achkhtb
ztf,59522.49915509997,1768499156115015008,2,1768499156115,20.1441,1,1768,4.8264,19.8571,20.2208,0.221476,0.4021,163.0150155,21.8531326,0.53,t17_f5_c3,20.0654,0.4491,False,False,False,correction_1.0.6,0.0,1.770475906115015e+18,,,ZTF21achkhtb
ztf,59522.5185647998,1768518566115015008,1,1768518566115,20.51,1,1768,5.08232,20.4845,20.5144,0.263001,0.3704,163.0151266,21.8531075,0.611429,t17_f5_c3,20.5123,0.4746,False,False,False,correction_1.0.6,0.0,1.770475906115015e+18,,,ZTF21achkhtb
ztf,59523.50466440013,1769504664815015012,2,1769504664815,20.2895,1,1769,3.53992,19.8195,19.6655,0.222598,0.2297,163.0150411,21.8531071,0.575714,t17_f5_c3,19.6375,0.2877,False,False,False,correction_1.0.6,0.0,1.770475906115015e+18,,,ZTF21achkhtb
ztf,59523.54193289997,1769541934815015009,1,1769541934815,20.2857,1,1769,4.09848,20.4632,20.331,0.30539,0.4361,163.0150556,21.853149,0.391429,t17_f5_c3,20.3418,0.5664,False,False,False,correction_1.0.6,0.0,1.770475906115015e+18,,,ZTF21achkhtb
ztf,59524.47590279998,1770475906115015007,2,1770475906115,20.159952,1,1770,4.599274,19.849909,20.2309,0.20474055,0.423,163.0151148,21.8531235,0.89857143,t17_f5_c3,19.823,0.3738,True,False,False,correction_1.0.6,0.0,,0.9999602,573120261.0,ZTF21achkhtb
ztf,59525.485405100044,1771485404815015008,1,1771485404815,20.4985,1,1771,4.43271,20.4382,20.2674,0.265448,0.3139,163.0149418,21.8530798,0.432857,t17_f5_c3,20.2774,0.4069,False,False,False,correction_1.0.6,0.0,1.771520824815015e+18,,,ZTF21achkhtb
ztf,59525.52082179999,1771520824815015007,2,1771520824815,20.112131,1,1771,3.7895296,19.852703,19.6936,0.19588675,0.2666,163.0149638,21.8531248,0.7014286,t17_f5_c3,19.9896,0.4498,True,False,False,correction_1.0.6,0.0,,0.9143259,572120248.0,ZTF21achkhtb
ztf,59527.485960599966,1773485964815015008,1,1773485964815,20.4837,1,1773,4.54642,20.4395,20.2293,0.293252,0.2895,163.0149098,21.8531019,0.4,t17_f5_c3,20.1685,0.3513,False,False,False,correction_1.0.6,0.0,1.796518684815015e+18,,,ZTF21achkhtb
ztf,59528.5239467998,1774523946115015007,1,1774523946115,20.4275,1,1774,5.28557,20.5837,20.514,0.289512,0.3437,163.0150644,21.8531075,0.424286,t17_f5_c3,20.5585,0.4596,False,False,False,correction_1.0.6,0.0,1.796518684815015e+18,,,ZTF21achkhtb
ztf,59532.44652780006,1778446524815015004,2,1778446524815,19.8172,1,1778,3.36228,20.0803,19.879,0.248758,0.3735,163.0150975,21.8530822,0.502857,t17_f5_c3,20.2516,0.6757,False,False,False,correction_1.0.6,0.0,1.796518684815015e+18,,,ZTF21achkhtb
ztf,59532.52223380003,1778522236115015007,1,1778522236115,20.4859,1,1778,4.70624,20.4111,20.5168,0.237998,0.3638,163.0152267,21.8532189,0.684286,t17_f5_c3,20.4007,0.4196,False,False,False,correction_1.0.6,0.0,1.796518684815015e+18,,,ZTF21achkhtb
