tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59269.392824099865,1515392820415015008,2,1515392820415,20.1185,1,1515,0.67523,18.0987,15.785693,18.3078,0.092989,100.0,0.011046608,0.0887,219.835933,23.4881197,0.562857,t17_f5_c3,18.2892,0.1083,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59271.425219899975,1517425210415015007,1,1517425210415,19.2623,1,1517,0.715754,18.8501,16.447254,19.1164,0.164432,0.0120369885,0.017982425,0.2565,219.8359612,23.4881106,0.857143,t17_f5_c3,19.4372,0.4391,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59271.45576390019,1517455760415015008,2,1517455760415,19.7419,1,1517,0.679624,18.115,15.787617,18.5199,0.111294,0.0041823005,0.013047235,0.1333,219.8359491,23.4881201,0.771429,t17_f5_c3,18.7091,0.1993,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59273.39089119993,1519390890415015003,1,1519390890415,18.7739,1,1519,0.688169,18.6683,16.425823,18.2311,0.166538,0.016556954,0.021111678,0.168,219.8359001,23.4881025,0.69,t17_f5_c3,18.0095,0.1753,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59278.341608799994,1524341600415015015,1,1524341600415,20.1647,1,1524,0.840423,18.7298,16.43343,18.774,0.103711,100.0,0.012510572,0.089,219.8359142,23.4880612,0.912857,t17_f5_c3,18.7368,0.1055,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59278.45596060017,1524455960415015008,2,1524455960415,20.2169,1,1524,0.715322,17.9733,15.770016,18.236,0.106014,0.006801946,0.013933144,0.0685,219.8359184,23.4881049,0.737143,t17_f5_c3,18.2162,0.0819,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59295.311747699976,1541311740415015004,1,1541311740415,19.6934,1,1541,0.652868,18.6078,16.417965,18.9504,0.170228,0.018546885,0.02265152,0.1378,219.835912,23.4881145,0.832857,t17_f5_c3,18.9913,0.179,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59295.404606500175,1541404600415015011,2,1541404600415,20.4039,1,1541,0.792831,18.0398,15.778526,18.2503,0.111363,0.00650474,0.013874945,0.0628,219.8359203,23.4880831,0.732857,t17_f5_c3,18.2794,0.0772,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59297.33973379992,1543339730415015009,1,1543339730415,19.7529,1,1543,0.448713,18.966,16.459343,18.786,0.127401,100.0,0.012662233,0.1274,219.836,23.4882494,0.885714,t17_f5_c3,18.8015,0.1623,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59297.38590280013,1543385900415015014,2,1543385900415,20.106628,1,1543,0.86645484,18.007166,15.7744055,18.192,0.123579055,0.010039144,0.015806686,0.0709,219.8360205,23.4880969,0.7557143,t17_f5_c3,18.2223,0.0893,True,True,False,correction_0.0.1,0.0,0.9327023,629120204.0,,ZTF21aaqpyjk
ztf,59300.37236109981,1546372360415015002,1,1546372360415,19.1896,1,1546,0.687398,18.6711,16.426178,18.8074,0.124738,0.0087885065,0.015777202,0.2198,219.8358335,23.4881042,0.921429,t17_f5_c3,18.5784,0.2272,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59300.42160880007,1546421600415015004,2,1546421600415,19.2609,1,1546,0.766876,18.0862,15.784201,18.2968,0.112888,0.0056342245,0.013547144,0.1303,219.8359652,23.4881022,0.905714,t17_f5_c3,18.4471,0.1894,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59302.33991899993,1548339910415015006,1,1548339910415,19.2378,1,1548,0.664444,18.6743,16.426582,18.949,0.17184,0.01726747,0.02167892,0.3152,219.8359422,23.4881191,0.618571,t17_f5_c3,19.1327,0.4776,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59302.41552079981,1548415520415015008,2,1548415520415,19.5026,1,1548,0.768495,18.0137,15.77524,18.3206,0.138453,0.012690281,0.017616445,0.1531,219.8359022,23.4880877,0.504286,t17_f5_c3,18.1048,0.1596,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59304.38126160018,1550381260415015004,2,1550381260415,19.091846,1,1550,0.8055735,18.11792,15.787958,18.2243,0.1279763,0.008437199,0.014967341,0.1106,219.8361121,23.48823,0.74857146,t17_f5_c3,18.1348,0.1285,True,True,False,correction_0.0.1,0.0,0.99543875,629120204.0,,ZTF21aaqpyjk
ztf,59304.38126160018,1550381260415025004,2,1550381260415,19.0918,1,1550,0.805574,18.1179,15.787956,18.2243,0.127976,0.008437608,0.01496755,0.1106,219.8361121,23.48823,0.748571,t17_f5_c3,18.1348,0.1285,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59304.413044000044,1550413040415015000,1,1550413040415,18.9435,1,1550,0.414311,18.2814,16.368444,18.6225,0.147054,0.021984046,0.025251921,0.1577,219.8359845,23.4882413,0.738571,t17_f5_c3,18.6736,0.2102,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59307.32546300022,1553325460415015009,1,1553325460415,20.8781,1,1553,0.67953,18.6188,16.419422,18.6965,0.083456,100.0,0.011007963,0.0662,219.8359858,23.4881342,0.864286,t17_f5_c3,18.6272,0.0741,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59307.44880789984,1553448800415015014,2,1553448800415,20.62479,1,1553,0.95336354,18.020687,15.776126,18.258,0.12357473,0.009742764,0.015635261,0.0615,219.8359313,23.4880385,0.48,t17_f5_c3,18.2834,0.0753,True,True,False,correction_0.0.1,0.0,0.57941926,629120204.0,,ZTF21aaqpyjk
ztf,59309.327395800035,1555327390415015011,1,1555327390415,20.8477,1,1555,0.707303,18.6029,16.417313,18.8447,0.073101,100.0,0.009765361,0.076,219.8359193,23.4881003,0.791429,t17_f5_c3,18.7571,0.084,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59309.39688660018,1555396880415015013,2,1555396880415,20.4692,1,1555,0.570487,18.0048,15.774104,18.1819,0.08549,100.0,0.010955609,0.0544,219.8359073,23.4881441,0.928571,t17_f5_c3,18.2045,0.0656,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59311.27969910018,1557279690415015007,1,1557279690415,20.3914,1,1557,0.479452,18.7336,16.433887,18.6307,0.084307,100.0,0.010138613,0.0707,219.8358602,23.4881598,0.917143,t17_f5_c3,18.6582,0.0877,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
ztf,59311.31939810002,1557319390415015009,2,1557319390415,20.7304,1,1557,0.807419,17.9603,15.768298,18.2022,0.142567,0.014527811,0.01893294,0.0529,219.8359367,23.4880816,0.401429,t17_f5_c3,18.2073,0.0623,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqpyjk
