tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.52547449991,2563525470715015021,2,2563525470715,19.6774,1,2563,4.51066,17.8795,17.9136,0.06876,0.048,152.8723911,1.1921901,0.745714,t17_f5_c3,17.8824,0.0591,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.525937499944,2563525930715015008,2,2563525930715,19.6938,1,2563,4.47169,17.842,17.8228,0.062598,0.0439,152.8723787,1.1921926,0.741429,t17_f5_c3,17.8401,0.0565,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.52641199995,2563526410715015017,2,2563526410715,19.6985,1,2563,4.30864,17.8593,17.8797,0.070965,0.0468,152.8723307,1.1921918,0.768571,t17_f5_c3,17.8606,0.0583,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.52688660007,2563526880715015014,2,2563526880715,19.6403,1,2563,4.2569,17.8812,17.9119,0.058731,0.0482,152.8722977,1.1922394,0.715714,t17_f5_c3,17.893,0.06,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.527361100074,2563527360715015019,2,2563527360715,19.6572,1,2563,4.31159,17.9086,17.9035,0.095049,0.0479,152.8723171,1.1922311,0.68,t17_f5_c3,17.9018,0.0606,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.52783560008,2563527830715015024,2,2563527830715,19.6355,1,2563,4.28145,17.8719,17.9899,0.069622,0.0514,152.8723007,1.1922504,0.737143,t17_f5_c3,17.9936,0.0654,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.5283102002,2563528310715015010,2,2563528310715,19.5606,1,2563,4.22323,17.9158,17.7917,0.073887,0.0434,152.8722777,1.1922632,0.497143,t17_f5_c3,17.7557,0.0532,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.528784700204,2563528780715015015,2,2563528780715,19.5754,1,2563,4.42819,17.871,17.9576,0.074569,0.0503,152.8723171,1.1923157,0.638571,t17_f5_c3,17.8912,0.0601,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.52924769977,2563529240715015020,2,2563529240715,19.6421,1,2563,4.38815,17.8902,17.9035,0.067205,0.0484,152.8722979,1.1923311,0.661429,t17_f5_c3,17.8992,0.0611,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.529722199775,2563529720715015010,2,2563529720715,19.4919,1,2563,4.15403,17.9251,17.9157,0.092405,0.0494,152.8722211,1.1923379,0.452857,t17_f5_c3,17.8567,0.0593,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.5301967999,2563530190715015014,2,2563530190715,19.5044,1,2563,4.248,17.8667,17.9197,0.087808,0.0495,152.8722318,1.1923738,0.518571,t17_f5_c3,17.9454,0.0642,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.53065969981,2563530650715015007,2,2563530650715,19.5701,1,2563,4.32224,17.8337,17.922,0.065606,0.0489,152.8722227,1.1924318,0.598571,t17_f5_c3,17.8401,0.0575,False,False,False,23.12.x,0.0,2.563531600715015e+18,,,ZTF24aabccsq
ztf,60317.531134299934,2563531130715015010,2,2563531130715,19.502,1,2563,4.32051,17.779165,17.8392,0.07330648,0.0458,152.8721997,1.1924667,0.562857,t17_f5_c3,17.8577,0.0589,True,False,False,23.12.x,0.0,,,,ZTF24aabccsq
ztf,60317.53160879994,2563531600715015012,2,2563531600715,19.5915,1,2563,4.40293,17.862307,18.0316,0.085602514,0.0538,152.8721978,1.1925108,0.695714,t17_f5_c3,17.9966,0.0662,True,False,False,23.12.x,0.0,,,,ZTF24aabccsq
ztf,60317.53207179997,2563532070715015008,2,2563532070715,19.3556,1,2563,4.20794,17.9606,17.8945,0.09687,0.0482,152.87218,1.1924387,0.312857,t17_f5_c3,17.827,0.0575,False,False,False,23.12.x,0.0,2.563533020715015e+18,,,ZTF24aabccsq
ztf,60317.532546299975,2563532540715015011,2,2563532540715,19.5855,1,2563,4.33462,17.9074,17.9065,0.086794,0.0484,152.8721656,1.1925224,0.591429,t17_f5_c3,17.8992,0.061,False,False,False,23.12.x,0.0,2.563534430715015e+18,,,ZTF24aabccsq
ztf,60317.53302079998,2563533020715015006,2,2563533020715,19.560896,1,2563,4.3088284,17.860224,17.897,0.07860466,0.0474,152.8721142,1.1925769,0.6085714,t17_f5_c3,17.8871,0.0596,True,False,False,23.12.x,0.0,,0.92651474,468120207.0,ZTF24aabccsq
ztf,60317.53348380001,2563533480715015014,2,2563533480715,19.6356,1,2563,4.39087,17.8719,17.9778,0.072031,0.0512,152.8721381,1.1925835,0.728571,t17_f5_c3,17.9083,0.061,False,False,False,23.12.x,0.0,2.563534430715015e+18,,,ZTF24aabccsq
ztf,60317.53395830002,2563533950715015019,2,2563533950715,19.6028,1,2563,4.1457,17.8235,17.8526,0.073966,0.0459,152.8720869,1.1925378,0.627143,t17_f5_c3,17.772,0.0541,False,False,False,23.12.x,0.0,2.563534430715015e+18,,,ZTF24aabccsq
ztf,60317.53443290014,2563534430715015013,2,2563534430715,19.519354,1,2563,4.2620173,17.87355,17.9294,0.07680648,0.0493,152.872061,1.1926166,0.5328571,t17_f5_c3,17.9215,0.0621,True,False,False,23.12.x,0.0,,0.99939466,468120207.0,ZTF24aabccsq
ztf,60317.534895800054,2563534890715015014,2,2563534890715,19.542292,1,2563,4.5413284,17.83763,17.9581,0.07918865,0.051,152.8720843,1.1927055,0.69142854,t17_f5_c3,18.0718,0.0717,True,False,False,23.12.x,0.0,,0.9575285,468120207.0,ZTF24aabccsq
ztf,60317.535370400175,2563535370715015009,2,2563535370715,19.4202,1,2563,4.34735,17.7808,17.8899,0.089486,0.0479,152.8720031,1.1927076,0.491429,t17_f5_c3,17.878,0.0601,False,False,False,23.12.x,0.0,2.563536300715015e+18,,,ZTF24aabccsq
ztf,60317.53583330009,2563535830715015007,2,2563535830715,19.2635,1,2563,4.5895,18.0693,18.0808,0.122338,0.0558,152.8720281,1.1927759,0.297143,t17_f5_c3,18.0087,0.0664,False,False,False,23.12.x,0.0,2.563536780715015e+18,,,ZTF24aabccsq
ztf,60317.53630790021,2563536300715015010,2,2563536300715,19.495907,1,2563,4.5513024,17.886454,17.8956,0.06869907,0.0483,152.8720314,1.1927589,0.46142858,t17_f5_c3,17.9086,0.062,True,False,False,23.12.x,0.0,,0.99976313,468120207.0,ZTF24aabccsq
ztf,60317.53678240022,2563536780715015017,2,2563536780715,19.446608,1,2563,4.5318937,17.858501,17.9392,0.09931585,0.05,152.8720246,1.1927578,0.42857143,t17_f5_c3,17.9346,0.0632,True,False,False,23.12.x,0.0,,0.97444105,468120207.0,ZTF24aabccsq
