tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58287.41061339993,533410614815010005,1,533410614815,20.488,-1,533,0.74639,17.5296,15.069136,17.5699,0.032092,100.0,0.0033282128,0.0347,298.2744059,50.9155081,0.736667,17.5532,0.0381,False,True,False,bulk_1.0.0,0.0,5.6039038481501e+17,,,,ZTF18abchnuy
ztf,58287.45528940018,533455284815010004,2,533455284815,20.7105,-1,533,0.234282,15.7342,13.502843,15.7855,0.011664,100.0,0.0014938423,0.0126,298.2744857,50.9157731,0.39,15.7694,0.0128,False,True,False,bulk_1.0.0,0.0,5.6039038481501e+17,,,,ZTF18abchnuy
ztf,58314.39038190013,560390384815010004,1,560390384815,20.738346,-1,560,1.2879719,18.107462,15.023632,17.9975,0.12542072,100.0,0.007325501,0.0541,298.2749516,50.9156026,0.34666666,18.0333,0.0615,True,True,False,bulk_1.0.0,0.0,0.0,0.0,766120148.0,,ZTF18abchnuy
ztf,58332.32820599992,578328204815010006,2,578328204815,20.3714,-1,578,0.843828,16.2501,13.451485,16.2434,0.222496,0.0076610358,0.016899599,0.0206,298.274751,50.9156703,0.263333,16.2597,0.0223,False,True,False,bulk_1.0.0,0.0,6.0627854481501e+17,,,t8_f5_c3,ZTF18abchnuy
ztf,58360.27854169998,606278544815010001,2,606278544815,20.28497,-1,606,0.5213723,15.891773,13.484219,15.9599,0.10824891,100.0,0.011786955,0.0158,298.2746229,50.9157276,0.31,15.9312,0.0164,False,True,False,bulk_1.0.0,0.0,6.1218541481501e+17,0.0,766120248.0,t8_f5_c3,ZTF18abchnuy
ztf,58363.24704860011,609247044815010004,2,609247044815,20.297485,-1,609,0.31503356,15.777143,13.497463,15.7723,0.046673875,100.0,0.0057174484,0.0135,298.2745149,50.9156977,0.55333334,15.7645,0.0142,False,True,False,bulk_1.0.0,0.0,6.1218541481501e+17,0.0,766120248.0,t8_f5_c3,ZTF18abchnuy
ztf,58366.18541669985,612185414815010011,2,612185414815,20.70415,-1,612,0.9637235,16.129742,13.461196,16.4292,0.1113617,100.0,0.009534928,0.02,298.2746548,50.9155257,0.3,16.2672,0.0191,True,True,False,bulk_1.0.0,0.0,0.0,0.0,766120248.0,t8_f5_c3,ZTF18abchnuy
ztf,58366.18541669985,612185414815010012,2,612185414815,20.70415,-1,612,0.83002484,16.10234,13.463574,16.1798,0.027480079,100.0,0.0024183067,0.0182,298.2747094,50.9156191,0.40333334,16.1676,0.0187,True,True,False,bulk_1.0.0,0.0,0.0,0.0,766120248.0,t8_f5_c3,ZTF18abchnuy
ztf,58509.55256940005,755552564815015006,1,755552564815,18.738897,1,755,0.62633437,16.357225,14.696832,16.5419,0.06473185,0.009646719,0.014026861,0.0314,298.2745794,50.9155815,0.5342857,16.5012,0.0369,True,True,False,bulk_1.0.0,0.0,0.0,0.0,766120148.0,t15_f5_c3,ZTF18abchnuy
ztf,58557.506817100104,803506814815025006,1,803506814815,19.74371,1,803,0.9423607,17.387804,14.85156,17.3024,0.06977941,100.0,0.0067488463,0.0352,298.2748216,50.915671,0.41428572,17.264,0.0388,False,True,False,bulk_1.0.0,0.0,8.13535274815015e+17,0.0,766120148.0,t15_f5_c3,ZTF18abchnuy
