tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58850.502743099816,1096502741215015005,2,1096502741215,19.705814,1,1096,1.6120001,17.523178,17.1643,0.070420235,0.0427,193.7940745,-12.6082544,0.31428573,t17_f5_c3,0.3477202,16.9332,0.0409,372120212.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aabqgod
ztf,58885.481909700204,1131481901215015008,2,1131481901215,19.6105,1,1131,0.96818,18.2701,17.3636,0.167718,0.0582,193.7938342,-12.6082488,0.407143,t17_f5_c3,,17.1407,0.0571,,False,True,True,bulk_1.0.0,0.0,1.145439161215015e+18,15.304857,100.0,0.010926539,ZTF20aabqgod
ztf,58888.461342600174,1134461341215015007,2,1134461341215,19.0641,1,1134,1.01658,18.0128,17.2598,0.148138,0.0741,193.7938757,-12.6082611,0.308571,t17_f5_c3,,17.1041,0.08,,False,True,True,bulk_1.0.0,0.0,1.145439161215015e+18,15.286104,100.0,0.012022317,ZTF20aabqgod
ztf,58899.4391667,1145439161215015011,2,1145439161215,20.091015,1,1145,0.92109907,17.594028,17.2088,0.07280715,0.0441,193.7938523,-12.6082825,0.45857143,t17_f5_c3,0.3450628,17.0029,0.0427,372120212.0,True,True,True,bulk_1.0.0,0.0,0.0,15.245405,100.0,0.008369986,ZTF20aabqgod
ztf,59249.41434030002,1495414341215015012,2,1495414341215,19.3043,1,1495,1.76474,17.8548,17.4288,0.11691,0.0594,193.7937787,-12.6079803,0.412857,t17_f5_c3,,17.1423,0.0551,,False,False,False,correction_0.0.1,0.0,,,,,ZTF20aabqgod
ztf,59251.42037039995,1497420371215015009,1,1497420371215,19.9833,1,1497,2.67189,18.5426,18.3368,0.122145,0.0845,193.7939598,-12.6078424,0.512857,t17_f5_c3,,18.0214,0.0759,,False,False,False,correction_0.0.1,0.0,,,,,ZTF20aabqgod
ztf,59253.4851505002,1499485151215015012,2,1499485151215,20.4268,1,1499,1.0736,17.5115,16.9856,0.064513,0.0347,193.7938677,-12.6082393,0.444286,t17_f5_c3,,16.7722,0.0331,,False,True,True,correction_0.0.1,0.0,,15.235593,100.0,0.00793021,ZTF20aabqgod
ztf,59253.4851505002,1499485151215015014,2,1499485151215,20.4268,1,1499,0.945025,18.2207,17.3214,0.198152,0.0399,193.793833,-12.6082575,0.222857,t17_f5_c3,,16.9178,0.0347,,False,True,True,correction_0.0.1,0.0,,15.301569,100.0,0.013469346,ZTF20aabqgod
ztf,59255.41936339997,1501419361215015014,2,1501419361215,20.4326,1,1501,1.68355,18.0242,17.1374,0.156971,0.0379,193.7938862,-12.6080453,0.331429,t17_f5_c3,,16.9488,0.0368,,False,False,False,correction_0.0.1,0.0,,,,,ZTF20aabqgod
ztf,59262.37473380007,1508374731215015011,2,1508374731215,20.2227,1,1508,1.59241,18.0714,17.1489,0.140264,0.0402,193.7939598,-12.6081243,0.271429,t17_f5_c3,,16.9371,0.0386,,False,False,False,correction_0.0.1,0.0,,,,,ZTF20aabqgod
ztf,59262.37473380007,1508374731215015012,2,1508374731215,20.2227,1,1508,2.07402,17.5307,17.5132,0.063072,0.0452,193.7940738,-12.6080425,0.142857,t17_f5_c3,,17.1114,0.0398,,False,False,False,correction_0.0.1,0.0,,,,,ZTF20aabqgod
ztf,59276.39837960014,1522398371215015011,2,1522398371215,19.288015,1,1522,1.0398129,17.490877,17.1615,0.08463023,0.059,193.7937692,-12.6081901,0.4457143,t17_f5_c3,0.15920162,16.9357,0.0589,372120212.0,True,True,True,correction_0.0.1,0.0,,15.233036,100.0,0.010577647,ZTF20aabqgod
ztf,59621.438576399814,1867438571215015008,2,1867438571215,19.92177,1,1867,1.2380719,17.406986,17.0807,0.062020205,0.0411,193.7939498,-12.6082552,0.5557143,t17_f5_c3,0.2807501,16.834,0.0389,372120212.0,True,True,True,correction_1.0.6,0.0,,15.22219,100.0,0.008291144,ZTF20aabqgod
ztf,59672.31434029993,1918314341215015025,1,1918314341215,20.5702,1,1918,0.707374,18.5979,17.924,0.164095,0.0575,193.7937062,-12.6083373,0.41,t17_f5_c3,,17.7453,0.0574,,False,True,True,correction_1.0.6,0.0,1.933356011215015e+18,16.202354,100.0,0.018066633,ZTF20aabqgod
ztf,59672.31434029993,1918314341215025024,1,1918314341215,20.5978,1,1918,0.72633,18.7463,18.1831,0.168079,0.0717,193.7937228,-12.6083415,0.484286,t17_f5_c3,,18.0192,0.0725,,False,True,True,correction_1.0.6,0.0,1.939290311215015e+18,16.217735,100.0,0.016371462,ZTF20aabqgod
ztf,59675.21038189996,1921210381215015008,2,1921210381215,19.7889,1,1921,0.143581,17.3691,16.9512,0.096962,0.042,193.7936592,-12.6084229,0.711429,t17_f5_c3,,16.8568,0.0456,,False,True,True,correction_1.0.6,0.0,1.933356011215015e+18,15.217049,100.0,0.013359206,ZTF20aabqgod
ztf,59677.358680599835,1923358681215015010,2,1923358681215,19.81,1,1923,0.198621,17.4658,16.8806,0.101458,0.0345,193.7936201,-12.6084256,0.462857,t17_f5_c3,,16.6797,0.0339,,False,True,True,correction_1.0.6,0.0,1.933356011215015e+18,15.229871,100.0,0.01293942,ZTF20aabqgod
ztf,59682.31542820018,1928315421215015007,2,1928315421215,19.5072,1,1928,0.534918,17.7594,17.0645,0.140253,0.0493,193.7937624,-12.608349,0.448571,t17_f5_c3,,16.8886,0.0511,,False,True,True,correction_1.0.6,0.0,1.933356011215015e+18,15.2631855,100.0,0.014074288,ZTF20aabqgod
ztf,59687.35601849994,1933356011215015011,2,1933356011215,18.9,1,1933,0.61538744,17.579258,17.3012,0.09809981,0.0886,193.7937449,-12.6083101,0.6857143,t17_f5_c3,0.04854834,17.1021,0.0925,372120212.0,True,True,True,correction_1.0.6,0.0,,15.243697,100.0,0.011414155,ZTF20aabqgod
ztf,59689.315775500145,1935315771215015005,1,1935315771215,19.0462,1,1935,2.00879,18.6419,18.2357,0.203839,0.1139,193.7937497,-12.6079616,0.34,t17_f5_c3,,18.1118,0.1269,,False,False,False,correction_1.0.6,0.0,1.939290311215015e+18,,,,ZTF20aabqgod
ztf,59693.290312500205,1939290311215015014,2,1939290311215,19.711151,1,1939,0.42957568,17.136993,16.9126,0.05302885,0.0369,193.7936637,-12.6083424,0.51714283,t17_f5_c3,0.0005002,16.776,0.0386,372120212.0,True,True,True,correction_1.0.6,0.0,,15.181966,100.0,0.008759941,ZTF20aabqgod
ztf,59702.24498840002,1948244981215015011,2,1948244981215,19.9147,1,1948,0.374305,17.4894,17.0696,0.067012,0.0394,193.7936283,-12.6083626,0.608571,t17_f5_c3,,16.9027,0.0396,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59707.25162040023,1953251621215015008,2,1953251621215,19.5799,1,1953,0.384263,17.0432,16.7858,0.049504,0.0297,193.7936674,-12.6083553,0.602857,t17_f5_c3,,16.6134,0.0299,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59709.2213078998,1955221301215015013,2,1955221301215,19.5469,1,1955,1.30958,17.0448,17.4941,0.051593,0.0612,193.7938126,-12.6081258,0.184286,t17_f5_c3,,16.9748,0.0484,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59709.2213078998,1955221301215015025,2,1955221301215,19.5469,1,1955,0.602298,17.3974,16.6695,0.08943,0.0335,193.7937504,-12.6083179,0.315714,t17_f5_c3,,16.4857,0.0341,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59709.25182869984,1955251821215015003,2,1955251821215,19.3874,1,1955,0.639452,17.2103,17.0112,0.063118,0.0476,193.7936791,-12.6082843,0.582857,t17_f5_c3,,16.9053,0.0525,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59709.25182869984,1955251821215015004,2,1955251821215,19.3874,1,1955,1.14875,17.47,17.9451,0.082629,0.0946,193.7937604,-12.6081551,0.257143,t17_f5_c3,,17.5085,0.0812,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59711.23166669998,1957231661215015009,1,1957231661215,19.182,1,1957,0.958025,18.805,18.2269,0.191688,0.1503,193.7936595,-12.6082446,0.402857,t17_f5_c3,,18.1277,0.1731,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59711.251944399904,1957251941215015008,2,1957251941215,19.1319,1,1957,0.517066,17.5551,16.9734,0.088746,0.056,193.7937352,-12.6083365,0.557143,t17_f5_c3,,16.8376,0.0613,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59714.21071759984,1960210711215015004,2,1960210711215,18.7198,1,1960,0.157601,17.273,16.8336,0.089,0.0622,193.7936272,-12.608435,0.558571,t17_f5_c3,,16.7211,0.0706,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59717.23084490001,1963230841215015004,2,1963230841215,19.6149,1,1963,0.368014,17.4016,16.9534,0.075498,0.0418,193.7937277,-12.6083829,0.59,t17_f5_c3,,16.8179,0.0445,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59719.23179400014,1965231791215015020,2,1965231791215,20.2718,1,1965,0.935972,17.6922,18.4443,0.110784,0.0819,193.7938434,-12.6082701,0.212857,t17_f5_c3,,17.9084,0.0641,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59719.23179400014,1965231791215015031,2,1965231791215,20.2718,1,1965,0.563316,17.2682,16.9383,0.051919,0.0324,193.7937698,-12.6083463,0.474286,t17_f5_c3,,16.7218,0.0308,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59724.211388899945,1970211381215015012,1,1970211381215,20.3644,1,1970,1.42682,19.1921,18.3051,0.234022,0.0901,193.7939247,-12.60826,0.277143,t17_f5_c3,,18.1165,0.0904,,False,False,True,1.1.1,0.0,1.976232851215015e+18,,,,ZTF20aabqgod
ztf,59724.252222199924,1970252221215015011,2,1970252221215,20.2006,1,1970,0.136799,17.6402,16.8866,0.111554,0.0341,193.7936976,-12.6084464,0.478571,t17_f5_c3,,16.6983,0.0336,,False,True,False,1.1.1,0.0,1.976232851215015e+18,100.0,100.0,100.0,ZTF20aabqgod
ztf,59726.191423600074,1972191421215015013,2,1972191421215,20.2523,1,1972,0.294913,17.3174,16.665,0.120705,0.0274,193.7936248,-12.6083872,0.49,t17_f5_c3,,16.5049,0.0274,,False,True,False,1.1.2,0.0,1.976232851215015e+18,15.209777,100.0,0.017325116,ZTF20aabqgod
ztf,59730.23285879986,1976232851215015017,2,1976232851215,20.158329,1,1976,0.88524127,17.586613,17.7152,0.12462239,0.0557,193.7938709,-12.6083201,0.20428571,t17_f5_c3,0.00396571,17.0692,0.0399,372120212.0,True,True,False,1.1.2,0.0,,15.24455,100.0,0.014413553,ZTF20aabqgod
ztf,60315.57081020018,2561570811215015014,2,2561570811215,19.9015,1,2561,0.200333,17.6652,17.1033,0.1098,0.0422,193.7937095,-12.6084366,0.505714,t17_f5_c3,,16.9554,0.0438,,False,True,True,23.12.x,0.0,2.569483641215015e+18,15.253355,100.0,0.0119087035,ZTF20aabqgod
ztf,60323.483645800035,2569483641215015014,2,2569483641215,19.687458,1,2569,0.8427132,17.435524,17.1656,0.070483595,0.0415,193.7939048,-12.6084549,0.5557143,t17_f5_c3,0.04989067,16.8741,0.0376,372120212.0,True,True,True,23.12.x,0.0,,15.225962,100.0,0.0092100715,ZTF20aabqgod
ztf,60323.483645800035,2569483641215015015,2,2569483641215,19.687458,1,2569,1.1946003,17.732403,17.9909,0.11022424,0.0689,193.793961,-12.6082968,0.2742857,t17_f5_c3,0.05254421,17.5203,0.0622,372120212.0,True,True,True,23.12.x,0.0,,15.260445,100.0,0.011310814,ZTF20aabqgod
ztf,60759.43310189992,3005433101215015009,2,3005433101215,19.8849,1,3005,0.844153,17.7231,17.1705,0.108936,0.0444,193.7938067,-12.6082721,0.532857,t17_f5_c3,,16.991,0.0446,,False,True,False,26.0.1,0.0,3.035223511215015e+18,15.259487,100.0,0.011264866,ZTF20aabqgod
ztf,60771.3915856001,3017391581215015017,2,3017391581215,19.7261,1,3017,0.907141,17.4877,16.9759,0.094838,0.0398,193.7937532,-12.608224,0.534286,t17_f5_c3,,16.7831,0.0398,,False,True,False,26.0.1,0.0,3.035223511215015e+18,15.232639,100.0,0.01188388,ZTF20aabqgod
ztf,60775.3676041998,3021367601215015005,2,3021367601215,19.0838,1,3021,0.536339,17.4139,17.0139,0.127137,0.0656,193.7937764,-12.6083616,0.678571,t17_f5_c3,,16.8154,0.0682,,False,True,False,26.0.1,0.0,3.035223511215015e+18,15.223112,100.0,0.016902722,ZTF20aabqgod
