tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60733.551909700036,2979551900215015009,2,2979551900215,18.1702,1,2979,2.21755,15.3578,15.6948,0.052609,0.0197,319.3226162,19.0651013,0.491429,t17_f5_c3,15.595,0.0218,False,False,False,26.0.1,0.0,3.005516495315015e+18,,,,,,ZTF19abajini
ztf,60743.53405090002,2989534050215015011,2,2989534050215,19.395021,1,2989,0.9992258,15.41027,15.5332,0.07521318,0.0127,319.3222578,19.0649946,0.6042857,t17_f5_c3,15.513,0.0138,True,True,True,26.0.1,0.0,,13.358185,100.0,0.011362133,0.9866134,1639120202.0,ZTF19abajini
ztf,60743.537708300166,2989537700215015013,2,2989537700215,19.325699,1,2989,1.142011,15.316479,15.558,0.051028933,0.0131,319.3222969,19.0649661,0.6342857,t17_f5_c3,15.5491,0.0146,True,True,True,26.0.1,0.0,,13.343486,100.0,0.008291237,0.97087526,1639120202.0,ZTF19abajini
ztf,60743.54230319988,2989542300215015010,2,2989542300215,19.26545,1,2989,0.9582517,15.333093,15.6281,0.071825854,0.0148,319.3222296,19.0651102,0.70285714,t17_f5_c3,15.6064,0.0165,True,True,True,26.0.1,0.0,,13.3461685,100.0,0.011521551,0.88038635,1639120202.0,ZTF19abajini
ztf,60744.53243059991,2990532430215015011,2,2990532430215,19.483637,1,2990,0.8253083,15.426997,15.6907,0.016030494,0.0143,319.3222062,19.0650389,0.55,t17_f5_c3,15.6997,0.0161,True,True,True,26.0.1,0.0,,13.360695,100.0,0.0023901549,0.35702637,1639120202.0,ZTF19abajini
ztf,60744.53590280004,2990535900215015012,2,2990535900215,19.5941,1,2990,1.11112,15.4981,15.7486,0.105616,0.0152,319.322143,19.0652798,0.342857,t17_f5_c3,15.7352,0.0169,False,True,False,26.0.1,0.0,3.005520405315015e+18,13.371006,100.0,0.014889914,,,ZTF19abajini
ztf,60744.543831000105,2990543835315015000,2,2990543835315,19.066715,1,2990,1.192177,15.339077,15.7999,0.09535482,0.0199,319.3222917,19.0651188,0.42,t17_f5_c3,15.7725,0.023,True,True,True,26.0.1,0.0,,13.356362,100.0,0.015355248,0.11409432,1590120253.0,ZTF19abajini
ztf,60755.52710650023,3001527105315015000,2,3001527105315,19.442564,1,3001,0.69699734,15.781043,15.9278,0.08770378,0.0202,319.3221497,19.0650761,0.5928571,t17_f5_c3,15.9277,0.0233,True,True,False,26.0.1,0.0,,13.416462,100.0,0.009935409,0.07766563,1590120253.0,ZTF19abajini
ztf,60756.517569399904,3002517565315015000,2,3002517565315,19.27811,1,3002,0.722874,15.444154,15.8662,0.12604627,0.0202,319.3221637,19.0650498,0.5157143,t17_f5_c3,15.8613,0.0233,True,True,False,26.0.1,0.0,,13.372611,0.009380242,0.018703073,0.28608105,1590120253.0,ZTF19abajini
ztf,60756.52046300005,3002520465315015000,2,3002520465315,19.382305,1,3002,0.5196942,15.593002,15.8118,0.07927552,0.0193,319.3220467,19.0651433,0.5257143,t17_f5_c3,15.7998,0.0222,True,True,False,26.0.1,0.0,,13.39345,100.0,0.010454853,0.04991063,1590120253.0,ZTF19abajini
ztf,60757.51666670013,3003516665315015000,2,3003516665315,19.770327,1,3003,0.7953515,15.422187,15.6072,0.06968954,0.0134,319.3221818,19.0650837,0.64285713,t17_f5_c3,15.5973,0.0148,True,True,True,26.0.1,0.0,,13.369324,100.0,0.010520158,0.06608605,1590120253.0,ZTF19abajini
ztf,60759.51649310021,3005516495315015000,2,3005516495315,19.716206,1,3005,0.83876276,15.835437,15.9532,0.022110336,0.0176,319.322198,19.0650852,0.43714285,t17_f5_c3,15.9677,0.0199,True,True,True,26.0.1,0.0,,13.422488,100.0,0.0023956094,0.0268549,1590120253.0,ZTF19abajini
ztf,60759.52040510019,3005520405315015000,2,3005520405315,19.672544,1,3005,0.71783483,15.255657,15.9207,0.19882335,0.0174,319.322147,19.0651068,0.30285713,t17_f5_c3,15.9205,0.0194,True,True,False,26.0.1,0.0,,13.342488,0.0302905,0.034135003,0.02242288,1590120253.0,ZTF19abajini
