tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58295.29436339997,541294362715010014,2,541294362715,20.008,-1,541,0.14660649,20.070667,19.802946,19.9031,0.19200991,0.14087544,0.1500497,0.3886,280.5880508,2.9863868,0.48333332,0.0,20.2834,0.7084,487120227.0,False,True,False,bulk_1.0.0,0.0,5.4933518271501005e+17,,ZTF18abdcjlr
ztf,58303.335185199976,549335182715010052,2,549335182715,20.626854,-1,549,0.14078608,20.097618,19.782341,20.2688,0.15905552,0.10763024,0.11897009,0.3022,280.5880781,2.9863263,0.62,0.0,20.392,0.4335,487120227.0,False,True,False,bulk_1.0.0,0.0,5.5337740271501005e+17,,ZTF18abdcjlr
ztf,58304.354039399885,550354032715010036,2,550354032715,20.5791,-1,550,0.237553,20.0735,19.800737,20.033,0.224938,0.16719908,0.17496777,0.249,280.5881473,2.9863953,0.52,,20.3334,0.421,,False,True,False,bulk_1.0.0,0.0,5.5337740271501005e+17,,ZTF18abdcjlr
ztf,58305.357222199906,551357222715010041,2,551357222715,20.062124,-1,551,0.13672426,19.913366,19.944,19.8419,0.21364726,0.21174055,0.21976128,0.2644,280.5880779,2.9864034,0.5566667,0.0,20.3384,0.5363,487120227.0,False,True,False,bulk_1.0.0,0.0,5.5337740271501005e+17,,ZTF18abdcjlr
ztf,58307.37740739994,553377402715010036,2,553377402715,20.765362,-1,553,0.08098287,19.949148,19.908386,20.3108,0.16665137,0.15007491,0.16051064,0.2818,280.5880985,2.9863475,0.6066667,0.0,20.144,0.3095,487120227.0,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,,ZTF18abdcjlr
ztf,58311.37693289993,557376932715010065,2,557376932715,20.410662,-1,557,0.28622073,20.11863,19.766886,20.245,0.19973642,0.13554478,0.14446412,0.3417,280.5881162,2.9862912,0.6333333,0.0,20.1268,0.3931,487120227.0,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,,ZTF18abdcjlr
ztf,58313.20655089989,559206552715010053,2,559206552715,20.503662,-1,559,0.047179326,20.07304,19.801096,20.3377,0.1416238,0.097437106,0.11024486,0.361,280.5880767,2.9863566,0.58,0.0,19.864,0.2993,487120227.0,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,,ZTF18abdcjlr
ztf,58315.33565969998,561335652715010034,2,561335652715,20.654068,-1,561,0.094761245,20.039392,19.82803,20.252,0.15110384,0.112577505,0.124374166,0.2957,280.588061,2.9863643,0.61333334,0.0,20.1887,0.3574,487120227.0,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,,ZTF18abdcjlr
ztf,58318.33812499978,564338122715010066,2,564338122715,20.754622,-1,564,0.06027902,19.960575,19.897491,20.6565,0.20448445,0.1845261,0.19294216,0.3741,280.5881036,2.9863625,0.61,0.0,20.3095,0.3483,487120227.0,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58320.345925900154,566345922715010040,2,566345922715,20.794233,-1,566,0.08768739,20.111788,19.771862,20.1849,0.20607942,0.14207347,0.15068299,0.2417,280.5880697,2.9863837,0.55,0.0,20.5056,0.4162,487120227.0,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58330.33453699993,576334532715010029,2,576334532715,20.0215,-1,576,0.029378,19.9296,19.927553,19.6713,0.244516,0.23707667,0.24405535,0.3014,280.5880794,2.986364,0.456667,,19.4404,0.3128,,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58334.34197920002,580341972715010044,2,580341972715,20.3478,-1,580,0.232121,20.1368,19.753931,20.3036,0.228033,0.15247151,0.16026902,0.3823,280.5881437,2.9863311,0.56,,20.2445,0.4644,,False,True,False,bulk_1.0.0,0.0,5.8222708271501e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58336.227083299775,582227082715010112,2,582227082715,20.810957,-1,582,0.09936215,20.141787,19.75044,20.334,0.18110913,0.11631251,0.12629952,0.2659,280.5880635,2.9863486,0.6066667,0.0,20.1697,0.2928,487120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdcjlr
ztf,58371.1665856,617166582715015057,2,617166582715,20.9379,1,617,0.098756,20.445,18.882208,20.5593,0.229916,0.049814686,0.054507,0.2944,280.5880912,2.9863373,0.656667,,20.3591,0.3116,,False,True,False,bulk_1.0.0,0.0,6.19145352715015e+17,t12_f5_c3,ZTF18abdcjlr
ztf,58372.16701389989,618167012715015054,2,618167012715,20.9089,1,618,0.075626,20.2725,18.838764,20.4864,0.239438,0.06029164,0.06392922,0.2831,280.5880883,2.9863436,0.656667,,20.6135,0.4047,,False,True,False,bulk_1.0.0,0.0,6.19145352715015e+17,t12_f5_c3,ZTF18abdcjlr
ztf,58373.14535879996,619145352715015049,2,619145352715,20.720156,1,619,0.15906471,20.15813,18.807032,20.4084,0.21045874,0.0570128,0.060635522,0.2997,280.5880741,2.9863218,0.6933333,0.0,19.8681,0.2331,487120227.0,False,True,False,bulk_1.0.0,0.0,6.24211662715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58374.16633100016,620166332715015055,2,620166332715,20.52155,1,620,0.16411777,20.180483,18.813423,20.1993,0.18427919,0.048020177,0.05231819,0.29,280.5880959,2.9863189,0.7866667,0.0,20.3336,0.4196,487120227.0,False,True,False,bulk_1.0.0,0.0,6.24211662715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58375.15833330015,621158332715015051,2,621158332715,20.7781,1,621,0.056443,20.227,18.82643,20.2369,0.225809,0.058499496,0.062160295,0.2521,280.5880717,2.9863715,0.676667,,19.8397,0.2233,,False,True,False,bulk_1.0.0,0.0,6.24211662715015e+17,t12_f5_c3,ZTF18abdcjlr
ztf,58377.16827550018,623168272715015044,2,623168272715,20.602518,1,623,0.051450353,20.067863,18.780245,19.7083,0.20621656,0.059683654,0.06299069,0.1828,280.5880991,2.9863575,0.57666665,0.0,19.7937,0.2521,487120227.0,False,True,False,bulk_1.0.0,0.0,6.24211662715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58378.211666699965,624211662715015045,2,624211662715,20.51109,1,624,0.34944993,20.005644,18.760859,19.842,0.1815087,0.054174595,0.057674453,0.2255,280.5881198,2.9862707,0.71,0.0,19.4556,0.2023,487120227.0,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58383.126319400035,629126312715015078,2,629126312715,19.9736,1,629,0.193278,19.7538,18.674334,19.3891,0.26855,0.09767229,0.099366285,0.2401,280.5880501,2.9863268,0.58,,19.7595,0.4327,,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t12_f5_c3,ZTF18abdcjlr
ztf,58385.18869209988,631188692715015054,2,631188692715,19.7402,1,631,0.369236,19.4812,18.565336,19.0414,0.172605,0.07238988,0.074251994,0.2035,280.5881064,2.9862641,0.66,,18.876,0.224,,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t12_f5_c3,ZTF18abdcjlr
ztf,58386.189398100134,632189392715015025,2,632189392715,19.964455,1,632,0.13923165,19.57081,18.602983,19.355,0.18288484,0.073020205,0.074997485,0.2359,280.5880516,2.9863454,0.77,0.0,19.2489,0.2743,487120227.0,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58387.14991899999,633149912715015071,2,633149912715,20.1333,1,633,0.119636,19.6131,18.620127,19.578,0.222328,0.087373205,0.089085005,0.2386,280.5880514,2.9863614,0.746667,,19.3586,0.2499,,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t12_f5_c3,ZTF18abdcjlr
ztf,58388.18810189981,634188102715015042,2,634188102715,20.011848,1,634,0.40284273,19.575726,18.604996,20.2766,0.1832556,0.07296286,0.07494891,0.5077,280.5880893,2.9862526,0.68,0.0,20.3218,0.6791,487120227.0,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58389.21245370014,635212452715015046,2,635212452715,20.151499,1,635,0.26185226,19.3122,18.489391,19.0665,0.16588317,0.07620394,0.0777461,0.1511,280.588076,2.9862932,0.7033333,0.0,19.2826,0.2356,487120227.0,False,True,False,bulk_1.0.0,0.0,6.36227802715015e+17,t8_f5_c3,ZTF18abdcjlr
ztf,58390.22780090012,636227802715015039,2,636227802715,19.965284,1,636,0.13564004,19.36649,18.514498,19.1207,0.14767477,0.06550546,0.06737669,0.1794,280.58805,2.9863492,0.8,0.0,19.0463,0.2146,487120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abdcjlr
