tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52295139991,2565522950315015009,2,2565522950315,20.1376,1,2565,6.36306,19.3744,18.9896,0.109722,0.1333,154.2519107,0.8665876,0.528571,t17_f5_c3,18.9393,0.1628,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52342589991,2565523420315015012,2,2565523420315,20.1132,1,2565,6.43522,19.424,19.3794,0.11571,0.1919,154.2519046,0.8666314,0.801429,t17_f5_c3,19.2887,0.2261,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52390050003,2565523900315015009,2,2565523900315,19.9274,1,2565,6.37876,19.2032,19.1189,0.119329,0.1578,154.2519096,0.8665958,0.858571,t17_f5_c3,19.1824,0.2139,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52436339995,2565524360315015014,2,2565524360315,20.0134,1,2565,6.11795,19.4179,19.1921,0.132779,0.1651,154.2518045,0.8666161,0.742857,t17_f5_c3,19.2277,0.2182,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52483800007,2565524830315015015,2,2565524830315,20.0074,1,2565,6.16361,19.3495,19.3074,0.103142,0.1839,154.2518549,0.8665697,0.864286,t17_f5_c3,19.2725,0.2282,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.525312500075,2565525310315015009,2,2565525310315,19.9701,1,2565,6.166,19.3647,19.3704,0.137212,0.1958,154.2518273,0.8666082,0.831429,t17_f5_c3,19.2983,0.2347,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52625000011,2565526250315015006,2,2565526250315,19.986,1,2565,5.65578,19.3616,19.3423,0.12087,0.1914,154.2517001,0.8665386,0.874286,t17_f5_c3,19.5065,0.2851,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.526724500116,2565526720315015007,2,2565526720315,20.0879,1,2565,5.52965,19.3651,19.3679,0.130584,0.1911,154.2516815,0.8665048,0.864286,t17_f5_c3,19.3081,0.2318,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52718750015,2565527180315015010,2,2565527180315,20.1472,1,2565,5.45765,19.4847,19.4795,0.123284,0.2081,154.2516445,0.8665196,0.882857,t17_f5_c3,19.7911,0.3547,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52766200015,2565527660315015009,2,2565527660315,20.126,1,2565,5.31324,19.3077,19.1279,0.114803,0.1509,154.2516163,0.8664897,0.798571,t17_f5_c3,19.0117,0.1736,False,False,True,23.12.x,0.0,2.565528130315015e+18,,,ZTF24aabnbhe
ztf,60319.52813659981,2565528130315015012,2,2565528130315,20.162666,1,2565,5.068672,19.414629,19.2653,0.13916448,0.1695,154.2515425,0.8664718,0.66571426,t17_f5_c3,19.1887,0.2023,True,False,True,23.12.x,0.0,,0.99883103,468120203.0,ZTF24aabnbhe
ztf,60319.52859950019,2565528590315015009,2,2565528590315,20.022724,1,2565,5.036106,19.52147,19.2709,0.14769997,0.1778,154.2515684,0.8664239,0.5757143,t17_f5_c3,19.0483,0.1856,True,False,True,23.12.x,0.0,,0.9995655,468120203.0,ZTF24aabnbhe
ztf,60319.529074099846,2565529070315015013,2,2565529070315,20.066597,1,2565,4.9695582,19.187614,19.182,0.10870706,0.1628,154.251556,0.866409,0.88,t17_f5_c3,19.1769,0.2073,True,False,True,23.12.x,0.0,,0.999997,468120203.0,ZTF24aabnbhe
ztf,60319.52953700023,2565529530315015006,2,2565529530315,20.124023,1,2565,4.7501082,19.428314,19.5404,0.1379579,0.2197,154.2514773,0.8664099,0.87714285,t17_f5_c3,19.6328,0.3064,True,False,True,23.12.x,0.0,,0.9999171,468120203.0,ZTF24aabnbhe
ztf,60319.53001159988,2565530010315015011,2,2565530010315,20.068384,1,2565,4.7263584,19.515455,19.4138,0.12911336,0.201,154.2514618,0.8664186,0.82714283,t17_f5_c3,19.6318,0.3144,True,False,True,23.12.x,0.0,,0.99997437,468120203.0,ZTF24aabnbhe
ztf,60319.5304744998,2565530470315015014,2,2565530470315,20.092329,1,2565,4.558228,19.293203,19.2869,0.0942335,0.1793,154.2514335,0.8663784,0.92,t17_f5_c3,19.5014,0.2791,True,False,True,23.12.x,0.0,,0.99999475,468120203.0,ZTF24aabnbhe
ztf,60319.53094909992,2565530940315015010,2,2565530940315,20.11277,1,2565,4.324523,19.316591,19.328,0.10941362,0.1835,154.2513749,0.8663461,0.92,t17_f5_c3,19.3397,0.2374,True,False,True,23.12.x,0.0,,0.9999988,468120203.0,ZTF24aabnbhe
ztf,60319.531423599925,2565531420315015016,2,2565531420315,20.07489,1,2565,4.291804,19.3414,19.0885,0.12971689,0.1502,154.2514032,0.8662956,0.7614286,t17_f5_c3,19.069,0.1886,True,False,True,23.12.x,0.0,,0.9998098,468120203.0,ZTF24aabnbhe
ztf,60319.53189809993,2565531890315015010,2,2565531890315,19.972809,1,2565,4.180484,19.371,19.2707,0.112832,0.1848,154.2513362,0.8663294,0.8157143,t17_f5_c3,19.3508,0.2546,False,False,True,23.12.x,0.0,2.565533310315015e+18,0.9999785,468120203.0,ZTF24aabnbhe
ztf,60319.53236109996,2565532360315015007,2,2565532360315,20.004519,1,2565,4.219786,19.300808,19.3848,0.11278498,0.2001,154.2513588,0.8663152,0.9,t17_f5_c3,19.3101,0.2393,True,False,True,23.12.x,0.0,,0.9999933,468120203.0,ZTF24aabnbhe
ztf,60319.532835599966,2565532830315015012,2,2565532830315,20.096943,1,2565,4.051108,19.365961,19.8675,0.13738541,0.302,154.2513434,0.8662622,0.8,t17_f5_c3,19.8204,0.371,True,False,True,23.12.x,0.0,,0.99999845,468120203.0,ZTF24aabnbhe
ztf,60319.53331020009,2565533310315015010,2,2565533310315,20.120245,1,2565,3.9056401,19.323332,19.6139,0.16043277,0.238,154.2513002,0.8662513,0.77428573,t17_f5_c3,19.4892,0.2721,True,False,True,23.12.x,0.0,,0.99992,468120203.0,ZTF24aabnbhe
ztf,60319.53378470009,2565533780315015013,2,2565533780315,20.097052,1,2565,3.6621797,19.322302,19.481,0.13913406,0.2128,154.2512559,0.8661963,0.85571426,t17_f5_c3,19.5155,0.2812,True,False,True,23.12.x,0.0,,0.99587524,468120203.0,ZTF24aabnbhe
ztf,60319.534247700125,2565534240315015011,2,2565534240315,19.911844,1,2565,3.519466,19.396269,19.3566,0.14301036,0.1975,154.2511998,0.8662028,0.7785714,t17_f5_c3,19.4318,0.2711,True,False,True,23.12.x,0.0,,0.9499885,468120203.0,ZTF24aabnbhe
