tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59034.22557870019,1280225576015015014,1,1280225576015,19.2715,1,1280,0.199939,16.5071,14.855412,16.5448,0.07389,0.011093624,0.016140258,0.0288,295.2588459,36.4135771,0.697143,t17_f5_c3,16.5203,0.035,False,True,False,bulk_1.0.0,0.0,1.306315996015015e+18,,,ZTF20abpkzmt
ztf,59034.37319440022,1280373196015015009,2,1280373196015,20.1709,1,1280,0.606438,15.4601,13.1748905,15.6377,0.102341,100.0,0.012472851,0.0115,295.258761,36.4134817,0.492857,t17_f5_c3,15.5192,0.0114,False,True,False,bulk_1.0.0,0.0,1.306315996015015e+18,,,ZTF20abpkzmt
ztf,59034.37319440022,1280373196015015010,2,1280373196015,20.1709,1,1280,0.423298,15.3582,13.161947,15.354,0.015269,100.0,0.0020198051,0.01,295.2587435,36.4135488,0.7,t17_f5_c3,15.3229,0.0104,False,True,False,bulk_1.0.0,0.0,1.306315996015015e+18,,,ZTF20abpkzmt
ztf,59037.248981500044,1283248986015015017,1,1283248986015,19.6576,1,1283,0.236391,16.8954,14.92917,16.7626,0.053502,100.0,0.008747385,0.0268,295.258851,36.4135679,0.915714,t17_f5_c3,16.7405,0.032,False,True,False,bulk_1.0.0,0.0,1.306315996015015e+18,,,ZTF20abpkzmt
ztf,59037.36495369999,1283364956015015015,2,1283364956015,20.3808,1,1283,0.286125,15.6436,13.195664,15.6748,0.019149,100.0,0.0020089615,0.0125,295.2588293,36.413558,0.634286,t17_f5_c3,15.6514,0.0129,False,True,False,bulk_1.0.0,0.0,1.306315996015015e+18,,,ZTF20abpkzmt
ztf,59037.36495369999,1283364956015015016,2,1283364956015,20.3808,1,1283,0.852757,15.7606,13.207363,15.7498,0.116871,100.0,0.011127871,0.0128,295.2588668,36.4133994,0.438571,t17_f5_c3,15.686,0.013,False,True,False,bulk_1.0.0,0.0,1.306315996015015e+18,,,ZTF20abpkzmt
ztf,59038.3406134001,1284340616015015018,2,1284340616015,20.1672,1,1284,0.231869,15.7097,13.202413,15.6975,0.020651,100.0,0.0020512869,0.0131,295.2588701,36.4135815,0.692857,t17_f5_c3,15.6645,0.0136,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59038.3406134001,1284340616015015020,2,1284340616015,20.1672,1,1284,0.522023,15.7921,13.210323,15.8634,0.078874,100.0,0.007315152,0.0145,295.25887,36.4134962,0.575714,t17_f5_c3,15.7595,0.0146,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59043.34872689983,1289348726015015036,1,1289348726015,20.9717,1,1289,0.279977,16.9939,14.944675,16.9276,0.063593,100.0,0.009632065,0.0184,295.2588264,36.4135562,0.828571,t17_f5_c3,16.8868,0.0191,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59046.342106500175,1292342106015015020,1,1292342106015,21.0063,1,1292,0.181515,16.9495,14.937833,16.9023,0.06442,100.0,0.0101007605,0.0174,295.2587824,36.4136488,0.822857,t17_f5_c3,16.8855,0.0184,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59049.33111110004,1295331116015015040,1,1295331116015,21.0966,1,1295,0.332292,16.8629,14.923789,16.8309,0.080731,0.0052206703,0.013533062,0.0163,295.258757,36.4135685,0.781429,t17_f5_c3,16.8213,0.0171,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59050.33189810021,1296331896015025042,1,1296331896015,21.1065,1,1296,0.209168,16.9189,14.932978,16.8848,0.091189,0.007470769,0.014641094,0.017,295.2587815,36.4136,0.718571,t17_f5_c3,16.8765,0.0179,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59051.3723726999,1297372376015015018,2,1297372376015,20.7087,1,1297,0.381186,15.7049,13.201935,15.7773,0.108572,100.0,0.010827594,0.0129,295.2587937,36.4135372,0.585714,t17_f5_c3,15.7576,0.0131,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59052.323958300054,1298323956015015048,1,1298323956015,21.1546,1,1298,0.276674,16.8535,14.922208,16.8721,0.025006,100.0,0.0042220876,0.0166,295.2587988,36.4135633,0.567143,t17_f5_c3,16.8501,0.0172,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59055.393321800046,1301393326015015034,1,1301393326015,20.9083,1,1301,0.525064,17.2824,14.983744,17.2971,0.085396,100.0,0.01027957,0.0251,295.2586701,36.4135834,0.827143,t17_f5_c3,17.2841,0.0268,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59059.39179399982,1305391796015015032,1,1305391796015,20.7903,1,1305,0.580053,17.7665,15.031808,17.7904,0.116156,100.0,0.009357602,0.0391,295.2587112,36.4135092,0.651429,t17_f5_c3,17.7345,0.0409,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59060.31599539984,1306315996015015026,1,1306315996015,20.21601,1,1306,1.2758168,18.01408,15.04979,17.8512,0.10333599,100.0,0.0067380746,0.0524,295.2584014,36.4135727,0.6785714,t17_f5_c3,17.8248,0.06,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,0.9320074,686120160.0,ZTF20abpkzmt
ztf,59065.24826390017,1311248266015015025,1,1311248266015,19.2634,1,1311,0.240828,17.7541,15.030804,17.5968,0.093801,100.0,0.007636399,0.0724,295.2587769,36.413588,0.902857,t17_f5_c3,17.5375,0.0856,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,,,ZTF20abpkzmt
ztf,59066.320706000086,1312320706015015033,1,1312320706015,19.891958,1,1312,0.9936014,17.915573,15.043088,17.7926,0.08082177,100.0,0.00573501,0.0614,295.2585093,36.4135512,0.72,t17_f5_c3,17.754,0.0719,False,True,False,bulk_1.0.0,0.0,1.313393336015015e+18,0.8090951,686120160.0,ZTF20abpkzmt
ztf,59067.39333330002,1313393336015015020,1,1313393336015,19.793083,1,1313,0.9082524,17.69098,15.025526,17.6775,0.12659669,100.0,0.010870268,0.0579,295.2585288,36.4136598,0.38857144,t17_f5_c3,17.6024,0.0658,False,True,False,bulk_1.0.0,0.0,1.339209346015015e+18,0.8980274,686120160.0,ZTF20abpkzmt
ztf,59069.35991899995,1315359916015015026,1,1315359916015,20.3793,1,1315,0.54155,17.6677,15.023507,17.5957,0.092626,100.0,0.008110651,0.0391,295.2586841,36.4135511,0.778571,t17_f5_c3,17.5868,0.0448,False,True,False,bulk_1.0.0,0.0,1.339209346015015e+18,,,ZTF20abpkzmt
ztf,59071.24372689985,1317243726015015044,1,1317243726015,21.111,1,1317,0.549206,17.7175,15.027778,17.6206,0.182972,0.006873262,0.015363683,0.0314,295.2587684,36.4134908,0.451429,t17_f5_c3,17.5659,0.032,False,True,False,bulk_1.0.0,0.0,1.339209346015015e+18,,,ZTF20abpkzmt
ztf,59082.329097200185,1328329096015015034,1,1328329096015,20.071047,1,1328,0.75229675,17.203108,14.9738865,17.1336,0.033700805,100.0,0.004324658,0.0356,295.2585834,36.4135994,0.72571427,t17_f5_c3,17.1353,0.041,False,True,False,bulk_1.0.0,0.0,1.339209346015015e+18,0.99545884,686120160.0,ZTF20abpkzmt
ztf,59084.32581020007,1330325816015015045,1,1330325816015,20.8947,1,1330,0.62610203,17.214716,14.975369,17.1588,0.05952302,100.0,0.0075673927,0.0242,295.2586466,36.4135555,0.76428574,t17_f5_c3,17.1627,0.0261,False,True,False,bulk_1.0.0,0.0,1.359202396015015e+18,0.99741197,686120160.0,ZTF20abpkzmt
