tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60948.51746529993,3194517465515015001,2,3194517465515,19.7473,1,3194,0.816256,17.6481,14.921128,17.6112,0.080198,100.0,0.00650691,0.0563,141.4131387,10.6691225,0.905714,t17_f5_c3,17.5628,0.0651,False,True,False,27.5.6,0.0,3.198519955515015e+18,,,ZTF25aatmeqg
ztf,60952.51995369978,3198519955515015048,2,3198519955515,19.746286,1,3198,0.9991302,17.931782,14.941575,17.7423,0.13494223,100.0,0.008591424,0.0643,141.41306,10.6689297,0.4457143,t17_f5_c3,17.7402,0.0778,True,True,False,27.5.6,0.0,,0.7915359,1513120255.0,ZTF25aatmeqg
ztf,61050.38131939992,3296381312615015001,1,3296381312615,19.6858,1,3296,0.512034,18.2113,15.37618,18.1592,0.116292,100.0,0.008540863,0.0686,141.4132968,10.6688811,0.78,t17_f5_c3,18.1907,0.0854,False,True,False,27.5.7a32.dev1,0.0,3.325333172615015e+18,,,ZTF25aatmeqg
ztf,61052.36196759995,3298361962615015002,1,3298361962615,20.05,1,3298,0.779492,18.0758,15.365632,17.8989,0.10633,100.0,0.008761704,0.0466,141.4131059,10.6691058,0.758571,t17_f5_c3,17.8834,0.0542,False,True,False,27.5.7a32.dev1,0.0,3.325333172615015e+18,,,ZTF25aatmeqg
ztf,61056.3562384001,3302356232615015000,1,3302356232615,20.0385,1,3302,1.0227,17.9148,15.351424,17.8963,0.107166,100.0,0.010108964,0.0474,141.4130894,10.6692083,0.728571,t17_f5_c3,17.8853,0.0555,False,True,False,27.5.7a32.dev1,0.0,3.332253552615015e+18,,,ZTF25aatmeqg
ztf,61078.3891551001,3324389152615015003,2,3324389152615,18.2511,1,3324,0.29272,17.0817,14.867637,16.9641,0.105366,0.004212497,0.0137112,0.1134,141.4132468,10.6690404,0.804286,t17_f5_c3,16.9661,0.1444,False,True,False,27.5.7a32.dev1,0.0,3.354283122615015e+18,,,ZTF25aatmeqg
ztf,61079.269270800054,3325269272615015006,1,3325269272615,20.350842,1,3325,1.0203924,18.191069,15.3746805,17.9556,0.11839568,100.0,0.008846689,0.0493,141.4130304,10.6689457,0.7014286,t17_f5_c3,17.9264,0.0567,True,True,False,27.5.7a32.dev1,0.0,,0.9002161,519120126.0,ZTF25aatmeqg
ztf,61079.27020830009,3325270202615015005,1,3325270202615,20.321415,1,3325,0.77356106,18.109962,15.368406,17.8957,0.08423976,100.0,0.006743646,0.0466,141.4131517,10.6688706,0.8428571,t17_f5_c3,17.88,0.0542,True,True,False,27.5.7a32.dev1,0.0,,0.98585725,519120126.0,ZTF25aatmeqg
ztf,61079.333171300124,3325333172615015003,2,3325333172615,19.880377,1,3325,0.5163987,17.534698,14.916936,17.6849,0.08750673,100.0,0.007851209,0.0486,141.4131767,10.6690166,0.8457143,t17_f5_c3,17.6696,0.0567,True,True,False,27.5.7a32.dev1,0.0,,0.96012753,519120226.0,ZTF25aatmeqg
ztf,61079.474351900164,3325474352615015004,2,3325474352615,19.598,1,3325,0.622107,17.5059,14.914321,17.7602,0.109594,100.0,0.010072919,0.0616,141.4132495,10.669168,0.858571,t17_f5_c3,17.6682,0.0686,False,True,False,27.5.7a32.dev1,0.0,3.354283122615015e+18,,,ZTF25aatmeqg
