tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59697.4145717998,1943414571315015009,2,1943414571315,19.582918,1,1943,1.6587813,18.75224,18.4863,0.12170188,0.1603,268.7549526,45.088715,0.7557143,t17_f5_c3,0.99956346,18.4101,0.1858,764120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaihebl
ztf,59697.47248840006,1943472481315015013,1,1943472481315,20.97583,1,1943,1.251579,18.91525,18.8789,0.084787376,0.0733,268.7548959,45.0886956,0.93714285,t17_f5_c3,0.99959826,18.9021,0.0885,764120113.0,True,True,False,correction_1.0.6,0.0,18.321424,0.014866525,0.049068253,,ZTF22aaihebl
ztf,59700.42642359994,1946426421315015019,2,1946426421315,20.33584,1,1946,1.8807184,18.915426,18.9365,0.1188843,0.119,268.7549284,45.0886549,0.7871429,t17_f5_c3,0.9996424,18.9309,0.1425,764120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaihebl
ztf,59700.44907409977,1946449071315015017,1,1946449071315,20.636297,1,1946,1.2115988,18.789516,18.8982,0.08304754,0.0849,268.7548883,45.0886824,0.94,t17_f5_c3,0.9998704,18.9307,0.1057,764120113.0,True,True,False,correction_1.0.6,0.0,18.246897,0.025143761,0.05038236,,ZTF22aaihebl
ztf,59702.43747689994,1948437471315015012,2,1948437471315,20.260265,1,1948,1.8438953,18.820942,19.0364,0.106863976,0.1281,268.7548456,45.0886999,0.8485714,t17_f5_c3,0.99973136,19.1692,0.174,764120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaihebl
ztf,59702.45371530019,1948453711315015008,1,1948453711315,20.920656,1,1948,1.0909755,18.780476,18.7717,0.0735117,0.0688,268.754882,45.0886466,0.9514286,t17_f5_c3,0.99999917,18.7901,0.083,764120113.0,True,True,False,correction_1.0.6,0.0,18.241402,0.010722557,0.0447432,,ZTF22aaihebl
ztf,59708.38873839984,1954388731315015013,2,1954388731315,20.232567,1,1954,1.3488604,18.774588,18.6378,0.14827853,0.0876,268.7551986,45.0887504,0.67142856,t17_f5_c3,0.9913129,18.5644,0.0985,764120213.0,True,True,True,correction_1.0.6,0.0,16.73326,100.0,0.022622842,,ZTF22aaihebl
ztf,59708.45377309993,1954453771315015011,2,1954453771315,20.455002,1,1954,1.7823035,18.786049,18.7312,0.10193216,0.0915,268.754933,45.0886832,0.89285713,t17_f5_c3,0.99975073,18.7805,0.1145,764120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaihebl
ztf,59710.41135419998,1956411351315015017,2,1956411351315,20.153593,1,1956,1.778089,18.595345,18.7251,0.11018023,0.1074,268.7549684,45.0886714,0.86,t17_f5_c3,0.999385,18.7404,0.1329,764120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaihebl
ztf,59710.451180600096,1956451181315015016,1,1956451181315,20.658518,1,1956,1.2805593,19.080967,18.9296,0.08268007,0.0872,268.7548378,45.0886931,0.95,t17_f5_c3,0.9999938,18.8601,0.0993,764120113.0,True,True,False,correction_1.0.6,0.0,18.414223,100.0,0.04474073,,ZTF22aaihebl
ztf,59712.38718750002,1958387181315015019,2,1958387181315,19.94777,1,1958,1.8642538,18.60977,18.742,0.12735443,0.1399,268.7548857,45.0886759,0.8428571,t17_f5_c3,0.9999856,18.8623,0.1943,764120213.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaihebl
