tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59968.55545140011,2214555450515015031,2,2214555450515,19.09129,1,2214,1.6598842,17.347464,17.3319,0.06577049,0.0497,256.4854936,-19.4487705,0.5042857,t17_f5_c3,0.99752975,17.2137,0.056,330120205.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaazfzq
ztf,59968.55804400006,2214558040515015010,2,2214558040515,19.1241,1,2214,0.739745,17.3672,17.3637,0.073826,0.0519,256.4852994,-19.4485852,0.705714,t17_f5_c3,,17.3525,0.0646,,False,True,True,1.1.6,0.0,15.420342,100.0,0.012287572,2.2145606405150152e+18,ZTF23aaazfzq
ztf,59968.560648099985,2214560640515015053,2,2214560640515,19.173346,1,2214,0.96451795,17.307673,17.4033,0.07400832,0.0531,256.4853212,-19.4486562,0.63714284,t17_f5_c3,0.99476063,17.3785,0.0652,330120205.0,True,True,True,1.1.6,0.0,15.410206,100.0,0.012891214,,ZTF23aaazfzq
ztf,59968.563229199965,2214563220515015022,2,2214563220515,19.18009,1,2214,0.8357066,17.112415,17.416,0.09560978,0.0542,256.4853145,-19.4486111,0.63714284,t17_f5_c3,0.99174,17.3957,0.0669,330120205.0,True,True,True,1.1.6,0.0,15.3735695,0.002072295,0.019273652,,ZTF23aaazfzq
ztf,59969.551909700036,2215551900515015010,2,2215551900515,19.424582,1,2215,0.82364345,17.350422,17.3307,0.07054436,0.0491,256.4853247,-19.4485927,0.8157143,t17_f5_c3,0.9999823,17.2888,0.0593,330120205.0,True,True,True,1.1.6,0.0,15.417532,100.0,0.011893408,,ZTF23aaazfzq
ztf,59969.55447919993,2215554470515015014,2,2215554470515,19.498955,1,2215,0.94565594,17.376781,17.4086,0.048874203,0.0517,256.4853467,-19.4486237,0.69857144,t17_f5_c3,0.9999802,17.4202,0.0655,330120205.0,True,True,True,1.1.6,0.0,15.421931,100.0,0.008074947,,ZTF23aaazfzq
ztf,60691.57079860009,2937570790515015011,2,2937570790515,18.7769,1,2937,0.72361,17.4568,17.5852,0.10662,0.1084,256.4853254,-19.448517,0.631429,t17_f5_c3,,17.5401,0.1326,,False,True,False,26.0.1,0.0,15.434752,100.0,0.016558437,2.941568100515015e+18,ZTF23aaazfzq
ztf,60695.560428199824,2941560420515015071,2,2941560420515,18.4167,1,2941,1.88458,18.0452,17.6017,0.189343,0.0778,256.4853387,-19.4489519,0.302857,t17_f5_c3,,17.3435,0.0781,,False,False,True,26.0.1,0.0,,,,2.941568100515015e+18,ZTF23aaazfzq
ztf,60695.56405089982,2941564050515015079,2,2941564050515,18.3585,1,2941,1.6436,17.8014,17.7653,0.220351,0.0898,256.485566,-19.4486579,0.308571,t17_f5_c3,,17.5267,0.0918,,False,False,True,26.0.1,0.0,,,,2.941568100515015e+18,ZTF23aaazfzq
ztf,60695.568101900164,2941568100515015178,2,2941568100515,18.397753,1,2941,1.0064262,17.10571,17.4719,0.11926264,0.0684,256.4854095,-19.4485426,0.41428572,t17_f5_c3,0.7518886,17.3288,0.0762,330120205.0,True,True,False,26.0.1,0.0,15.372214,0.014746785,0.024160534,,ZTF23aaazfzq
