tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59165.344201399945,1411344203215015015,2,1411344203215,20.598513,1,1411,1.5025332,19.443853,19.1526,0.21161486,0.1306,75.0189021,34.3050287,0.38714287,t17_f5_c3,0.03333107,19.1641,0.1567,657120232.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20acewrlh
ztf,59414.48292820016,1660482923215015005,2,1660482923215,19.833796,1,1660,1.0630938,18.63748,18.6465,0.13788158,0.1489,75.0187947,34.305139,0.40285715,t17_f5_c3,0.33305347,18.6058,0.1793,657120232.0,True,True,True,correction_0.0.1,0.0,,15.62413,100.0,0.00859343,ZTF20acewrlh
ztf,59419.476967600174,1665476963215010105,2,1665476963215,16.4115,-1,1665,0.140292,16.4769,16.4648,0.208214,0.4091,75.0184842,34.3052489,0.51,t17_f5_c3,,16.4283,0.5087,,False,True,True,correction_1.0.6,0.0,1.668481503215015e+18,16.417074,0.19457501,0.19705145,ZTF20acewrlh
ztf,59422.48150460003,1668481503215015006,2,1668481503215,19.633472,1,1668,0.84644675,18.26058,18.2356,0.1297013,0.1184,75.0186692,34.3050738,0.73285717,t17_f5_c3,0.4329914,18.2794,0.1548,657120232.0,True,True,True,correction_1.0.6,0.0,,15.596404,100.0,0.01114998,ZTF20acewrlh
ztf,59443.4478356,1689447833215015012,1,1689447833215,19.9759,1,1689,0.869782,19.6663,19.5394,0.235647,0.2643,75.0186003,34.305006,0.851429,t17_f5_c3,,19.5762,0.3453,,False,True,False,correction_1.0.6,0.0,1.705490243215015e+18,17.3413,0.022030966,0.027686082,ZTF20acewrlh
ztf,59459.490243100096,1705490243215015009,2,1705490243215,20.703917,1,1705,1.380819,19.098759,18.7178,0.19650818,0.0861,75.0188214,34.3049886,0.34571427,t17_f5_c3,0.46217367,18.5985,0.0906,657120232.0,True,True,True,correction_1.0.6,0.0,,15.647809,100.0,0.008184663,ZTF20acewrlh
ztf,59502.49901620019,1748499013215015018,2,1748499013215,20.2907,1,1748,0.485818,18.5398,18.4548,0.109721,0.0792,75.0183381,34.3051209,0.885714,t17_f5_c3,,18.34,0.0856,,False,True,True,correction_1.0.6,0.0,1.769283953215015e+18,15.61778,100.0,0.007438433,ZTF20acewrlh
ztf,59523.28395830002,1769283953215015019,2,1769283953215,20.65306,1,1769,0.9696951,18.606936,18.4433,0.14112431,0.0694,75.0186889,34.3050365,0.44428572,t17_f5_c3,0.5469592,18.4701,0.0838,657120232.0,True,True,True,correction_1.0.6,0.0,,15.622202,100.0,0.009030426,ZTF20acewrlh
ztf,59772.4790856,2018479083215015003,2,2018479083215,19.230946,1,2018,0.9273474,17.591543,17.7568,0.11716396,0.0953,75.0186527,34.3050239,0.7828571,t17_f5_c3,0.63260496,17.6897,0.1131,657120232.0,True,True,False,dev,0.0,,15.519669,0.010787596,0.017379776,ZTF20acewrlh
ztf,59772.48148149997,2018481483215015004,2,2018481483215,19.138739,1,2018,1.2767282,17.455643,17.7181,0.16371855,0.1016,75.0187895,34.3049911,0.49142858,t17_f5_c3,0.5964282,17.6596,0.1225,657120232.0,True,True,False,dev,0.0,,15.498403,0.023450073,0.026989946,ZTF20acewrlh
ztf,59772.48148149997,2018481483215015005,2,2018481483215,19.138739,1,2018,1.0249544,17.63862,17.6533,0.100043274,0.0964,75.0187305,34.3050438,0.5657143,t17_f5_c3,0.5964282,17.5882,0.115,657120232.0,True,True,False,dev,0.0,,15.526525,0.0040568965,0.01430044,ZTF20acewrlh
ztf,59772.486273100134,2018486273215015020,2,2018486273215,18.8475,1,2018,0.538919,17.7188,17.6269,0.112614,0.1251,75.018524,34.305085,0.862857,t17_f5_c3,,17.6273,0.1596,,False,True,False,dev,0.0,2.020481003215015e+18,15.53763,0.0060195173,0.015105127,ZTF20acewrlh
ztf,59773.48943290021,2019489433215015025,2,2019489433215,18.5965,1,2019,1.18523,17.5477,17.561,0.134268,0.1567,75.0187299,34.3049822,0.324286,t17_f5_c3,,17.5912,0.2063,,False,True,False,dev,0.0,2.020481003215015e+18,15.513053,0.0155372545,0.020611677,ZTF20acewrlh
ztf,59774.48100689985,2020481003215015017,2,2020481003215,18.799765,1,2020,1.3106269,17.994537,18.1441,0.17270793,0.2069,75.0188928,34.305187,0.39857143,t17_f5_c3,0.5195434,18.1105,0.256,657120232.0,True,True,False,dev,0.0,,15.570792,0.011800147,0.018527394,ZTF20acewrlh
ztf,59776.48733799998,2022487333215015018,2,2022487333215,19.1328,1,2022,0.603045,18.4982,18.0864,0.271608,0.1623,75.0182463,34.3052277,0.374286,t17_f5_c3,,17.8918,0.1728,,False,True,False,dev,0.0,2.030483473215015e+18,15.614908,0.011951323,0.019082103,ZTF20acewrlh
ztf,59784.47619209997,2030476193215015006,2,2030476193215,19.814,1,2030,1.75688,18.3748,18.4901,0.223695,0.1314,75.0188084,34.3048285,0.252857,t17_f5_c3,,18.5121,0.1674,,False,False,True,dev,0.0,2.030478613215015e+18,,,,ZTF20acewrlh
ztf,59784.4786111,2030478613215015007,2,2030478613215,19.940891,1,2030,1.096528,18.795053,18.5176,0.14915073,0.1279,75.0188196,34.3051902,0.42142856,t17_f5_c3,0.00904831,18.3334,0.1345,657120232.0,True,True,False,dev,0.0,,15.63331,100.0,0.008108269,ZTF20acewrlh
ztf,59784.481053200085,2030481053215015006,2,2030481053215,19.9497,1,2030,0.744172,18.405,18.4283,0.263502,0.118,75.0184626,34.3050144,0.338571,t17_f5_c3,,18.526,0.1604,,False,True,False,dev,0.0,2.030483473215015e+18,15.608093,0.013538753,0.020045683,ZTF20acewrlh
ztf,59784.48347220011,2030483473215015006,2,2030483473215,19.836998,1,2030,0.8623811,18.19271,18.4317,0.18946269,0.1236,75.0186574,34.3050528,0.40285715,t17_f5_c3,0.13663545,18.3338,0.1406,657120232.0,True,True,False,dev,0.0,,15.590401,0.009261653,0.01724247,ZTF20acewrlh
ztf,59786.48150460003,2032481503215015022,2,2032481503215,19.7917,1,2032,0.526249,17.6473,17.5042,0.085935,0.0588,75.0185916,34.3051429,0.608571,t17_f5_c3,,17.4282,0.0676,,False,True,True,dev,0.0,2.059447893215015e+18,15.527761,100.0,0.012199847,ZTF20acewrlh
ztf,59787.479560200125,2033479563215015010,2,2033479563215,20.131618,1,2033,2.0946784,18.471315,18.6405,0.16126299,0.1209,75.0189959,34.3048452,0.25142857,t17_f5_c3,0.10654756,18.6836,0.1551,657120232.0,True,False,True,dev,0.0,,,,,ZTF20acewrlh
ztf,59787.48208330013,2033482083215015010,2,2033482083215,20.1814,1,2033,1.46925,18.5169,18.4418,0.194415,0.0983,75.0188919,34.3050321,0.262857,t17_f5_c3,,18.4605,0.1227,,False,False,False,dev,0.0,2.059447893215015e+18,,,,ZTF20acewrlh
ztf,59813.44789349986,2059447893215015005,2,2059447893215,19.531742,1,2059,0.75222003,17.460415,17.6412,0.11014904,0.0495,75.0186972,34.3051738,0.8242857,t17_f5_c3,0.9999075,17.6213,0.0595,657120232.0,True,True,True,dev,0.0,,15.499188,0.0121867135,0.018092146,ZTF20acewrlh
ztf,59876.40587959997,2122405873215015012,2,2122405873215,20.0581,1,2122,0.371573,17.5454,17.7353,0.072753,0.0446,75.0185208,34.3051377,0.918571,t17_f5_c3,,17.7378,0.0539,,False,True,False,1.1.6,0.0,2.145286013215015e+18,15.512699,100.0,0.011188463,ZTF20acewrlh
ztf,59876.45208329987,2122452083215015004,1,2122452083215,20.1691,1,2122,0.382452,19.0279,19.0896,0.16792,0.1089,75.0183709,34.3051336,0.891429,t17_f5_c3,,19.0585,0.1328,,False,True,False,1.1.6,0.0,2.145286013215015e+18,17.243721,0.028620793,0.032466147,ZTF20acewrlh
ztf,59878.3832291998,2124383223215015007,1,2124383223215,20.249,1,2124,0.219628,18.8326,18.8167,0.142096,0.0879,75.0184449,34.3051513,0.86,t17_f5_c3,,18.817,0.1102,,False,True,False,1.1.6,0.0,2.145286013215015e+18,17.203121,0.02802985,0.03168038,ZTF20acewrlh
ztf,59880.3453819002,2126345383215015015,2,2126345383215,20.2818,1,2126,0.340666,17.2593,17.3347,0.04516,0.0301,75.0184981,34.3051367,0.898571,t17_f5_c3,,17.3211,0.0353,,False,True,False,1.1.6,0.0,2.145286013215015e+18,15.463491,100.0,0.008638344,ZTF20acewrlh
ztf,59880.414745400194,2126414743215015010,1,2126414743215,20.6218,1,2126,0.154065,18.8629,18.899,0.118582,0.0835,75.0184647,34.3051703,0.948571,t17_f5_c3,,18.9227,0.1061,,False,True,False,1.1.6,0.0,2.145286013215015e+18,17.209803,0.021178607,0.025869038,ZTF20acewrlh
ztf,59887.2808681,2133280863215015007,1,2133280863215,19.6073,1,2133,1.12242,19.6696,19.8352,0.239455,0.3984,75.0186982,34.304972,0.824286,t17_f5_c3,,19.6327,0.4225,,False,True,False,1.1.6,0.0,2.145286013215015e+18,17.341686,0.022492256,0.028058115,ZTF20acewrlh
ztf,59889.391724499874,2135391723215015009,2,2135391723215,19.7954,1,2135,0.464025,18.2926,18.3743,0.146553,0.1057,75.0184994,34.3050979,0.608571,t17_f5_c3,,18.4589,0.1422,,False,True,False,1.1.6,0.0,2.145286013215015e+18,15.599121,100.0,0.012263175,ZTF20acewrlh
ztf,59897.26071760012,2143260713215015006,1,2143260713215,19.6903,1,2143,0.334152,19.3669,19.3688,0.201403,0.2377,75.0183402,34.3052062,0.955714,t17_f5_c3,,19.3422,0.2961,,False,True,False,1.1.6,0.0,2.145286013215015e+18,17.30153,0.025338015,0.030055132,ZTF20acewrlh
ztf,59899.286018500105,2145286013215015000,1,2145286013215,19.5129,1,2145,0.6928262,19.011772,19.1183,0.21673883,0.1212,75.0186514,34.3051084,0.46714285,t17_f5_c3,0.8198576,19.0397,0.1425,657120132.0,True,True,False,1.1.6,0.0,,17.240585,0.03956022,0.042409416,ZTF20acewrlh
ztf,60137.487719899975,2383487713215015026,2,2383487713215,18.5639,1,2383,0.571487,18.1105,17.9949,0.217618,0.2206,75.0185354,34.3050794,0.531429,t17_f5_c3,,17.9197,0.2635,,False,True,False,1.2.0,0.0,2.387484003215015e+18,15.582657,0.015536096,0.021210814,ZTF20acewrlh
ztf,60138.482152800076,2384482153215015011,2,2384482153215,19.0258,1,2384,0.604682,17.9618,18.0813,0.157778,0.1592,75.0184263,34.3050556,0.445714,t17_f5_c3,,18.3236,0.2526,,False,True,False,1.2.0,0.0,2.387484003215015e+18,15.567234,0.0099806795,0.017386816,ZTF20acewrlh
ztf,60139.48003470013,2385480033215015011,2,2385480033215,19.2704,1,2385,0.266282,17.6808,17.6473,0.147007,0.0876,75.0185352,34.3052024,0.665714,t17_f5_c3,,17.6176,0.1077,,False,True,False,1.2.0,0.0,2.387484003215015e+18,15.5324545,0.014931119,0.020323575,ZTF20acewrlh
ztf,60139.482453700155,2385482453215015007,2,2385482453215,19.1766,1,2385,0.531594,17.5625,17.4741,0.153747,0.0819,75.0184838,34.3050765,0.725714,t17_f5_c3,,17.5101,0.1072,,False,True,False,1.2.0,0.0,2.387484003215015e+18,15.515311,0.018977111,0.023330893,ZTF20acewrlh
ztf,60139.4848842998,2385484883215015018,2,2385484883215,19.0962,1,2385,0.47607,17.5558,17.6415,0.123278,0.1069,75.0183231,34.3051378,0.808571,t17_f5_c3,,17.8012,0.1573,,False,True,False,1.2.0,0.0,2.387484003215015e+18,15.514293,0.013030312,0.018805405,ZTF20acewrlh
