tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58356.28890050016,602288901015015060,2,602288901015,19.800524,1,602,2.2783513,17.671824,17.6373,0.11269988,0.0641,286.9824791,1.0257775,0.51,t8_f5_c3,0.0,17.7407,0.0879,488120210.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58356.28890050016,602288901015015064,2,602288901015,19.800524,1,602,2.1250901,17.626472,17.5112,0.06873424,0.0565,286.9825139,1.0258188,0.41333333,t8_f5_c3,0.0,17.5296,0.0716,488120210.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58357.27050929982,603270501015015063,2,603270501015,19.528412,1,603,2.0234659,17.495375,17.468,0.06483507,0.0593,286.9825422,1.0258213,0.69666666,t8_f5_c3,0.0,17.4027,0.07,488120210.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58359.249768500216,605249764915015001,2,605249764915,20.176857,1,605,2.0163937,17.494717,17.6412,0.14339146,0.0461,286.982564,1.0257903,0.35,t8_f5_c3,0.0,17.6768,0.0575,436120249.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58360.27083329996,606270834915015000,2,606270834915,19.888668,1,606,2.0913966,17.426746,17.6533,0.10199553,0.0549,286.9825293,1.0258311,0.50666666,t8_f5_c3,0.0,17.6673,0.0685,436120249.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58360.27364580007,606273641015015047,2,606273641015,20.035473,1,606,1.9846185,17.404236,17.5713,0.1022306,0.0474,286.9825511,1.0258209,0.5733333,t8_f5_c3,0.0,17.6585,0.0626,488120210.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58361.23087960016,607230874915015000,2,607230874915,20.094404,1,607,2.1072552,17.384752,17.5306,0.11712048,0.0431,286.9825349,1.0257926,0.36666667,t8_f5_c3,0.0,17.5445,0.0529,436120249.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58362.186701400205,608186701015015045,2,608186701015,20.7326,1,608,2.01416,17.2861,17.566,0.096604,0.0335,286.9825445,1.0258136,0.426667,t12_f5_c3,,17.5757,0.0387,,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58363.2109375,609210934915015000,2,609210934915,19.888313,1,609,1.9998468,17.13222,17.1694,0.08123271,0.0335,286.9825671,1.025783,0.52,t8_f5_c3,0.0,17.1869,0.0413,436120249.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
ztf,58363.23203699989,609232031015015093,2,609232031015,20.044783,1,609,1.954542,17.01601,17.104,0.065835044,0.0289,286.9825617,1.0258233,0.6333333,t8_f5_c3,0.0,17.0652,0.0334,488120210.0,False,False,False,bulk_1.0.0,0.0,6.18169804915015e+17,,,,ZTF18abnjywr
