tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60534.5016667,2780501661215015014,2,2780501661215,18.6331,1,2780,0.560053,18.1702,16.29208,18.2432,0.145305,0.016553003,0.025765138,0.1952,98.8263523,12.6105668,0.778571,t17_f5_c3,18.281,0.2584,False,True,False,24.5.1,0.0,2.786496511215015e+18,,,ZTF19acmcjyk
ztf,60535.49844910018,2781498441215015024,2,2781498441215,19.3504,1,2781,0.510171,18.1559,16.28953,18.4258,0.129953,0.01243317,0.023293722,0.1429,98.8263437,12.6105797,0.832857,t17_f5_c3,18.2551,0.1555,False,True,False,24.5.1,0.0,2.786496511215015e+18,,,ZTF19acmcjyk
ztf,60537.49309029989,2783493091215015018,2,2783493091215,19.4918,1,2783,0.560211,18.1265,16.284203,18.3568,0.122338,0.010883402,0.02242035,0.1152,98.8263794,12.6106335,0.787143,t17_f5_c3,18.3434,0.1442,False,True,False,24.5.1,0.0,2.786496511215015e+18,,,ZTF19acmcjyk
ztf,60537.49549769983,2783495491215015025,2,2783495491215,19.5667,1,2783,0.107925,18.2423,16.30452,18.4976,0.108778,100.0,0.018256992,0.1292,98.826205,12.6106285,0.865714,t17_f5_c3,18.5482,0.1714,False,True,False,24.5.1,0.0,2.786496511215015e+18,,,ZTF19acmcjyk
ztf,60537.498969899956,2783498961215015013,2,2783498961215,19.235054,1,2783,0.9207059,18.198639,16.29707,18.0954,0.116423175,0.0038358155,0.020202791,0.1047,98.8264727,12.6105796,0.76714283,t17_f5_c3,18.1327,0.1375,True,True,False,24.5.1,0.0,,0.99988854,1559120212.0,ZTF19acmcjyk
ztf,60538.49936340004,2784499361215015014,2,2784499361215,19.1129,1,2784,0.742122,18.1654,16.291227,18.6331,0.122537,0.009290971,0.021807123,0.1708,98.8263831,12.6105217,0.594286,t17_f5_c3,18.3928,0.1741,False,True,False,24.5.1,0.0,2.786496511215015e+18,,,ZTF19acmcjyk
ztf,60539.49337959988,2785493371215015023,2,2785493371215,19.78,1,2785,0.359014,18.8321,16.383717,19.5409,0.172516,100.0,0.018091558,0.296,98.8263199,12.6106211,0.56,t17_f5_c3,19.4714,0.352,False,True,False,24.5.1,0.0,2.786496511215015e+18,,,ZTF19acmcjyk
ztf,60540.49651619978,2786496511215015025,2,2786496511215,19.639406,1,2786,1.1460594,18.120838,16.283161,18.4789,0.11514927,0.008102544,0.021192918,0.1165,98.8264593,12.6104331,0.7,t17_f5_c3,18.2946,0.1246,True,True,False,24.5.1,0.0,,0.9196053,1559120212.0,ZTF19acmcjyk
ztf,60654.29946759995,2900299464315015001,2,2900299464315,19.272,1,2900,0.477232,18.402,16.35778,18.7758,0.164206,0.023503825,0.024986243,0.129,98.8263389,12.6106047,0.415714,t17_f5_c3,18.8413,0.1727,False,True,False,26.0.1,0.0,2.929262674315015e+18,,,ZTF19acmcjyk
ztf,60683.26267360011,2929262674315015003,2,2929262674315,19.278141,1,2929,1.7544284,18.311974,,18.3876,0.13604444,,,0.1032,98.8266824,12.6104791,0.3557143,t17_f5_c3,18.5855,0.1562,True,False,True,26.0.1,0.0,,0.9904389,513120243.0,ZTF19acmcjyk
