tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58278.44418979995,524444182515010002,2,524444182515,20.757032,-1,524,0.08624662,18.97851,17.056776,19.033,0.061722197,100.0,0.010513513,0.0941,304.0124607,33.2203857,0.5466667,0.0,19.0877,0.1229,687120225.0,False,True,False,bulk_1.0.0,0.0,5.5139526251501e+17,,ZTF18aazfhbb
ztf,58279.40621529985,525406212515010001,2,525406212515,20.497734,-1,525,0.15676898,18.97115,17.058035,18.8855,0.068279915,100.0,0.011723226,0.0929,304.0124813,33.2203735,0.7633333,0.0,18.9106,0.119,687120225.0,False,True,False,bulk_1.0.0,0.0,5.5139526251501e+17,,ZTF18aazfhbb
ztf,58281.44811340002,527448112515010001,2,527448112515,20.825693,-1,527,0.05958801,18.801842,17.089958,18.6811,0.0499076,100.0,0.0103136655,0.0643,304.01245,33.22039,0.49,0.0,18.6511,0.0774,687120225.0,False,True,False,bulk_1.0.0,0.0,5.5139526251501e+17,,ZTF18aazfhbb
ztf,58282.45675930008,528456752515010002,2,528456752515,20.497408,-1,528,0.18465419,18.769552,17.096752,18.9329,0.059253376,100.0,0.012693838,0.1005,304.0124875,33.2204086,0.6333333,0.0,18.9718,0.1304,687120225.0,False,True,False,bulk_1.0.0,0.0,5.5139526251501e+17,,ZTF18aazfhbb
ztf,58283.38453700021,529384532515010000,2,529384532515,20.626585,-1,529,0.13582395,18.596458,17.137716,18.6067,0.044910297,100.0,0.011717881,0.0673,304.012476,33.2203816,0.72333336,0.0,18.5831,0.0822,687120225.0,False,True,False,bulk_1.0.0,0.0,5.5139526251501e+17,,ZTF18aazfhbb
ztf,58285.41166670015,531411662515010001,2,531411662515,20.824621,-1,531,0.111556515,18.55791,17.148003,18.4994,0.03892932,100.0,0.010624629,0.0536,304.0124667,33.2203878,0.6166667,0.0,18.4665,0.0643,687120225.0,False,True,False,bulk_1.0.0,0.0,5.5139526251501e+17,,ZTF18aazfhbb
ztf,58288.446411999874,534446412515010000,2,534446412515,20.104261,-1,534,0.43062523,18.43999,17.182543,18.4243,0.107865974,0.0265632,0.033877086,0.0636,304.0124828,33.2202748,0.70666665,0.0,18.412,0.079,687120225.0,False,True,False,bulk_1.0.0,0.0,5.6342356251501e+17,,ZTF18aazfhbb
ztf,58289.44353009993,535443532515010000,2,535443532515,20.24791,-1,535,0.5445325,18.500547,17.1642,18.4007,0.095215894,0.018598959,0.027808052,0.0627,304.0125233,33.2202573,0.6666667,0.0,18.474,0.0841,687120225.0,False,True,False,bulk_1.0.0,0.0,5.6342356251501e+17,,ZTF18aazfhbb
ztf,58290.38049770007,536380492515010001,2,536380492515,20.861296,-1,536,0.117201604,18.16202,17.286896,18.2211,0.07731688,0.025626767,0.034532215,0.0415,304.0124593,33.2203651,0.6533333,0.0,18.1689,0.0489,687120225.0,False,True,False,bulk_1.0.0,0.0,5.6342356251501e+17,,ZTF18aazfhbb
ztf,58291.479062499944,537479062515010000,2,537479062515,20.401314,-1,537,0.1973976,18.123014,17.30478,18.2885,0.072742894,0.024869466,0.034237064,0.0623,304.0124914,33.220359,0.67333335,0.0,18.3565,0.0836,687120225.0,False,True,False,bulk_1.0.0,0.0,5.6342356251501e+17,,ZTF18aazfhbb
