tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58617.459560200106,863459563015015017,1,863459563015,20.977804,1,863,0.22982138,19.579672,18.538929,19.7031,0.13570303,0.049886283,0.052034624,0.1279,288.0126937,-4.438196,0.69714284,t15_f5_c3,0.0,19.4621,0.1297,437120130.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aavajdp
ztf,58995.354328699876,1241354323015015011,1,1241354323015,20.81371,1,1241,0.3562857,19.974922,18.67403,19.9868,0.19308275,0.055800103,0.058262203,0.1877,288.0127097,-4.4382446,0.8842857,t17_f5_c3,0.9999404,19.9566,0.2321,437120130.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aavajdp
ztf,59314.49811339984,1560498113015015018,1,1560498113015,20.602892,1,1560,0.20581378,19.4599,18.491428,19.2903,0.18342566,0.07382829,0.075174674,0.1169,288.0126817,-4.4382109,0.8657143,t17_f5_c3,0.9992874,19.0864,0.1235,437120130.0,True,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59314.49811339984,1560498113015025018,1,1560498113015,20.6029,1,1560,0.205814,19.4599,18.491428,19.2903,0.183426,0.07382842,0.07517481,0.1169,288.0126817,-4.4382109,0.865714,t17_f5_c3,,19.0864,0.1235,,False,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59334.4599768999,1580459973015015005,1,1580459973015,19.5677,1,1580,0.432792,19.4817,18.50031,19.639,0.240943,0.096528836,0.09757941,0.3937,288.0125128,-4.4382324,0.828571,t17_f5_c3,,19.2291,0.3466,,False,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59341.47704860009,1587477043015015004,1,1587477043015,20.107168,1,1587,0.21543618,19.244862,18.398094,19.2324,0.16641079,0.07517591,0.07629118,0.1241,288.0126698,-4.4382367,0.8142857,t17_f5_c3,0.9966772,19.1984,0.1536,437120130.0,True,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59375.41952549992,1621419523015015016,1,1621419523015,20.373085,1,1621,0.2997007,20.117558,18.715132,20.1751,0.19921106,0.05190448,0.05474482,0.2929,288.0127148,-4.4381811,0.89857143,t17_f5_c3,0.99906063,20.0594,0.337,437120130.0,True,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59386.4192476999,1632419243015015005,1,1632419243015,20.417118,1,1632,0.15088385,19.229103,18.39084,19.1375,0.1079156,0.04816269,0.049863108,0.1117,288.0126689,-4.4381975,0.96,t17_f5_c3,0.99934226,19.0938,0.1365,437120130.0,True,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59399.29575229995,1645295753015015011,1,1645295753015,20.620237,1,1645,0.14968239,19.713116,18.588179,19.7016,0.1381174,0.0464984,0.049008723,0.166,288.0126679,-4.4382019,0.92142856,t17_f5_c3,0.99637365,19.3337,0.1511,437120130.0,True,True,False,correction_0.0.1,0.0,,ZTF19aavajdp
ztf,59442.276180599816,1688276183015015015,1,1688276183015,20.2417,1,1688,0.436793,20.084,18.705805,20.5128,0.241064,0.06550686,0.06774149,0.5014,288.0127546,-4.4381931,0.802857,t17_f5_c3,,19.7954,0.3321,,False,True,False,correction_1.0.6,0.0,1.710234523015015e+18,ZTF19aavajdp
ztf,59462.25333329989,1708253333015015009,1,1708253333015,20.408,1,1708,0.392232,20.1538,18.724972,20.2137,0.22173,0.056816753,0.059469353,0.317,288.0127231,-4.4382426,0.861429,t17_f5_c3,,19.9397,0.3153,,False,True,False,correction_1.0.6,0.0,1.710234523015015e+18,ZTF19aavajdp
ztf,59464.234525499865,1710234523015015010,1,1710234523015,20.62571,1,1710,0.31571454,19.71802,18.589916,19.7257,0.12976381,0.04321171,0.045910504,0.1751,288.0127143,-4.4382153,0.8957143,t17_f5_c3,0.991855,19.4185,0.1684,437120130.0,True,True,False,correction_1.0.6,0.0,,ZTF19aavajdp
ztf,59464.234525499865,1710234523015025010,1,1710234523015,20.6257,1,1710,0.315715,19.718,18.589909,19.7257,0.129764,0.043212373,0.045911096,0.1751,288.0127143,-4.4382153,0.895714,t17_f5_c3,,19.4185,0.1684,,False,True,False,correction_1.0.6,0.0,1.716227593015015e+18,ZTF19aavajdp
ztf,59470.227592600044,1716227593015015015,1,1716227593015,20.478825,1,1716,0.19707513,18.73727,18.135817,18.7859,0.09261522,0.05223505,0.053223137,0.0861,288.0126854,-4.4381978,0.97,t17_f5_c3,0.99997187,18.7253,0.1033,437120130.0,True,True,False,correction_1.0.6,0.0,,ZTF19aavajdp
ztf,59498.128067099955,1744128063015015009,1,1744128063015,20.5485,1,1744,0.477969,20.0046,18.682901,19.5251,0.205414,0.05841211,0.060806528,0.1603,288.0127548,-4.4382315,0.582857,t17_f5_c3,,19.0379,0.1309,,False,True,False,correction_1.0.6,0.0,1.767113283015015e+18,ZTF19aavajdp
ztf,59510.19298609998,1756192983015015007,1,1756192983015,18.9955,1,1756,0.503889,19.2532,18.401909,19.6087,0.284253,0.1291171,0.1297742,0.579,288.012621,-4.4383278,0.591429,t17_f5_c3,,19.3706,0.5972,,False,True,False,correction_1.0.6,0.0,1.767113283015015e+18,ZTF19aavajdp
ztf,59521.113286999986,1767113283015015013,1,1767113283015,20.567501,1,1767,0.38544142,19.34785,18.4441,19.2116,0.12539633,0.0528365,0.054548718,0.1165,288.0127358,-4.4381989,0.9342857,t17_f5_c3,0.9999747,18.9303,0.1146,437120130.0,True,True,False,correction_1.0.6,0.0,,ZTF19aavajdp
ztf,59527.1435647998,1773143563015015008,1,1773143563015,19.862919,1,1773,0.34113973,18.808838,18.176365,18.7148,0.09761646,0.05347753,0.054517243,0.1327,288.0127202,-4.438215,0.95714283,t17_f5_c3,0.999629,18.4962,0.139,437120130.0,True,True,False,correction_1.0.6,0.0,,ZTF19aavajdp
ztf,59674.497280099895,1920497283015015016,1,1920497283015,20.444563,1,1920,0.22978231,19.469633,18.495407,19.3673,0.1480471,0.058656383,0.06035448,0.1413,288.0126902,-4.4382104,0.94857144,t17_f5_c3,0.9996728,19.155,0.1482,437120130.0,True,True,False,correction_1.0.6,0.0,,ZTF19aavajdp
ztf,59677.495532399975,1923495533015015007,1,1923495533015,19.929419,1,1923,0.289037,19.512009,18.512484,19.2392,0.19597363,0.07670502,0.07805261,0.1631,288.0125868,-4.4382532,0.78,t17_f5_c3,0.96600723,19.0365,0.1731,437120130.0,True,True,False,correction_1.0.6,0.0,,ZTF19aavajdp
ztf,59727.42263890011,1973422633015015008,1,1973422633015,20.3431,1,1973,0.14766,20.2957,18.761248,20.3298,0.251189,0.0583652,0.061125066,0.3445,288.0126633,-4.4381682,0.894286,t17_f5_c3,,20.6024,0.5655,,False,True,False,1.1.2,0.0,1.979440263015015e+18,ZTF19aavajdp
ztf,59733.440266199876,1979440263015015022,1,1979440263015,20.571823,1,1979,0.14981227,19.732306,18.594948,19.8601,0.17350805,0.058838278,0.060866296,0.1914,288.0126648,-4.4382082,0.92285717,t17_f5_c3,0.99995625,19.7658,0.2237,437120130.0,True,True,False,1.1.2,0.0,,ZTF19aavajdp
ztf,59739.37700230023,1985377003015015018,1,1985377003015,20.637453,1,1985,0.071550585,19.41906,18.474504,19.4012,0.1206664,0.04859374,0.05055502,0.128,288.0126338,-4.4382063,0.95428574,t17_f5_c3,0.9999492,19.3377,0.1536,437120130.0,True,True,False,1.1.2,0.0,,ZTF19aavajdp
ztf,59747.420057899784,1993420053015015008,1,1993420053015,19.812166,1,1993,0.156812,19.025513,18.292011,18.8016,0.14561673,0.07315511,0.07409866,0.1596,288.0126711,-4.4381933,0.8914286,t17_f5_c3,0.9972706,19.011,0.2478,437120130.0,True,True,False,1.1.2,0.0,,ZTF19aavajdp
ztf,59768.356250000186,2014356243015015018,1,2014356243015,20.726322,1,2014,0.5162551,20.050356,18.696245,20.462,0.1933584,0.052855797,0.055554464,0.3064,288.0127418,-4.4382815,0.86285716,t17_f5_c3,0.9898643,20.1234,0.2863,437120130.0,True,True,False,dev,0.0,,ZTF19aavajdp
ztf,59770.3585994998,2016358593015015013,1,2016358593015,20.052,1,2016,0.311203,20.057,18.69815,20.5491,0.235386,0.06511846,0.067335024,0.5849,288.0127104,-4.4381477,0.811429,t17_f5_c3,,20.4491,0.6844,,False,True,False,dev,0.0,2.040294493015015e+18,ZTF19aavajdp
ztf,59794.29449070012,2040294493015015029,1,2040294493015,20.476421,1,2040,0.2856009,19.281107,18.41456,19.4825,0.099851705,0.04297022,0.044950742,0.1587,288.0127015,-4.4382296,0.92,t17_f5_c3,0.9999466,19.4772,0.2008,437120130.0,True,True,False,dev,0.0,,ZTF19aavajdp
ztf,59823.2980324002,2069298033015015010,1,2069298033015,20.052,1,2069,0.427698,19.8454,18.633295,19.9494,0.229252,0.07331505,0.07507081,0.3136,288.0127322,-4.438254,0.88,t17_f5_c3,,19.8098,0.3531,,False,True,False,dev,0.0,2.086185933015015e+18,ZTF19aavajdp
