tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45890050009,2565458902615015001,2,2565458902615,20.4416,1,2565,2.01232,19.1947,19.0167,0.104169,0.1104,150.0399631,3.5011317,0.904286,t17_f5_c3,18.9834,0.1368,False,False,False,23.12.x,0.0,2.565461722615015e+18,,,ZTF24aabmgld
ztf,60319.45937500009,2565459372615015002,2,2565459372615,20.4526,1,2565,1.88126,19.2751,19.1699,0.106812,0.1267,150.0399181,3.5011175,0.935714,t17_f5_c3,19.1223,0.1549,False,False,False,23.12.x,0.0,2.565462192615015e+18,,,ZTF24aabmgld
ztf,60319.4598495001,2565459842615015000,2,2565459842615,20.4834,1,2565,1.80689,19.2433,19.1719,0.105615,0.1241,150.0398322,3.5011389,0.942857,t17_f5_c3,19.2347,0.168,False,False,False,23.12.x,0.0,2.565462192615015e+18,,,ZTF24aabmgld
ztf,60319.46032410022,2565460322615015000,2,2565460322615,20.4197,1,2565,1.68157,19.1679,19.0357,0.099469,0.1129,150.0397534,3.5011282,0.934286,t17_f5_c3,18.9428,0.1326,False,False,False,23.12.x,0.0,2.565462192615015e+18,,,ZTF24aabmgld
ztf,60319.460787000135,2565460782615015001,2,2565460782615,20.4855,1,2565,1.66706,19.2408,19.0377,0.089484,0.1108,150.0396999,3.5011331,0.894286,t17_f5_c3,19.0427,0.1423,False,False,False,23.12.x,0.0,2.565462192615015e+18,,,ZTF24aabmgld
ztf,60319.46126159979,2565461262615015000,2,2565461262615,20.4269,1,2565,1.63474,19.2337,19.2006,0.087156,0.1318,150.0396485,3.5011342,0.968571,t17_f5_c3,19.1724,0.1643,False,False,False,23.12.x,0.0,2.565462192615015e+18,,,ZTF24aabmgld
ztf,60319.46172450017,2565461722615015000,2,2565461722615,20.416683,1,2565,1.7400063,19.187674,19.0127,0.0818025,0.1117,150.0395677,3.5011589,0.9128571,t17_f5_c3,19.0373,0.146,True,False,False,23.12.x,0.0,,0.9999826,468120226.0,ZTF24aabmgld
ztf,60319.46219909983,2565462192615015002,2,2565462192615,20.353127,1,2565,1.6466149,19.142761,19.1251,0.105427265,0.127,150.0395073,3.5011166,0.96,t17_f5_c3,19.2636,0.1844,True,False,False,23.12.x,0.0,,0.99999946,468120226.0,ZTF24aabmgld
ztf,60319.46267359983,2565462672615015001,2,2565462672615,20.416304,1,2565,1.8229009,19.186699,19.1707,0.09745934,0.1286,150.0394597,3.5011532,0.96428573,t17_f5_c3,19.1061,0.1549,True,False,False,23.12.x,0.0,,0.9998909,468120226.0,ZTF24aabmgld
ztf,60319.463148099836,2565463142615015001,2,2565463142615,20.3683,1,2565,1.87539,19.124,19.2316,0.089437,0.1377,150.0393918,3.5011404,0.968571,t17_f5_c3,19.1764,0.1675,False,False,False,23.12.x,0.0,2.565465022615015e+18,,,ZTF24aabmgld
ztf,60319.46361109987,2565463612615015000,2,2565463612615,20.2673,1,2565,1.92095,19.087772,19.1114,0.10074863,0.1278,150.0393432,3.5011279,0.955714,t17_f5_c3,19.2241,0.1811,True,False,False,23.12.x,0.0,,,,ZTF24aabmgld
ztf,60319.46408559987,2565464082615015001,2,2565464082615,20.377478,1,2565,2.1863933,19.234352,19.271,0.10590779,0.1425,150.0392708,3.5011677,0.95714283,t17_f5_c3,19.2989,0.1869,True,False,False,23.12.x,0.0,,0.9999995,468120226.0,ZTF24aabmgld
ztf,60319.464548599906,2565464542615015000,2,2565464542615,20.407108,1,2565,2.2673028,19.17629,19.0426,0.103672035,0.1145,150.0392124,3.5011502,0.93857145,t17_f5_c3,18.8779,0.1259,True,False,False,23.12.x,0.0,,0.9999801,468120226.0,ZTF24aabmgld
ztf,60319.46502309991,2565465022615015000,2,2565465022615,20.455967,1,2565,2.3769872,19.158596,19.0702,0.093953714,0.1148,150.0391426,3.5011253,0.95857143,t17_f5_c3,19.0761,0.1474,True,False,False,23.12.x,0.0,,0.9999677,468120226.0,ZTF24aabmgld
ztf,60319.46549770003,2565465492615015000,2,2565465492615,20.3576,1,2565,2.46673,19.2206,19.0732,0.119301,0.1223,150.0391071,3.5011236,0.857143,t17_f5_c3,19.0982,0.1601,False,False,False,23.12.x,0.0,2.565465972615015e+18,,,ZTF24aabmgld
ztf,60319.465972200036,2565465972615015001,2,2565465972615,20.305897,1,2565,2.715052,19.11567,18.9421,0.09685989,0.1073,150.0390392,3.5011515,0.89428574,t17_f5_c3,19.0192,0.1472,True,False,False,23.12.x,0.0,,0.99999386,468120226.0,ZTF24aabmgld
