tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60059.4957059999,2305495702815015006,2,2305495702815,19.4358,1,2305,7.8578,19.0323,19.0059,0.128914,0.2265,357.5141996,32.549508,0.654286,t17_f5_c3,18.8974,0.263,False,False,False,1.2.0,0.0,2.305498062815015e+18,,,ZTF23aahtiay
ztf,60059.49806710007,2305498062815015004,2,2305498062815,19.284554,1,2305,7.920689,18.990887,19.2333,0.15633497,0.2998,357.5143696,32.5495466,0.81857145,t17_f5_c3,19.4606,0.4743,True,False,False,1.2.0,0.0,,0.99990785,648120228.0,ZTF23aahtiay
ztf,60059.50042819977,2305500422815015006,2,2305500422815,19.170961,1,2305,8.032933,19.199297,19.2977,0.17555383,0.3532,357.5142376,32.5495647,0.74857146,t17_f5_c3,19.3204,0.4631,True,False,False,1.2.0,0.0,,0.9978664,648120228.0,ZTF23aahtiay
ztf,60059.502777799964,2305502772815015008,2,2305502772815,19.019249,1,2305,7.582683,19.087791,18.8142,0.17871988,0.2635,357.5144165,32.5496306,0.4485714,t17_f5_c3,18.5373,0.2625,True,False,False,1.2.0,0.0,,0.9987437,648120228.0,ZTF23aahtiay
ztf,60059.50513890013,2305505132815015004,2,2305505132815,18.8486,1,2305,8.01128,19.2175,20.1735,0.203959,1.1145,357.5142239,32.5495642,0.44,t17_f5_c3,19.5924,0.8389,False,False,False,1.2.0,0.0,2.306495402815015e+18,,,ZTF23aahtiay
ztf,60060.49540509982,2306495402815015012,2,2306495402815,19.316685,1,2306,7.559548,18.954287,18.8154,0.19035068,0.1787,357.5141265,32.549442,0.40428573,t17_f5_c3,18.829,0.232,True,False,False,1.2.0,0.0,,0.8472236,648120228.0,ZTF23aahtiay
ztf,60060.49776619999,2306497762815015004,2,2306497762815,19.19767,1,2306,7.7535515,18.844116,18.8594,0.14277141,0.2016,357.5141786,32.5494788,0.66,t17_f5_c3,18.7246,0.2286,True,False,False,1.2.0,0.0,,0.9998765,648120228.0,ZTF23aahtiay
ztf,60060.500127300154,2306500122815015006,2,2306500122815,19.203287,1,2306,8.310165,18.936459,19.048,0.16828208,0.2709,357.5144325,32.5493618,0.76428574,t17_f5_c3,19.1953,0.3984,True,False,False,1.2.0,0.0,,0.99880254,648120228.0,ZTF23aahtiay
ztf,60060.502499999944,2306502502815015004,2,2306502502815,19.063883,1,2306,7.891324,19.095974,18.8097,0.19790365,0.253,357.5142078,32.5495176,0.2557143,t17_f5_c3,18.8467,0.336,True,False,False,1.2.0,0.0,,0.99692756,648120228.0,ZTF23aahtiay
ztf,60060.5048727002,2306504872815015011,2,2306504872815,18.897959,1,2306,8.017652,18.9493,19.1517,0.20308463,0.4232,357.5142574,32.5495753,0.69857144,t17_f5_c3,19.0249,0.484,True,False,False,1.2.0,0.0,,0.9997687,648120228.0,ZTF23aahtiay
