tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60652.48238429986,2898482385215015012,1,2898482385215,19.8243,1,2898,0.321549,18.8044,17.084684,18.6007,0.14958,0.02827882,0.030689355,0.1012,149.8521634,-21.2054541,0.64,t17_f5_c3,18.6194,0.1301,False,True,False,26.0.1,0.0,2.926420845215015e+18,,,ZTF25aaasxot
ztf,60664.48175929999,2910481755215015008,2,2910481755215,19.5891,1,2910,0.533293,18.4179,16.253077,18.5833,0.097305,0.010046553,0.013249681,0.1437,149.8522508,-21.2054467,0.845714,t17_f5_c3,18.8283,0.2274,False,True,False,26.0.1,0.0,2.926420845215015e+18,,,ZTF25aaasxot
ztf,60667.525011599995,2913525015215015003,2,2913525015215,19.1498,1,2913,0.471936,18.4505,16.257458,18.2374,0.141791,0.016693117,0.018811852,0.129,149.8520744,-21.2054168,0.717143,t17_f5_c3,18.1193,0.147,False,True,False,26.0.1,0.0,2.926420845215015e+18,,,ZTF25aaasxot
ztf,60675.4791898001,2921479185215015227,1,2921479185215,19.8423,1,2921,0.131868,18.82,17.087868,18.7135,0.128095,0.023067396,0.025982402,0.1057,149.8521411,-21.2055686,0.462857,t17_f5_c3,18.7712,0.1399,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60676.46056709997,2922460565215025017,1,2922460565215,19.6184,1,2922,0.263482,18.715,17.065733,18.6065,0.142769,0.02897656,0.031255543,0.146,149.8521104,-21.2056094,0.892857,t17_f5_c3,18.4422,0.1591,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60680.420844899956,2926420845215015004,1,2926420845215,19.120415,1,2926,1.589721,18.879871,,19.1777,0.20740934,,,0.1919,149.852011,-21.2051007,0.32714286,t17_f5_c3,18.911,0.191,True,False,True,26.0.1,0.0,,0.94339585,265120152.0,ZTF25aaasxot
ztf,60681.39725690009,2927397255215015007,1,2927397255215,19.7002,1,2927,0.188743,18.9251,17.10838,19.2,0.163707,0.02819659,0.030716995,0.1947,149.8521513,-21.2054904,0.841429,t17_f5_c3,19.4234,0.3037,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60682.3994907001,2928399495215015006,1,2928399495215,19.4391,1,2928,0.227915,18.9984,17.121761,18.6463,0.181415,0.029756017,0.03221199,0.1424,149.8521072,-21.2055986,0.558571,t17_f5_c3,18.3872,0.1427,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60684.39722219994,2930397225215015019,2,2930397225215,19.4486,1,2930,0.751809,18.5222,16.266703,18.2966,0.107703,0.010270183,0.013490524,0.11,149.8522734,-21.2053803,0.807143,t17_f5_c3,18.2959,0.1388,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60684.43575230008,2930435755215015012,1,2930435755215,19.448,1,2930,0.476716,18.9297,17.109241,19.0463,0.154697,0.026230287,0.028926631,0.1896,149.8522659,-21.2055431,0.751429,t17_f5_c3,18.9942,0.23,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60692.38015050022,2938380155215015015,2,2938380155215,19.3947,1,2938,0.019107,18.5766,16.273369,18.6914,0.165398,0.01776549,0.019826135,0.1948,149.8521289,-21.205544,0.828571,t17_f5_c3,18.8754,0.2932,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60692.44108799985,2938441085215015007,1,2938441085215,19.0334,1,2938,0.390221,18.7853,17.080738,19.0025,0.21727,0.043615066,0.04520386,0.3103,149.8521043,-21.2054275,0.782857,t17_f5_c3,18.831,0.3395,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60694.37655089982,2940376555215015012,1,2940376555215,19.4301,1,2940,0.161459,18.9849,17.11935,18.946,0.188125,0.031421337,0.03374638,0.221,149.8521665,-21.2055172,0.855714,t17_f5_c3,18.8303,0.254,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60694.41899310006,2940418995215015010,2,2940418995215,19.6927,1,2940,0.210002,18.3615,16.245222,18.2301,0.136611,0.017459922,0.01945245,0.1001,149.8521667,-21.2054959,0.738571,t17_f5_c3,18.2678,0.1305,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60698.39847220015,2944398475215015006,1,2944398475215,19.3561,1,2944,0.363429,18.9214,17.107683,18.9644,0.170424,0.029663607,0.032065958,0.1569,149.8520191,-21.2055011,0.432857,t17_f5_c3,18.8748,0.1836,False,True,False,26.0.1,0.0,2.944461275215015e+18,,,ZTF25aaasxot
ztf,60698.46127310023,2944461275215015005,2,2944461275215,19.030832,1,2944,1.2480704,18.19921,16.220577,18.3953,0.14495024,0.021878416,0.023429679,0.1211,149.852392,-21.2052925,0.51857144,t17_f5_c3,18.5191,0.1715,True,True,False,26.0.1,0.0,,0.9981596,265120252.0,ZTF25aaasxot
