tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58568.5223842999,814522380215015000,2,814522380215,18.782808,1,814,2.008578,16.56677,16.2987,0.07740661,0.0396,273.3155783,8.7600728,0.114285715,t15_f5_c3,0.0,16.2345,0.0457,537120202.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aannexz
ztf,59008.334988399874,1254334980215015000,2,1254334980215,19.5934,1,1254,0.327479,15.4134,15.3057,0.057296,0.0101,273.3158327,8.7604753,0.791429,t17_f5_c3,,15.2914,0.0115,,False,True,True,bulk_1.0.0,0.0,1.278394510215015e+18,13.572817,100.0,0.010516985,ZTF19aannexz
ztf,59011.29773150012,1257297730215015001,1,1257297730215,20.4649,1,1257,0.289953,17.3198,17.2843,0.09057,0.0314,273.3158298,8.7604767,0.772857,t17_f5_c3,,17.2795,0.0356,,False,True,False,bulk_1.0.0,0.0,1.278394510215015e+18,15.252815,100.0,0.013495557,ZTF19aannexz
ztf,59011.32012729999,1257320120215015002,2,1257320120215,20.2375,1,1257,0.282601,15.4824,15.4834,0.133451,0.0103,273.3158526,8.7604771,0.618571,t17_f5_c3,,15.4704,0.011,,False,True,True,bulk_1.0.0,0.0,1.278394510215015e+18,13.585158,0.017158056,0.02325012,ZTF19aannexz
ztf,59017.27769679995,1263277690215015000,2,1263277690215,20.603,1,1263,0.309729,15.7008,15.7933,0.076791,0.0119,273.3158105,8.7605121,0.7,t17_f5_c3,,15.7753,0.0124,,False,True,True,bulk_1.0.0,0.0,1.278394510215015e+18,13.620185,100.0,0.01129963,ZTF19aannexz
ztf,59017.33375000022,1263333740215015003,1,1263333740215,20.7471,1,1263,0.512728,17.7852,17.7111,0.106716,0.0373,273.3157908,8.7604282,0.63,t17_f5_c3,,17.7101,0.0419,,False,True,False,bulk_1.0.0,0.0,1.278394510215015e+18,15.310733,100.0,0.010925529,ZTF19aannexz
ztf,59020.36478010006,1266364780215015004,1,1266364780215,20.8567,1,1266,1.03387,18.0501,17.9549,0.110808,0.0461,273.3155936,8.7605311,0.778571,t17_f5_c3,,17.9791,0.0527,,False,True,False,bulk_1.0.0,0.0,1.278394510215015e+18,15.335069,100.0,0.009089884,ZTF19aannexz
ztf,59023.31700230017,1269317000215015002,1,1269317000215,20.6915,1,1269,0.918133,18.5259,18.4801,0.179282,0.0771,273.3158685,8.7602772,0.47,t17_f5_c3,,18.3854,0.0797,,False,True,False,bulk_1.0.0,0.0,1.278394510215015e+18,15.36714,100.0,0.009773108,ZTF19aannexz
ztf,59032.394513899926,1278394510215015001,1,1278394510215,19.74242,1,1278,1.3900855,18.627184,18.5363,0.153098,0.1428,273.3155378,8.7603495,0.40428573,t17_f5_c3,0.50429016,18.546,0.1786,537120102.0,True,True,False,bulk_1.0.0,0.0,0.0,15.372423,100.0,0.007639507,ZTF19aannexz
ztf,59124.22699069977,1370226990215015001,2,1370226990215,19.1361,1,1370,0.396983,15.168,15.2273,0.095265,0.0128,273.3157929,8.760491,0.732857,t17_f5_c3,,15.2116,0.0151,,False,True,True,bulk_1.0.0,0.0,1.396132330215015e+18,13.523417,0.014799581,0.020945953,ZTF19aannexz
ztf,59126.17803240009,1372178030215015002,2,1372178030215,19.6674,1,1372,0.453773,15.1683,15.2216,0.032859,0.0097,273.3157906,8.7604672,0.825714,t17_f5_c3,,15.2048,0.0109,,False,True,True,bulk_1.0.0,0.0,1.396132330215015e+18,13.523483,100.0,0.0072231675,ZTF19aannexz
ztf,59126.20635419991,1372206350215015002,1,1372206350215,19.3045,1,1372,0.534463,16.9964,16.9538,0.062729,0.0468,273.3157494,8.7604733,0.887143,t17_f5_c3,,16.946,0.0581,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.198084,100.0,0.011971311,ZTF19aannexz
ztf,59128.1640625,1374164060215015001,1,1374164060215,20.2439,1,1374,0.449262,16.9738,17.0009,0.056795,0.0275,273.3157705,8.7604854,0.884286,t17_f5_c3,,17.0041,0.0321,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.193734,100.0,0.011022591,ZTF19aannexz
ztf,59130.15140049998,1376151400215015000,1,1376151400215,20.3858,1,1376,0.388584,17.0772,17.064,0.044242,0.0248,273.3157818,8.7605042,0.955714,t17_f5_c3,,17.0393,0.028,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.213047,100.0,0.007946456,ZTF19aannexz
ztf,59135.10854170006,1381108540215015007,1,1381108540215,20.6545,1,1381,0.28118,17.0375,17.0397,0.050929,0.023,273.3158263,8.7604851,0.892857,t17_f5_c3,,17.0272,0.0256,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.205809,100.0,0.009425152,ZTF19aannexz
ztf,59137.1028355998,1383102830215015000,2,1383102830215,20.4676,1,1383,0.331221,15.4115,15.3783,0.116251,0.009,273.3158015,8.760526,0.621429,t17_f5_c3,,15.3598,0.0094,,False,True,True,bulk_1.0.0,0.0,1.396132330215015e+18,13.572468,0.014702118,0.02136899,ZTF19aannexz
ztf,59137.14908559993,1383149080215015000,1,1383149080215,20.3331,1,1383,0.483717,17.2629,17.3284,0.058314,0.0336,273.3157754,8.7604516,0.894286,t17_f5_c3,,17.2854,0.0376,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.244145,100.0,0.009083878,ZTF19aannexz
ztf,59139.103634300176,1385103630215015003,2,1385103630215,20.365,1,1385,0.519878,15.4999,15.5539,0.125708,0.0107,273.3157747,8.760453,0.622857,t17_f5_c3,,15.542,0.0113,,False,True,True,bulk_1.0.0,0.0,1.396132330215015e+18,13.588187,0.014815369,0.021611143,ZTF19aannexz
ztf,59139.124050899874,1385124050215015004,1,1385124050215,20.5044,1,1385,0.741033,17.2549,17.306,0.050618,0.0315,273.3156815,8.7605145,0.73,t17_f5_c3,,17.3548,0.0375,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.242896,100.0,0.0079342015,ZTF19aannexz
ztf,59141.12218749989,1387122180215015001,2,1387122180215,20.1422,1,1387,0.562511,15.7328,15.8003,0.050802,0.0146,273.3157428,8.7604917,0.674286,t17_f5_c3,,15.7941,0.0158,,False,True,True,bulk_1.0.0,0.0,1.396132330215015e+18,13.624834,100.0,0.0072894506,ZTF19aannexz
ztf,59143.16496529989,1389164960215015000,1,1389164960215,20.1161,1,1389,0.925569,17.5266,17.6302,0.08186,0.0491,273.3156625,8.760397,0.872857,t17_f5_c3,,17.5758,0.0555,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.281242,100.0,0.010349722,ZTF19aannexz
ztf,59145.12947920011,1391129470215015001,1,1391129470215,20.1881,1,1391,0.88263,17.9882,18.0121,0.11622,0.0677,273.3156435,8.76048,0.757143,t17_f5_c3,,18.0801,0.0856,,False,True,False,bulk_1.0.0,0.0,1.396132330215015e+18,15.329856,100.0,0.010044848,ZTF19aannexz
ztf,59150.132337999996,1396132330215015000,1,1396132330215,19.030115,1,1396,1.7247205,18.078825,18.5473,0.13188559,0.1791,273.3154541,8.7603081,0.4942857,t17_f5_c3,0.5945296,18.381,0.1929,537120102.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF19aannexz
ztf,59679.48466440011,1925484660215010007,1,1925484660215,20.3143,-1,1925,0.497091,18.4606,18.678,0.154724,0.0979,273.3157988,8.7606444,0.665714,t17_f5_c3,,18.6426,0.1105,,False,True,False,correction_1.0.6,0.0,1.946452920215015e+18,15.496602,100.0,0.010091563,ZTF19aannexz
ztf,59689.43945599999,1935439450215015000,2,1935439450215,19.0749,1,1935,1.07556,16.8085,16.7858,0.105615,0.0406,273.3156479,8.7603596,0.604286,t17_f5_c3,,16.6589,0.0429,,False,True,True,correction_1.0.6,0.0,1.946452920215015e+18,13.727483,100.0,0.006184701,ZTF19aannexz
ztf,59693.414456000086,1939414450215015000,2,1939414450215,19.967,1,1939,0.652399,16.2798,16.2911,0.101529,0.0206,273.3157171,8.7604817,0.777143,t17_f5_c3,,16.28,0.0227,,False,True,True,correction_1.0.6,0.0,1.946452920215015e+18,13.688312,100.0,0.009332429,ZTF19aannexz
ztf,59695.4438426001,1941443840215015001,2,1941443840215,19.7307,1,1941,0.493603,16.1669,16.0432,0.098024,0.0203,273.3157613,8.7604882,0.655714,t17_f5_c3,,16.0152,0.0222,,False,True,True,correction_1.0.6,0.0,1.946452920215015e+18,13.67743,100.0,0.009897928,ZTF19aannexz
ztf,59700.4202430998,1946420240215015004,2,1946420240215,20.1456,1,1946,0.354045,15.8506,15.7948,0.104188,0.0127,273.3158154,8.7604782,0.721429,t17_f5_c3,,15.7666,0.0136,,False,True,True,correction_1.0.6,0.0,1.946452920215015e+18,13.640972,100.0,0.013613395,ZTF19aannexz
ztf,59700.4529281999,1946452920215015004,1,1946452920215,20.284412,1,1946,1.3094555,18.471882,18.1978,0.15734716,0.0661,273.3155659,8.7603498,0.5371429,t17_f5_c3,0.97579813,18.1855,0.0759,537120102.0,True,True,False,correction_1.0.6,0.0,,15.364124,100.0,0.008989919,ZTF19aannexz
ztf,59702.42306709988,1948423060215015003,2,1948423060215,20.2654,1,1948,0.364725,15.9945,15.9662,0.094507,0.0146,273.3158173,8.760472,0.735714,t17_f5_c3,,15.9474,0.0155,,False,True,True,correction_1.0.6,0.0,1.954361310215015e+18,13.658726,100.0,0.010993964,ZTF19aannexz
ztf,59702.455868099816,1948455860215015003,1,1948455860215,20.2134,1,1948,0.360289,18.4463,18.3846,0.124112,0.0721,273.3158175,8.7604571,0.715714,t17_f5_c3,,18.3772,0.0829,,False,True,False,correction_1.0.6,0.0,1.954361310215015e+18,15.362647,100.0,0.0072502405,ZTF19aannexz
ztf,59708.361319399904,1954361310215015002,2,1954361310215,19.61222,1,1954,1.1717167,16.419794,16.657,0.09998702,0.0278,273.3157995,8.7602243,0.54,t17_f5_c3,0.7761447,16.5796,0.0291,537120202.0,True,True,True,correction_1.0.6,0.0,,13.700452,100.0,0.008169711,ZTF19aannexz
ztf,59857.19623839995,2103196230215015000,2,2103196230215,19.2841,1,2103,0.844432,16.6023,16.8233,0.074546,0.0494,273.3156606,8.7604817,0.411429,t17_f5_c3,,16.7952,0.0579,,False,True,False,1.1.6,0.0,2.111171350215015e+18,13.714266,100.0,0.005214475,ZTF19aannexz
ztf,59865.171354200225,2111171350215015001,1,2111171350215,19.419182,1,2111,1.2275925,18.243662,18.8471,0.10922702,0.2165,273.315584,8.7603579,0.56285715,t17_f5_c3,0.36608604,19.0576,0.3273,537120102.0,True,True,False,1.1.6,0.0,,15.3497095,100.0,0.0075988704,ZTF19aannexz
ztf,59957.56672450015,2203566720215015000,2,2203566720215,16.7475,1,2203,0.323957,15.4965,15.4908,0.111199,0.1099,273.315803,8.7605642,0.644286,t17_f5_c3,,15.3323,0.1212,,False,True,False,1.1.6,0.0,2.214561630215015e+18,13.587602,0.01095778,0.019166445,ZTF19aannexz
ztf,59968.55903939996,2214559030215015003,2,2214559030215,19.3968,1,2214,0.380437,15.3114,15.302,0.064723,0.0097,273.3159082,8.7604381,0.795714,t17_f5_c3,,15.2821,0.0108,,False,True,False,1.1.6,0.0,2.214561630215015e+18,13.553362,100.0,0.012818683,ZTF19aannexz
ztf,59968.56163189979,2214561630215015002,2,2214561630215,19.405502,1,2214,1.4329727,15.592739,15.2825,0.05235206,0.0097,273.3155097,8.7604051,0.6142857,t17_f5_c3,0.98583966,15.2703,0.0109,537120202.0,True,False,True,1.1.6,0.0,,,,,ZTF19aannexz
ztf,60828.33812499978,3074338120215010009,1,3074338120215,20.2685,-1,3074,0.059414,17.3625,17.5943,0.09596,0.0397,273.3158729,8.7605451,0.86,t17_f5_c3,,17.6262,0.0486,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.628142,100.0,0.019424397,ZTF19aannexz
ztf,60832.380358799826,3078380350215010007,1,3078380350215,20.0541,-1,3078,0.043059,17.5597,17.7458,0.116545,0.0511,273.3158923,8.7605462,0.62,t17_f5_c3,,17.7793,0.0637,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.59224,100.0,0.01903311,ZTF19aannexz
ztf,60834.380243100226,3080380240215010001,1,3080380240215,19.918,-1,3080,0.16181,17.5717,17.7521,0.131849,0.0596,273.315911,8.7605818,0.705714,t17_f5_c3,,17.828,0.0786,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.590293,0.0038715592,0.021257613,ZTF19aannexz
ztf,60836.42025459977,3082420250215010002,1,3082420250215,19.2509,-1,3082,0.175894,17.6015,17.9121,0.093372,0.1091,273.3158618,8.7605765,0.878571,t17_f5_c3,,17.9827,0.1469,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.585565,100.0,0.014582855,ZTF19aannexz
ztf,60838.2858564998,3084285850215010000,1,3084285850215,19.126,-1,3084,0.125536,17.6256,17.8514,0.076782,0.1103,273.3158757,8.7605699,0.841429,t17_f5_c3,,17.926,0.1498,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.581848,100.0,0.011688487,ZTF19aannexz
ztf,60840.24417820014,3086244170215010005,1,3086244170215,19.7625,-1,3086,0.240587,17.7529,18.0277,0.131077,0.0824,273.3158459,8.7605903,0.631429,t17_f5_c3,,18.1193,0.1113,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.563715,100.0,0.0174523,ZTF19aannexz
ztf,60843.29488429986,3089294880215010005,1,3089294880215,20.4943,-1,3089,0.216097,18.2059,18.5534,0.148612,0.0863,273.3158832,8.7606002,0.498571,t17_f5_c3,,18.6084,0.106,,False,True,False,27.5.6,0.0,3.101317510215015e+18,15.515488,100.0,0.012470642,ZTF19aannexz
