tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.565555599984,1494565552415015017,2,1494565552415,19.4256,1,1494,0.709312,15.0625,12.839037,15.2957,0.079497,100.0,0.010255701,0.0119,296.0128369,18.4375755,0.582857,t17_f5_c3,15.265,0.0134,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59248.565555599984,1494565552415015018,2,1494565552415,19.4256,1,1494,0.394071,15.1022,12.844077,15.1069,0.014264,100.0,0.0017823474,0.0105,296.0127531,18.4376193,0.655714,t17_f5_c3,15.0901,0.0118,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59248.56793980021,1494567932415015017,2,1494567932415,19.4857,1,1494,0.663288,14.9334,12.821493,15.306,0.176063,0.016676135,0.02517129,0.0118,296.0128115,18.4375587,0.381429,t17_f5_c3,15.3002,0.0136,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59248.57032410009,1494570322415015013,2,1494570322415,19.3854,1,1494,0.714123,15.2314,12.8594055,15.5876,0.096943,100.0,0.010907339,0.0156,296.0128257,18.4375523,0.551429,t17_f5_c3,15.5416,0.0176,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59248.57032410009,1494570322415015014,2,1494570322415,19.3854,1,1494,0.45868,15.3488,12.871998,15.3538,0.017785,100.0,0.0018169092,0.0133,296.0127658,18.4376005,0.611429,t17_f5_c3,15.3418,0.0151,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59248.57271989994,1494572712415015036,2,1494572712415,18.9145,1,1494,0.646728,14.7794,12.798093,14.9641,0.069504,100.0,0.011206935,0.0109,296.01276,18.4375064,0.575714,t17_f5_c3,14.9699,0.013,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59249.56434029993,1495564342415015111,2,1495564342415,19.1791,1,1495,0.849421,14.5954,12.766233,14.747,0.042891,100.0,0.007956092,0.0076,296.0127371,18.4374289,0.584286,t17_f5_c3,14.7483,0.0087,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59249.56672450015,1495566722415015067,2,1495566722415,19.0139,1,1495,0.860207,14.9838,12.828557,14.8068,0.037517,100.0,0.0051538413,0.0083,296.0127085,18.4374161,0.564286,t17_f5_c3,14.7941,0.0095,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59249.56910880003,1495569102415015080,2,1495569102415,19.0496,1,1495,0.675243,14.8138,12.803566,14.8125,0.049915,100.0,0.007836779,0.0087,296.0128052,18.4375442,0.602857,t17_f5_c3,14.805,0.0101,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
ztf,59249.57150459988,1495571502415015037,2,1495571502415,18.8364,1,1495,0.60971,14.8995,12.816582,14.8918,0.059458,100.0,0.008730577,0.0104,296.0127632,18.4375249,0.61,t17_f5_c3,14.8738,0.0122,False,True,False,correction_0.0.1,0.0,,,,ZTF20aanletx
