tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59487.3994907001,1733399492215015006,1,1733399492215,19.798847,1,1733,3.132818,18.62834,18.5245,0.107441895,0.0988,46.3139717,-25.8876538,0.8057143,t17_f5_c3,0.99994266,18.5876,0.1331,251120122.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59489.3757755002,1735375772215015017,1,1735375772215,20.099783,1,1735,3.2333438,18.52242,18.59,0.083079696,0.0884,46.3139135,-25.8876034,0.94285715,t17_f5_c3,0.9999995,18.5948,0.1123,251120122.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59489.3757755002,1735375772215035017,1,1735375772215,20.0998,1,1735,3.23334,18.5224,18.59,0.08308,0.0884,46.3139135,-25.8876034,0.942857,t17_f5_c3,,18.5948,0.1123,,False,False,False,correction_1.0.6,0.0,1.742356162215015e+18,ZTF21aceqpgp
ztf,59489.41804399993,1735418042215015015,2,1735418042215,20.04386,1,1735,2.932206,18.750877,18.6896,0.10205959,0.1109,46.3138915,-25.8876366,0.9257143,t17_f5_c3,0.9999372,18.7175,0.1444,251120222.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59489.41804399993,1735418042215035015,2,1735418042215,20.0439,1,1735,2.93221,18.7509,18.6896,0.10206,0.1109,46.3138915,-25.8876366,0.925714,t17_f5_c3,,18.7175,0.1444,,False,False,False,correction_1.0.6,0.0,1.742356162215015e+18,ZTF21aceqpgp
ztf,59496.3561689998,1742356162215015012,1,1742356162215,19.6517,1,1742,3.1323748,18.608583,18.6298,0.087482005,0.1117,46.3139691,-25.8876222,0.7885714,t17_f5_c3,0.9999893,18.5336,0.1299,251120122.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59496.39829860022,1742398292215015072,2,1742398292215,18.4925,1,1742,3.16022,18.8296,19.7191,0.287448,1.0479,46.3138331,-25.8875384,0.557143,t17_f5_c3,,18.8264,0.5914,,False,False,False,correction_1.0.6,0.0,1.747390572215015e+18,ZTF21aceqpgp
ztf,59501.39057870023,1747390572215015011,2,1747390572215,20.240273,1,1747,2.9507449,18.566397,18.512,0.07385276,0.0864,46.3138973,-25.8876338,0.94142854,t17_f5_c3,0.9999999,18.5411,0.1124,251120222.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59503.335208300035,1749335202215015009,1,1749335202215,19.042135,1,1749,3.0032647,18.60138,18.4945,0.1860897,0.1659,46.3140176,-25.8876934,0.37,t17_f5_c3,0.9952312,18.3122,0.1798,251120122.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59503.359895799775,1749359892215015004,2,1749359892215,19.354364,1,1749,2.936811,18.531063,18.5978,0.10079165,0.1549,46.3139452,-25.8876652,0.87285715,t17_f5_c3,0.99998415,18.4382,0.1711,251120222.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59504.39753470011,1750397532215015001,1,1750397532215,19.346487,1,1750,3.18247,18.711533,18.7898,0.10060826,0.2237,46.313919,-25.8876224,0.9342857,t17_f5_c3,0.99999994,19.1373,0.3946,251120122.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59518.31383100012,1764313832215015009,2,1764313832215,20.545633,1,1764,2.920436,18.677868,18.6279,0.09253826,0.073,46.3138861,-25.8876379,0.91714287,t17_f5_c3,0.99999094,18.6052,0.0898,251120222.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
ztf,59518.33636569977,1764336362215015025,1,1764336362215,20.556633,1,1764,3.0892289,19.1319,18.9896,0.10153881,0.0851,46.3139579,-25.8876751,0.8485714,t17_f5_c3,0.99998885,18.9719,0.1048,251120122.0,True,False,False,correction_1.0.6,0.0,,ZTF21aceqpgp
